concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19164941	Rhodococcus aerolatus	Observation	MeSH	Suppl Concept		C000639899	20230501	20991231	
19164942	Rhodocista xerospirillum	Observation	MeSH	Suppl Concept		C000639900	20230501	20991231	
19164943	Rhodocista pekingensis	Observation	MeSH	Suppl Concept		C000639901	20230501	20991231	
19164944	Rhodoblastus sphagnicola	Observation	MeSH	Suppl Concept		C000639902	20230501	20991231	
19164945	Rhodoblastus acidophilus	Observation	MeSH	Suppl Concept		C000639903	20230501	20991231	
19164946	Rhodobium orientis	Observation	MeSH	Suppl Concept		C000639904	20230501	20991231	
19164947	Rhodobium gokarnense	Observation	MeSH	Suppl Concept		C000639905	20230501	20991231	
19164948	Rhodobaculum claviforme	Observation	MeSH	Suppl Concept		C000639906	20230501	20991231	
19164949	Rhodobacter viridis	Observation	MeSH	Suppl Concept		C000639907	20230501	20991231	
19164950	Rhodobacter vinaykumarii	Observation	MeSH	Suppl Concept		C000639908	20230501	20991231	
19164951	Rhodobacter veldkampii	Observation	MeSH	Suppl Concept		C000639909	20230501	20991231	
19164952	Rhodobacter sediminis	Observation	MeSH	Suppl Concept		C000639910	20230501	20991231	
19164953	Rhodobacter ovatus	Observation	MeSH	Suppl Concept		C000639911	20230501	20991231	
19164954	Rhodobacter megalophilus	Observation	MeSH	Suppl Concept		C000639912	20230501	20991231	
19164955	Rhodobacter maris	Observation	MeSH	Suppl Concept		C000639913	20230501	20991231	
19164956	Rhodobacter litoralis	Observation	MeSH	Suppl Concept		C000639915	20230501	20991231	
19164957	Rhodobacter lacus	Observation	MeSH	Suppl Concept		C000639916	20230501	20991231	
19164958	Rhodobacter johrii	Observation	MeSH	Suppl Concept		C000639917	20230501	20991231	
19164959	Rhodobacter gluconicum	Observation	MeSH	Suppl Concept		C000639918	20230501	20991231	
19164960	Rhodobacter blasticus	Observation	MeSH	Suppl Concept		C000639919	20230501	20991231	
19164961	Rhodobacter azotoformans	Observation	MeSH	Suppl Concept		C000639920	20230501	20991231	
19164962	Rhodobacter azollae	Observation	MeSH	Suppl Concept		C000639921	20230501	20991231	
19164963	Rhodobacter apigmentum	Observation	MeSH	Suppl Concept		C000639922	20230501	20991231	
19164964	Rhodobacter aestuarii	Observation	MeSH	Suppl Concept		C000639923	20230501	20991231	
19164965	Rhodobaca bogoriensis	Observation	MeSH	Suppl Concept		C000639924	20230501	20991231	
19164966	Rhodobaca barguzinensis	Observation	MeSH	Suppl Concept		C000639925	20230501	20991231	
19164967	Rhodanobacter xiangquanii	Observation	MeSH	Suppl Concept		C000639926	20230501	20991231	
19164968	Rhodanobacter umsongensis	Observation	MeSH	Suppl Concept		C000639927	20230501	20991231	
19164969	Rhodanobacter thiooxydans	Observation	MeSH	Suppl Concept		C000639928	20230501	20991231	
19164970	Rhodanobacter terrae	Observation	MeSH	Suppl Concept		C000639929	20230501	20991231	
19164971	Rhodanobacter spathiphylli	Observation	MeSH	Suppl Concept		C000639930	20230501	20991231	
19164972	Rhodanobacter soli	Observation	MeSH	Suppl Concept		C000639931	20230501	20991231	
19164973	Rhodanobacter rhizosphaerae	Observation	MeSH	Suppl Concept		C000639932	20230501	20991231	
19164974	Rhodanobacter panaciterrae	Observation	MeSH	Suppl Concept		C000639933	20230501	20991231	
19164975	Rhodanobacter lindaniclasticus	Observation	MeSH	Suppl Concept		C000639934	20230501	20991231	
19164976	Rhodanobacter koreensis	Observation	MeSH	Suppl Concept		C000639935	20230501	20991231	
19164977	Rhodanobacter hydrolyticus	Observation	MeSH	Suppl Concept		C000639936	20230501	20991231	
19164978	Rhodanobacter humi	Observation	MeSH	Suppl Concept		C000639937	20230501	20991231	
19164979	Rhodanobacter glycinis	Observation	MeSH	Suppl Concept		C000639938	20230501	20991231	
19164980	Rhodanobacter ginsenosidimutans	Observation	MeSH	Suppl Concept		C000639939	20230501	20991231	
19164981	Rhodanobacter ginsengisoli	Observation	MeSH	Suppl Concept		C000639940	20230501	20991231	
19164982	Rhodanobacter fulvus	Observation	MeSH	Suppl Concept		C000639941	20230501	20991231	
19164983	Rhodanobacter denitrificans	Observation	MeSH	Suppl Concept		C000639942	20230501	20991231	
19164984	Rhodanobacter caeni	Observation	MeSH	Suppl Concept		C000639943	20230501	20991231	
19164985	Rhodanobacter aciditrophus	Observation	MeSH	Suppl Concept		C000639944	20230501	20991231	
19164986	Rhizorhapis suberifaciens	Observation	MeSH	Suppl Concept		C000639945	20230501	20991231	
19164987	Rhizorhabdus dicambivorans	Observation	MeSH	Suppl Concept		C000639946	20230501	20991231	
19164988	Rhizorhabdus argentea	Observation	MeSH	Suppl Concept		C000639947	20230501	20991231	
19164989	Rhizomicrobium palustre	Observation	MeSH	Suppl Concept		C000639948	20230501	20991231	
19164990	Rhizomicrobium electricum	Observation	MeSH	Suppl Concept		C000639949	20230501	20991231	
19164991	Rhizocola hellebori	Observation	MeSH	Suppl Concept		C000639950	20230501	20991231	
19164992	Rhizobium zeae	Observation	MeSH	Suppl Concept		C000639951	20230501	20991231	
19164993	Rhizobium yantingense	Observation	MeSH	Suppl Concept		C000639952	20230501	20991231	
19164994	Rhizobium yanglingense	Observation	MeSH	Suppl Concept		C000639953	20230501	20991231	
19164995	Rhizobium wuzhouense	Observation	MeSH	Suppl Concept		C000639954	20230501	20991231	
19164996	Rhizobium wenxiniae	Observation	MeSH	Suppl Concept		C000639955	20230501	20991231	
19164997	Rhizobium viscosum	Observation	MeSH	Suppl Concept		C000639956	20230501	20991231	
19164998	Rhizobium vignae	Observation	MeSH	Suppl Concept		C000639957	20230501	20991231	
19164999	Rhizobium vallis	Observation	MeSH	Suppl Concept		C000639958	20230501	20991231	
19165000	Verminephrobacter aporrectodeae subsp. caliginosae	Observation	MeSH	Suppl Concept		C000639959	20230501	20991231	
19165001	Verminephrobacter aporrectodeae	Observation	MeSH	Suppl Concept		C000639960	20230501	20991231	
19165002	Ventosimonas gracilis	Observation	MeSH	Suppl Concept		C000639961	20230501	20991231	
19165003	Venteria marina	Observation	MeSH	Suppl Concept		C000639962	20230501	20991231	
19165004	Venenivibrio stagnispumantis	Observation	MeSH	Suppl Concept		C000639963	20230501	20991231	
19165005	Veillonella tobetsuensis	Observation	MeSH	Suppl Concept		C000639964	20230501	20991231	
19165006	Veillonella seminalis	Observation	MeSH	Suppl Concept		C000639965	20230501	20991231	
19165007	Veillonella rogosae	Observation	MeSH	Suppl Concept		C000639966	20230501	20991231	
19165008	Veillonella rodentium	Observation	MeSH	Suppl Concept		C000639967	20230501	20991231	
19165009	Veillonella ratti	Observation	MeSH	Suppl Concept		C000639968	20230501	20991231	
19165010	Veillonella parvula	Observation	MeSH	Suppl Concept		C000639969	20230501	20991231	
19165011	Veillonella montpellierensis	Observation	MeSH	Suppl Concept		C000639970	20230501	20991231	
19165012	Veillonella massiliensis	Observation	MeSH	Suppl Concept		C000639971	20230501	20991231	
19165013	Veillonella magna	Observation	MeSH	Suppl Concept		C000639972	20230501	20991231	
19165014	Veillonella infantium	Observation	MeSH	Suppl Concept		C000639973	20230501	20991231	
19165015	Veillonella dispar	Observation	MeSH	Suppl Concept		C000639974	20230501	20991231	
19165016	Veillonella denticariosi	Observation	MeSH	Suppl Concept		C000639975	20230501	20991231	
19165017	Veillonella criceti	Observation	MeSH	Suppl Concept		C000639976	20230501	20991231	
19165018	Veillonella caviae	Observation	MeSH	Suppl Concept		C000639977	20230501	20991231	
19165019	Veillonella atypica	Observation	MeSH	Suppl Concept		C000639978	20230501	20991231	
19165020	Varunaivibrio sulfuroxidans	Observation	MeSH	Suppl Concept		C000639979	20230501	20991231	
19165021	Variovorax soli	Observation	MeSH	Suppl Concept		C000639980	20230501	20991231	
19165022	Variovorax paradoxus	Observation	MeSH	Suppl Concept		C000639981	20230501	20991231	
19165023	Variovorax humicola	Observation	MeSH	Suppl Concept		C000639982	20230501	20991231	
19165024	Variovorax guangxiensis	Observation	MeSH	Suppl Concept		C000639983	20230501	20991231	
19165025	Variovorax gossypii	Observation	MeSH	Suppl Concept		C000639984	20230501	20991231	
19165026	Variovorax ginsengisoli	Observation	MeSH	Suppl Concept		C000639985	20230501	20991231	
19165027	Variovorax dokdonensis	Observation	MeSH	Suppl Concept		C000639986	20230501	20991231	
19165028	Variovorax defluvii	Observation	MeSH	Suppl Concept		C000639987	20230501	20991231	
19165029	Variovorax boronicumulans	Observation	MeSH	Suppl Concept		C000639988	20230501	20991231	
19165030	Variibacter gotjawalensis	Observation	MeSH	Suppl Concept		C000639989	20230501	20991231	
19165031	Varibaculum vaginae	Observation	MeSH	Suppl Concept		C000639990	20230501	20991231	
19165032	Varibaculum timonense	Observation	MeSH	Suppl Concept		C000639991	20230501	20991231	
19165033	Varibaculum cambriense	Observation	MeSH	Suppl Concept		C000639992	20230501	20991231	
19165034	Varibaculum anthropi	Observation	MeSH	Suppl Concept		C000639993	20230501	20991231	
19165035	Vampirovibrio chlorellavorus	Observation	MeSH	Suppl Concept		C000639994	20230501	20991231	
19165036	Vallitalea pronyensis	Observation	MeSH	Suppl Concept		C000639995	20230501	20991231	
19165037	Vallitalea guaymasensis	Observation	MeSH	Suppl Concept		C000639996	20230501	20991231	
19165038	Vagococcus teuberi	Observation	MeSH	Suppl Concept		C000639997	20230501	20991231	
19165039	Vagococcus salmoninarum	Observation	MeSH	Suppl Concept		C000639998	20230501	20991231	
19165040	Vagococcus penaei	Observation	MeSH	Suppl Concept		C000639999	20230501	20991231	
19165041	Vagococcus martis	Observation	MeSH	Suppl Concept		C000640000	20230501	20991231	
19165042	Vagococcus lutrae	Observation	MeSH	Suppl Concept		C000640001	20230501	20991231	
19165043	Vagococcus humatus	Observation	MeSH	Suppl Concept		C000640002	20230501	20991231	
19165044	Vagococcus fluvialis	Observation	MeSH	Suppl Concept		C000640003	20230501	20991231	
19165045	Vagococcus fessus	Observation	MeSH	Suppl Concept		C000640004	20230501	20991231	
19165046	Vagococcus entomophilus	Observation	MeSH	Suppl Concept		C000640005	20230501	20991231	
19165047	Vagococcus elongatus	Observation	MeSH	Suppl Concept		C000640006	20230501	20991231	
19165048	Vagococcus carniphilus	Observation	MeSH	Suppl Concept		C000640007	20230501	20991231	
19165049	Vagococcus acidifermentans	Observation	MeSH	Suppl Concept		C000640008	20230501	20991231	
19165050	Vaginella massiliensis	Observation	MeSH	Suppl Concept		C000640009	20230501	20991231	
19165051	Vadicella arenosi	Observation	MeSH	Suppl Concept		C000640010	20230501	20991231	
19165052	Uruburuella testudinis	Observation	MeSH	Suppl Concept		C000640011	20230501	20991231	
19165053	Uruburuella suis	Observation	MeSH	Suppl Concept		C000640012	20230501	20991231	
19165054	Ursidibacter maritimus	Observation	MeSH	Suppl Concept		C000640013	20230501	20991231	
19165055	Ursidibacter arcticus	Observation	MeSH	Suppl Concept		C000640014	20230501	20991231	
19165056	Urmitella timonensis	Observation	MeSH	Suppl Concept		C000640015	20230501	20991231	
19165057	Urinacoccus massiliensis	Observation	MeSH	Suppl Concept		C000640016	20230501	20991231	
19165058	Ureibacillus thermosphaericus	Observation	MeSH	Suppl Concept		C000640017	20230501	20991231	
19165059	Ureibacillus thermophilus	Observation	MeSH	Suppl Concept		C000640018	20230501	20991231	
19165060	Ureibacillus terrenus	Observation	MeSH	Suppl Concept		C000640019	20230501	20991231	
19165061	Ureibacillus suwonensis	Observation	MeSH	Suppl Concept		C000640020	20230501	20991231	
19165062	Ureibacillus defluvii	Observation	MeSH	Suppl Concept		C000640021	20230501	20991231	
19165063	Ureibacillus composti	Observation	MeSH	Suppl Concept		C000640022	20230501	20991231	
19165064	Ureaplasma zalophigenitalium	Observation	MeSH	Suppl Concept		C000640023	20230501	20991231	
19165065	Ureaplasma miroungigenitalium	Observation	MeSH	Suppl Concept		C000640024	20230501	20991231	
19165066	Ureaplasma loridis	Observation	MeSH	Suppl Concept		C000640025	20230501	20991231	
19165067	Ureaplasma gallorale	Observation	MeSH	Suppl Concept		C000640026	20230501	20991231	
19165068	Ureaplasma felinum	Observation	MeSH	Suppl Concept		C000640027	20230501	20991231	
19165069	Ureaplasma diversum	Observation	MeSH	Suppl Concept		C000640028	20230501	20991231	
19165070	Ureaplasma cati	Observation	MeSH	Suppl Concept		C000640029	20230501	20991231	
19165071	Ureaplasma canigenitalium	Observation	MeSH	Suppl Concept		C000640030	20230501	20991231	
19165072	Undibacterium terreum	Observation	MeSH	Suppl Concept		C000640031	20230501	20991231	
19165073	Undibacterium squillarum	Observation	MeSH	Suppl Concept		C000640032	20230501	20991231	
19165074	Undibacterium seohonense	Observation	MeSH	Suppl Concept		C000640033	20230501	20991231	
19165075	Undibacterium pigrum	Observation	MeSH	Suppl Concept		C000640034	20230501	20991231	
19165076	Undibacterium parvum	Observation	MeSH	Suppl Concept		C000640035	20230501	20991231	
19165077	Undibacterium oligocarboniphilum	Observation	MeSH	Suppl Concept		C000640036	20230501	20991231	
19165078	Undibacterium macrobrachii	Observation	MeSH	Suppl Concept		C000640037	20230501	20991231	
19165079	Undibacterium jejuense	Observation	MeSH	Suppl Concept		C000640038	20230501	20991231	
19165080	Undibacterium danionis	Observation	MeSH	Suppl Concept		C000640039	20230501	20991231	
19165081	Undibacterium arcticum	Observation	MeSH	Suppl Concept		C000640040	20230501	20991231	
19165082	Undibacterium aquatile	Observation	MeSH	Suppl Concept		C000640041	20230501	20991231	
19165083	Undibacterium amnicola	Observation	MeSH	Suppl Concept		C000640042	20230501	20991231	
19165084	Umezawaea tangerina	Observation	MeSH	Suppl Concept		C000640043	20230501	20991231	
19165085	Umezawaea endophytica	Observation	MeSH	Suppl Concept		C000640044	20230501	20991231	
19165086	Umezakia natans	Observation	MeSH	Suppl Concept		C000640045	20230501	20991231	
19165087	Umboniibacter roseus	Observation	MeSH	Suppl Concept		C000640046	20230501	20991231	
19165088	Umboniibacter marinipuniceus	Observation	MeSH	Suppl Concept		C000640047	20230501	20991231	
19165089	Umboniibacter caenipelagi	Observation	MeSH	Suppl Concept		C000640048	20230501	20991231	
19165090	Ulvibacter marinus	Observation	MeSH	Suppl Concept		C000640049	20230501	20991231	
19165091	Ulvibacter litoralis	Observation	MeSH	Suppl Concept		C000640050	20230501	20991231	
19165092	Ulvibacter antarcticus	Observation	MeSH	Suppl Concept		C000640051	20230501	20991231	
19165093	Ultramicrobacter hongkongensis	Observation	MeSH	Suppl Concept		C000640052	20230501	20991231	
19165094	Uliginosibacterium sediminicola	Observation	MeSH	Suppl Concept		C000640053	20230501	20991231	
19165095	Uliginosibacterium sangjuense	Observation	MeSH	Suppl Concept		C000640054	20230501	20991231	
19165096	Uliginosibacterium paludis	Observation	MeSH	Suppl Concept		C000640055	20230501	20991231	
19165097	Streptomyces rectiverticillatus	Observation	MeSH	Suppl Concept		C000640056	20230501	20991231	
19165098	Streptomyces recifensis	Observation	MeSH	Suppl Concept		C000640057	20230501	20991231	
19165099	Streptomyces ravidus	Observation	MeSH	Suppl Concept		C000640058	20230501	20991231	
19165100	Streptomyces rapamycinicus	Observation	MeSH	Suppl Concept		C000640059	20230501	20991231	
19165101	Streptomyces ramulosus	Observation	MeSH	Suppl Concept		C000640060	20230501	20991231	
19165102	Streptomyces ramocissimus	Observation	MeSH	Suppl Concept		C000640061	20230501	20991231	
19165103	Streptomyces rameus	Observation	MeSH	Suppl Concept		C000640062	20230501	20991231	
19165104	Streptomyces rajshahiensis	Observation	MeSH	Suppl Concept		C000640063	20230501	20991231	
19165105	Streptomyces radiopugnans	Observation	MeSH	Suppl Concept		C000640064	20230501	20991231	
19165106	Streptomyces racemochromogenes	Observation	MeSH	Suppl Concept		C000640065	20230501	20991231	
19165107	Streptomyces qinlingensis	Observation	MeSH	Suppl Concept		C000640066	20230501	20991231	
19165108	Streptomyces qinglanensis	Observation	MeSH	Suppl Concept		C000640067	20230501	20991231	
19165109	Streptomyces qingfengmyceticus	Observation	MeSH	Suppl Concept		C000640068	20230501	20991231	
19165110	Streptomyces qaidamensis	Observation	MeSH	Suppl Concept		C000640069	20230501	20991231	
19165111	Streptomyces pyridomyceticus	Observation	MeSH	Suppl Concept		C000640070	20230501	20991231	
19165112	Streptomyces purpurogeneiscleroticus	Observation	MeSH	Suppl Concept		C000640071	20230501	20991231	
19165113	Streptomyces purpureus	Observation	MeSH	Suppl Concept		C000640072	20230501	20991231	
19165114	Streptomyces purpureofuscus subsp. acoagulans	Observation	MeSH	Suppl Concept		C000640073	20230501	20991231	
19165115	Streptomyces purpureofuscus	Observation	MeSH	Suppl Concept		C000640074	20230501	20991231	
19165116	Streptomyces purpurascens	Observation	MeSH	Suppl Concept		C000640075	20230501	20991231	
19165117	Streptomyces purpeochromogenes	Observation	MeSH	Suppl Concept		C000640076	20230501	20991231	
19165118	Streptomyces puniciscabiei	Observation	MeSH	Suppl Concept		C000640077	20230501	20991231	
19165119	Streptomyces puniceus	Observation	MeSH	Suppl Concept		C000640078	20230501	20991231	
19165120	Streptomyces pulveraceus	Observation	MeSH	Suppl Concept		C000640079	20230501	20991231	
19165121	Streptomyces pulcher	Observation	MeSH	Suppl Concept		C000640080	20230501	20991231	
19165122	Streptomyces pseudovenezuelae	Observation	MeSH	Suppl Concept		C000640081	20230501	20991231	
19165123	Streptomyces pseudogriseolus subsp. glucofermentans	Observation	MeSH	Suppl Concept		C000640082	20230501	20991231	
19165124	Streptomyces pseudogriseolus	Observation	MeSH	Suppl Concept		C000640083	20230501	20991231	
19165125	Streptomyces pseudoechinosporeus	Observation	MeSH	Suppl Concept		C000640084	20230501	20991231	
19165126	Streptomyces prunicolor	Observation	MeSH	Suppl Concept		C000640085	20230501	20991231	
19165127	Streptomyces propurpuratus	Observation	MeSH	Suppl Concept		C000640086	20230501	20991231	
19165128	Streptomyces pristinaespiralis	Observation	MeSH	Suppl Concept		C000640087	20230501	20991231	
19165129	Streptomyces pratensis	Observation	MeSH	Suppl Concept		C000640088	20230501	20991231	
19165130	Streptomyces pratens	Observation	MeSH	Suppl Concept		C000640089	20230501	20991231	
19165131	Streptomyces prasinus	Observation	MeSH	Suppl Concept		C000640090	20230501	20991231	
19165132	Streptomyces prasinosporus	Observation	MeSH	Suppl Concept		C000640091	20230501	20991231	
19165133	Streptomyces prasinopilosus	Observation	MeSH	Suppl Concept		C000640092	20230501	20991231	
19165134	Streptomyces praecox	Observation	MeSH	Suppl Concept		C000640093	20230501	20991231	
19165135	Streptomyces populi	Observation	MeSH	Suppl Concept		C000640094	20230501	20991231	
19165136	Streptomyces poonensis	Observation	MeSH	Suppl Concept		C000640095	20230501	20991231	
19165137	Streptomyces polyrhachis	Observation	MeSH	Suppl Concept		C000640096	20230501	20991231	
19165138	Streptomyces polymachus	Observation	MeSH	Suppl Concept		C000640097	20230501	20991231	
19165139	Streptomyces polygonati	Observation	MeSH	Suppl Concept		C000640098	20230501	20991231	
