concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19224684	Trichoderma britannicum	Observation	MeSH	Suppl Concept		C000703735	20230501	20991231	
19224685	Trichoderma britdaniae	Observation	MeSH	Suppl Concept		C000703736	20230501	20991231	
19224686	Trichoderma brunneoviride	Observation	MeSH	Suppl Concept		C000703737	20230501	20991231	
19224687	Trichoderma byssinum	Observation	MeSH	Suppl Concept		C000703738	20230501	20991231	
19224688	Trichoderma caeruleimontis	Observation	MeSH	Suppl Concept		C000703739	20230501	20991231	
19224689	Trichoderma caerulescens	Observation	MeSH	Suppl Concept		C000703740	20230501	20991231	
19224690	Trichoderma calamagrostidis	Observation	MeSH	Suppl Concept		C000703741	20230501	20991231	
19224691	Trichoderma caribbaeum	Observation	MeSH	Suppl Concept		C000703742	20230501	20991231	
19224692	Trichoderma catoptron	Observation	MeSH	Suppl Concept		C000703743	20230501	20991231	
19224693	Trichoderma ceciliae	Observation	MeSH	Suppl Concept		C000703744	20230501	20991231	
19224694	Trichoderma ceraceum	Observation	MeSH	Suppl Concept		C000703745	20230501	20991231	
19224695	Trichoderma ceramicum	Observation	MeSH	Suppl Concept		C000703746	20230501	20991231	
19224696	Trichoderma cerinum	Observation	MeSH	Suppl Concept		C000703747	20230501	20991231	
19224697	Trichoderma chetii	Observation	MeSH	Suppl Concept		C000703748	20230501	20991231	
19224698	Trichoderma chlamydosporicum	Observation	MeSH	Suppl Concept		C000703749	20230501	20991231	
19224699	Trichoderma chlorosporum	Observation	MeSH	Suppl Concept		C000703750	20230501	20991231	
19224700	Trichoderma christiani	Observation	MeSH	Suppl Concept		C000703751	20230501	20991231	
19224701	Trichoderma cinnamomeum	Observation	MeSH	Suppl Concept		C000703752	20230501	20991231	
19224702	Trichoderma citrinum	Observation	MeSH	Suppl Concept		C000703754	20230501	20991231	
19224703	Trichoderma compactum	Observation	MeSH	Suppl Concept		C000703755	20230501	20991231	
19224704	Trichoderma composticola	Observation	MeSH	Suppl Concept		C000703756	20230501	20991231	
19224705	Trichoderma concentricum	Observation	MeSH	Suppl Concept		C000703757	20230501	20991231	
19224706	Trichoderma confluens	Observation	MeSH	Suppl Concept		C000703758	20230501	20991231	
19224707	Trichoderma corneum	Observation	MeSH	Suppl Concept		C000703759	20230501	20991231	
19224708	Trichoderma cornu-damae	Observation	MeSH	Suppl Concept		C000703760	20230501	20991231	
19224709	Trichoderma cremeoides	Observation	MeSH	Suppl Concept		C000703761	20230501	20991231	
19224710	Trichoderma cremeum	Observation	MeSH	Suppl Concept		C000703762	20230501	20991231	
19224711	Trichoderma dacrymycellum	Observation	MeSH	Suppl Concept		C000703763	20230501	20991231	
19224712	Trichoderma danicum	Observation	MeSH	Suppl Concept		C000703764	20230501	20991231	
19224713	Trichoderma decipiens	Observation	MeSH	Suppl Concept		C000703765	20230501	20991231	
19224714	Trichoderma delicatulum	Observation	MeSH	Suppl Concept		C000703766	20230501	20991231	
19224715	Trichoderma densum	Observation	MeSH	Suppl Concept		C000703767	20230501	20991231	
19224716	Trichoderma dingleyae	Observation	MeSH	Suppl Concept		C000703768	20230501	20991231	
19224717	Trichoderma eijii	Observation	MeSH	Suppl Concept		C000703769	20230501	20991231	
19224718	Trichoderma endophyticum	Observation	MeSH	Suppl Concept		C000703770	20230501	20991231	
19224719	Trichoderma europaeum	Observation	MeSH	Suppl Concept		C000703771	20230501	20991231	
19224720	Trichoderma euskadiense	Observation	MeSH	Suppl Concept		C000703772	20230501	20991231	
19224721	Trichoderma flavescens	Observation	MeSH	Suppl Concept		C000703773	20230501	20991231	
19224722	Trichoderma flavipes	Observation	MeSH	Suppl Concept		C000703774	20230501	20991231	
19224723	Trichoderma foliicola	Observation	MeSH	Suppl Concept		C000703775	20230501	20991231	
19224724	Trichoderma fomiticola	Observation	MeSH	Suppl Concept		C000703776	20230501	20991231	
19224725	Trichoderma fujianense	Observation	MeSH	Suppl Concept		C000703777	20230501	20991231	
19224726	Trichoderma gamsii	Observation	MeSH	Suppl Concept		C000703778	20230501	20991231	
19224727	Trichoderma ganodermatis	Observation	MeSH	Suppl Concept		C000703779	20230501	20991231	
19224728	Trichoderma gelatinosum	Observation	MeSH	Suppl Concept		C000703780	20230501	20991231	
19224729	Trichoderma gillesii	Observation	MeSH	Suppl Concept		C000703781	20230501	20991231	
19224730	Trichoderma glaucum	Observation	MeSH	Suppl Concept		C000703782	20230501	20991231	
19224731	Trichoderma gliocladium	Observation	MeSH	Suppl Concept		C000703783	20230501	20991231	
19224732	Trichoderma guizhouense	Observation	MeSH	Suppl Concept		C000703784	20230501	20991231	
19224733	Trichoderma hainanense	Observation	MeSH	Suppl Concept		C000703785	20230501	20991231	
19224734	Trichoderma harzianum	Observation	MeSH	Suppl Concept		C000703786	20230501	20991231	
19224735	Trichoderma hausknechtii	Observation	MeSH	Suppl Concept		C000703787	20230501	20991231	
19224736	Trichoderma helicolixii	Observation	MeSH	Suppl Concept		C000703788	20230501	20991231	
19224737	Trichoderma hengshanicum	Observation	MeSH	Suppl Concept		C000703789	20230501	20991231	
19224738	Trichoderma hirsutum	Observation	MeSH	Suppl Concept		C000703790	20230501	20991231	
19224739	Trichoderma hispanicum	Observation	MeSH	Suppl Concept		C000703791	20230501	20991231	
19224740	Trichoderma hongkongense	Observation	MeSH	Suppl Concept		C000703792	20230501	20991231	
19224741	Trichoderma hubeiense	Observation	MeSH	Suppl Concept		C000703793	20230501	20991231	
19224742	Trichoderma hunanense	Observation	MeSH	Suppl Concept		C000703794	20230501	20991231	
19224743	Trichoderma hunua	Observation	MeSH	Suppl Concept		C000703795	20230501	20991231	
19224744	Trichoderma hypoxylon	Observation	MeSH	Suppl Concept		C000703796	20230501	20991231	
19224745	Trichoderma ingratum	Observation	MeSH	Suppl Concept		C000703797	20230501	20991231	
19224746	Trichoderma italicum	Observation	MeSH	Suppl Concept		C000703798	20230501	20991231	
19224747	Trichoderma junci	Observation	MeSH	Suppl Concept		C000703799	20230501	20991231	
19224748	Trichoderma lacuwombatense	Observation	MeSH	Suppl Concept		C000703800	20230501	20991231	
19224749	Trichoderma laevisporum	Observation	MeSH	Suppl Concept		C000703801	20230501	20991231	
19224750	Trichoderma leguminosarum	Observation	MeSH	Suppl Concept		C000703802	20230501	20991231	
19224751	Trichoderma lentiforme	Observation	MeSH	Suppl Concept		C000703803	20230501	20991231	
19224752	Trichoderma liberatum	Observation	MeSH	Suppl Concept		C000703804	20230501	20991231	
19224753	Trichoderma linzhiense	Observation	MeSH	Suppl Concept		C000703805	20230501	20991231	
19224754	Trichoderma lixii	Observation	MeSH	Suppl Concept		C000703806	20230501	20991231	
19224755	Trichoderma longifialidicum	Observation	MeSH	Suppl Concept		C000703807	20230501	20991231	
19224756	Trichoderma longipile	Observation	MeSH	Suppl Concept		C000703808	20230501	20991231	
19224757	Trichoderma longisporum	Observation	MeSH	Suppl Concept		C000703809	20230501	20991231	
19224758	Trichoderma luteocrystallinum	Observation	MeSH	Suppl Concept		C000703810	20230501	20991231	
19224759	Trichoderma luteoeffusum	Observation	MeSH	Suppl Concept		C000703811	20230501	20991231	
19224760	Trichoderma lycogaloides	Observation	MeSH	Suppl Concept		C000703812	20230501	20991231	
19224761	Trichoderma mediterraneum	Observation	MeSH	Suppl Concept		C000703813	20230501	20991231	
19224762	Trichoderma microcitrinum	Observation	MeSH	Suppl Concept		C000703814	20230501	20991231	
19224763	Trichoderma moravicum	Observation	MeSH	Suppl Concept		C000703815	20230501	20991231	
19224764	Trichoderma neokoningii	Observation	MeSH	Suppl Concept		C000703816	20230501	20991231	
19224765	Trichoderma neorufoides	Observation	MeSH	Suppl Concept		C000703817	20230501	20991231	
19224766	Trichoderma neorufum	Observation	MeSH	Suppl Concept		C000703818	20230501	20991231	
19224767	Trichoderma neosinense	Observation	MeSH	Suppl Concept		C000703819	20230501	20991231	
19224768	Trichoderma neotropicale	Observation	MeSH	Suppl Concept		C000703820	20230501	20991231	
19224769	Trichoderma nothescens	Observation	MeSH	Suppl Concept		C000703821	20230501	20991231	
19224770	Trichoderma nybergianum	Observation	MeSH	Suppl Concept		C000703822	20230501	20991231	
19224771	Trichoderma ochroleucum	Observation	MeSH	Suppl Concept		C000703823	20230501	20991231	
19224772	Trichoderma oligosporum	Observation	MeSH	Suppl Concept		C000703824	20230501	20991231	
19224773	Trichoderma olivascens	Observation	MeSH	Suppl Concept		C000703825	20230501	20991231	
19224774	Trichoderma orientale	Observation	MeSH	Suppl Concept		C000703826	20230501	20991231	
19224775	Trichoderma pachypallidum	Observation	MeSH	Suppl Concept		C000703827	20230501	20991231	
19224776	Trichoderma parapiluliferum	Observation	MeSH	Suppl Concept		C000703828	20230501	20991231	
19224777	Trichoderma pararogersonii	Observation	MeSH	Suppl Concept		C000703829	20230501	20991231	
19224778	Trichoderma paratroviride	Observation	MeSH	Suppl Concept		C000703830	20230501	20991231	
19224779	Trichoderma paraviridescens	Observation	MeSH	Suppl Concept		C000703831	20230501	20991231	
19224780	Trichoderma parepimyces	Observation	MeSH	Suppl Concept		C000703832	20230501	20991231	
19224781	Trichoderma parestonicum	Observation	MeSH	Suppl Concept		C000703833	20230501	20991231	
19224782	Trichoderma parmastoi	Observation	MeSH	Suppl Concept		C000703834	20230501	20991231	
19224783	Trichoderma patella	Observation	MeSH	Suppl Concept		C000703835	20230501	20991231	
19224784	Trichoderma patellotropicum	Observation	MeSH	Suppl Concept		C000703836	20230501	20991231	
19224785	Trichoderma petersenii	Observation	MeSH	Suppl Concept		C000703837	20230501	20991231	
19224786	Trichoderma pezizoides	Observation	MeSH	Suppl Concept		C000703838	20230501	20991231	
19224787	Trichoderma phellinicola	Observation	MeSH	Suppl Concept		C000703839	20230501	20991231	
19224788	Trichoderma phyllostachydis	Observation	MeSH	Suppl Concept		C000703840	20230501	20991231	
19224789	Trichoderma pinnatum	Observation	MeSH	Suppl Concept		C000703841	20230501	20991231	
19224790	Trichoderma pleuroticola	Observation	MeSH	Suppl Concept		C000703842	20230501	20991231	
19224791	Trichoderma polyalthiae	Observation	MeSH	Suppl Concept		C000703843	20230501	20991231	
19224792	Trichoderma polypori	Observation	MeSH	Suppl Concept		C000703844	20230501	20991231	
19224793	Trichoderma poronioideum	Observation	MeSH	Suppl Concept		C000703845	20230501	20991231	
19224794	Trichoderma priscilae	Observation	MeSH	Suppl Concept		C000703846	20230501	20991231	
19224795	Trichoderma protopulvinatum	Observation	MeSH	Suppl Concept		C000703847	20230501	20991231	
19224796	Trichoderma pseudodensum	Observation	MeSH	Suppl Concept		C000703848	20230501	20991231	
19224797	Trichoderma pubescens	Observation	MeSH	Suppl Concept		C000703849	20230501	20991231	
19224798	Trichoderma pulvinatum	Observation	MeSH	Suppl Concept		C000703850	20230501	20991231	
19224799	Trichoderma pyramidale	Observation	MeSH	Suppl Concept		C000703851	20230501	20991231	
19224800	Trichoderma rodmanii	Observation	MeSH	Suppl Concept		C000703852	20230501	20991231	
19224801	Trichoderma rossicum	Observation	MeSH	Suppl Concept		C000703853	20230501	20991231	
19224802	Trichoderma rosulatum	Observation	MeSH	Suppl Concept		C000703854	20230501	20991231	
19224803	Trichoderma rufobrunneum	Observation	MeSH	Suppl Concept		C000703855	20230501	20991231	
19224804	Trichoderma sambuci	Observation	MeSH	Suppl Concept		C000703856	20230501	20991231	
19224805	Trichoderma samuelsii	Observation	MeSH	Suppl Concept		C000703857	20230501	20991231	
19224806	Trichoderma scalesiae	Observation	MeSH	Suppl Concept		C000703858	20230501	20991231	
19224807	Trichoderma semiorbis	Observation	MeSH	Suppl Concept		C000703859	20230501	20991231	
19224808	Trichoderma sempervirentis	Observation	MeSH	Suppl Concept		C000703860	20230501	20991231	
19224809	Trichoderma seppoi	Observation	MeSH	Suppl Concept		C000703861	20230501	20991231	
19224810	Trichoderma sichuanense	Observation	MeSH	Suppl Concept		C000703862	20230501	20991231	
19224811	Trichoderma silvae-virgineae	Observation	MeSH	Suppl Concept		C000703863	20230501	20991231	
19224812	Trichoderma simmonsii	Observation	MeSH	Suppl Concept		C000703864	20230501	20991231	
19224813	Trichoderma simplex	Observation	MeSH	Suppl Concept		C000703865	20230501	20991231	
19224814	Trichoderma sinokoningii	Observation	MeSH	Suppl Concept		C000703866	20230501	20991231	
19224815	Trichoderma sinoluteum	Observation	MeSH	Suppl Concept		C000703867	20230501	20991231	
19224816	Trichoderma sinuosum	Observation	MeSH	Suppl Concept		C000703868	20230501	20991231	
19224817	Trichoderma solani	Observation	MeSH	Suppl Concept		C000703869	20230501	20991231	
19224818	Trichoderma solum	Observation	MeSH	Suppl Concept		C000703870	20230501	20991231	
19224819	Trichoderma songyi	Observation	MeSH	Suppl Concept		C000703871	20230501	20991231	
19224820	Trichoderma sparsum	Observation	MeSH	Suppl Concept		C000703872	20230501	20991231	
19224821	Trichoderma sphaerosporum	Observation	MeSH	Suppl Concept		C000703873	20230501	20991231	
19224822	Trichoderma spinulosum	Observation	MeSH	Suppl Concept		C000703874	20230501	20991231	
19224823	Trichoderma stercorarium	Observation	MeSH	Suppl Concept		C000703875	20230501	20991231	
19224824	Trichoderma stipitatum	Observation	MeSH	Suppl Concept		C000703876	20230501	20991231	
19224825	Trichoderma stramineum	Observation	MeSH	Suppl Concept		C000703877	20230501	20991231	
19224826	Trichoderma strigosellum	Observation	MeSH	Suppl Concept		C000703878	20230501	20991231	
19224827	Trichoderma subalni	Observation	MeSH	Suppl Concept		C000703879	20230501	20991231	
19224828	Trichoderma subalpinum	Observation	MeSH	Suppl Concept		C000703880	20230501	20991231	
19224829	Trichoderma subeffusum	Observation	MeSH	Suppl Concept		C000703881	20230501	20991231	
19224830	Trichoderma subsulphureum	Observation	MeSH	Suppl Concept		C000703882	20230501	20991231	
19224831	Trichoderma subviride	Observation	MeSH	Suppl Concept		C000703883	20230501	20991231	
19224832	Trichoderma sulphureum	Observation	MeSH	Suppl Concept		C000703884	20230501	20991231	
19224833	Trichoderma surrotundum	Observation	MeSH	Suppl Concept		C000703885	20230501	20991231	
19224834	Trichoderma tawa	Observation	MeSH	Suppl Concept		C000703886	20230501	20991231	
19224835	Trichoderma thelephoricola	Observation	MeSH	Suppl Concept		C000703887	20230501	20991231	
19224836	Trichoderma theobromicola	Observation	MeSH	Suppl Concept		C000703888	20230501	20991231	
19224837	Trichoderma tiantangzhaiense	Observation	MeSH	Suppl Concept		C000703889	20230501	20991231	
19224838	Trichoderma tomentosum	Observation	MeSH	Suppl Concept		C000703890	20230501	20991231	
19224839	Trichoderma tremelloides	Observation	MeSH	Suppl Concept		C000703891	20230501	20991231	
19224840	Trichoderma trixiae	Observation	MeSH	Suppl Concept		C000703892	20230501	20991231	
19224841	Trichoderma tropicosinense	Observation	MeSH	Suppl Concept		C000703893	20230501	20991231	
19224842	Trichoderma undatipile	Observation	MeSH	Suppl Concept		C000703894	20230501	20991231	
19224843	Trichoderma undulatum	Observation	MeSH	Suppl Concept		C000703895	20230501	20991231	
19224844	Trichoderma valdunense	Observation	MeSH	Suppl Concept		C000703896	20230501	20991231	
19224845	Trichoderma verticillatum	Observation	MeSH	Suppl Concept		C000703897	20230501	20991231	
19224846	Trichoderma victoriense	Observation	MeSH	Suppl Concept		C000703898	20230501	20991231	
19224847	Trichoderma vinosum	Observation	MeSH	Suppl Concept		C000703899	20230501	20991231	
19224848	Trichoderma viridarium	Observation	MeSH	Suppl Concept		C000703900	20230501	20991231	
19224849	Trichoderma viridescens	Observation	MeSH	Suppl Concept		C000703901	20230501	20991231	
19224850	Trichoderma viridialbum	Observation	MeSH	Suppl Concept		C000703902	20230501	20991231	
19224851	Trichoderma virilente	Observation	MeSH	Suppl Concept		C000703903	20230501	20991231	
19224852	Trichoderma voglmayrii	Observation	MeSH	Suppl Concept		C000703904	20230501	20991231	
19224853	Trichoderma yui	Observation	MeSH	Suppl Concept		C000703905	20230501	20991231	
19224854	Trichoderma yunnanense	Observation	MeSH	Suppl Concept		C000703906	20230501	20991231	
19224855	Trichoderma zayuense	Observation	MeSH	Suppl Concept		C000703907	20230501	20991231	
19224856	Trichoderma zonatum	Observation	MeSH	Suppl Concept		C000703908	20230501	20991231	
19224857	Trichoglossum durandii	Observation	MeSH	Suppl Concept		C000703909	20230501	20991231	
19224858	Trichoglossum rasum	Observation	MeSH	Suppl Concept		C000703910	20230501	20991231	
19224859	Trichoglossum septatum	Observation	MeSH	Suppl Concept		C000703911	20230501	20991231	
19224860	Trichoglossum variabile	Observation	MeSH	Suppl Concept		C000703912	20230501	20991231	
19224861	Tricholoma acris	Observation	MeSH	Suppl Concept		C000703913	20230501	20991231	
19224862	Tricholoma apium	Observation	MeSH	Suppl Concept		C000703914	20230501	20991231	
19224863	Tricholoma argenteum	Observation	MeSH	Suppl Concept		C000703915	20230501	20991231	
19224864	Tricholoma atrodiscum	Observation	MeSH	Suppl Concept		C000703916	20230501	20991231	
19224865	Tricholoma aurantiipes	Observation	MeSH	Suppl Concept		C000703917	20230501	20991231	
19224866	Tricholoma basirubens	Observation	MeSH	Suppl Concept		C000703918	20230501	20991231	
19224867	Tricholoma bresadolanum	Observation	MeSH	Suppl Concept		C000703919	20230501	20991231	
19224868	Tricholoma colossum	Observation	MeSH	Suppl Concept		C000703920	20230501	20991231	
19224869	Tricholoma columbetta	Observation	MeSH	Suppl Concept		C000703921	20230501	20991231	
19224870	Tricholoma dulciolens	Observation	MeSH	Suppl Concept		C000703922	20230501	20991231	
19224871	Tricholoma elegans	Observation	MeSH	Suppl Concept		C000703923	20230501	20991231	
19224872	Tricholoma eucalypticum	Observation	MeSH	Suppl Concept		C000703924	20230501	20991231	
19224873	Tricholoma floridanum	Observation	MeSH	Suppl Concept		C000703925	20230501	20991231	
19224874	Tricholoma forteflavescens	Observation	MeSH	Suppl Concept		C000703926	20230501	20991231	
19224875	Tricholoma frondosae	Observation	MeSH	Suppl Concept		C000703927	20230501	20991231	
19224876	Tricholoma fumosoluteum	Observation	MeSH	Suppl Concept		C000703928	20230501	20991231	
19224877	Tricholoma guldeniae	Observation	MeSH	Suppl Concept		C000703929	20230501	20991231	
19224878	Tricholoma highlandense	Observation	MeSH	Suppl Concept		C000703930	20230501	20991231	
19224879	Tricholoma ilkkae	Observation	MeSH	Suppl Concept		C000703931	20230501	20991231	
19224880	Tricholoma imbricatum	Observation	MeSH	Suppl Concept		C000703932	20230501	20991231	
19224881	Tricholoma luridum	Observation	MeSH	Suppl Concept		C000703933	20230501	20991231	
19224882	Tricholoma melleum	Observation	MeSH	Suppl Concept		C000703934	20230501	20991231	
19224883	Tricholoma muscarioides	Observation	MeSH	Suppl Concept		C000703935	20230501	20991231	
19224884	Tricholoma muscarium	Observation	MeSH	Suppl Concept		C000703936	20230501	20991231	
19224885	Tricholoma nigrum	Observation	MeSH	Suppl Concept		C000703937	20230501	20991231	
19224886	Tricholoma olivaceoluteolum	Observation	MeSH	Suppl Concept		C000703938	20230501	20991231	
19224887	Tricholoma olivaceotinctum	Observation	MeSH	Suppl Concept		C000703939	20230501	20991231	
19224888	Tricholoma olivaceum	Observation	MeSH	Suppl Concept		C000703940	20230501	20991231	
19224889	Tricholoma platyphyllum	Observation	MeSH	Suppl Concept		C000703941	20230501	20991231	
19224890	Tricholoma pullum	Observation	MeSH	Suppl Concept		C000703942	20230501	20991231	
19224891	Tricholoma quercetorum	Observation	MeSH	Suppl Concept		C000703943	20230501	20991231	
19224892	Tricholoma radicans	Observation	MeSH	Suppl Concept		C000703944	20230501	20991231	
19224893	Tricholoma roseoacerbum	Observation	MeSH	Suppl Concept		C000703945	20230501	20991231	
19224894	Tricholoma sinoacerbum	Observation	MeSH	Suppl Concept		C000703946	20230501	20991231	
19224895	Tricholoma sinopardinum	Observation	MeSH	Suppl Concept		C000703947	20230501	20991231	
19224896	Tricholoma sinoportentosum	Observation	MeSH	Suppl Concept		C000703948	20230501	20991231	
19224897	Tricholoma smithii	Observation	MeSH	Suppl Concept		C000703949	20230501	20991231	
19224898	Tricholoma stans	Observation	MeSH	Suppl Concept		C000703950	20230501	20991231	
19224899	Tricholoma subaureum	Observation	MeSH	Suppl Concept		C000703951	20230501	20991231	
19224900	Tricholoma subluteum	Observation	MeSH	Suppl Concept		C000703952	20230501	20991231	
19224901	Tricholoma subresplendens	Observation	MeSH	Suppl Concept		C000703953	20230501	20991231	
19224902	Tricholoma subumbrinum	Observation	MeSH	Suppl Concept		C000703954	20230501	20991231	
19224903	Tricholoma transmutans	Observation	MeSH	Suppl Concept		C000703955	20230501	20991231	
19224904	Tricholoma tridentinum	Observation	MeSH	Suppl Concept		C000703956	20230501	20991231	
19224905	Tricholoma triste	Observation	MeSH	Suppl Concept		C000703957	20230501	20991231	
19224906	Tricholoma umbonatum	Observation	MeSH	Suppl Concept		C000703958	20230501	20991231	
19224907	Tricholomopsis aurea	Observation	MeSH	Suppl Concept		C000703959	20230501	20991231	
19224908	Tricholomopsis ornaticeps	Observation	MeSH	Suppl Concept		C000703960	20230501	20991231	
19224909	Tricholomopsis osiliensis	Observation	MeSH	Suppl Concept		C000703961	20230501	20991231	
19224910	Tricholomopsis sulphureoides	Observation	MeSH	Suppl Concept		C000703962	20230501	20991231	
19224911	Tricholosporum goniospermum	Observation	MeSH	Suppl Concept		C000703963	20230501	20991231	
19224912	Tricholosporum porphyrophyllum	Observation	MeSH	Suppl Concept		C000703964	20230501	20991231	
19224913	Trichomerium bambusae	Observation	MeSH	Suppl Concept		C000703965	20230501	20991231	
19224914	Trichomerium dioscoreae	Observation	MeSH	Suppl Concept		C000703966	20230501	20991231	
19224915	Trichomerium eucalypti	Observation	MeSH	Suppl Concept		C000703967	20230501	20991231	
19224916	Trichomerium foliicola	Observation	MeSH	Suppl Concept		C000703968	20230501	20991231	
19224917	Trichomerium siamensis	Observation	MeSH	Suppl Concept		C000703969	20230501	20991231	
19224918	Trichonosema pectinatellae	Observation	MeSH	Suppl Concept		C000703970	20230501	20991231	
19224919	Trichopeziza mollissima	Observation	MeSH	Suppl Concept		C000703971	20230501	20991231	
19224920	Trichopezizella otanii	Observation	MeSH	Suppl Concept		C000703972	20230501	20991231	
19224921	Trichophaea dougoudii	Observation	MeSH	Suppl Concept		C000703973	20230501	20991231	
19224922	Trichophaea flavobrunnea	Observation	MeSH	Suppl Concept		C000703974	20230501	20991231	
19224923	Trichophaea hybrida	Observation	MeSH	Suppl Concept		C000703975	20230501	20991231	
19224924	Trichophaea pseudogregaria	Observation	MeSH	Suppl Concept		C000703976	20230501	20991231	
19224925	Trichophaea subalpina	Observation	MeSH	Suppl Concept		C000703977	20230501	20991231	
19224926	Trichophaea woolhopeia	Observation	MeSH	Suppl Concept		C000703978	20230501	20991231	
19224927	Trichophyton balcaneum	Observation	MeSH	Suppl Concept		C000703979	20230501	20991231	
19224928	Trichophyton erinacei	Observation	MeSH	Suppl Concept		C000703980	20230501	20991231	
19224929	Trichophyton eriotrephon	Observation	MeSH	Suppl Concept		C000703981	20230501	20991231	
19224930	Trichophyton immergens	Observation	MeSH	Suppl Concept		C000703983	20230501	20991231	
19224931	Trichophyton longifusum	Observation	MeSH	Suppl Concept		C000703984	20230501	20991231	
19224932	Trichophyton quinckeanum	Observation	MeSH	Suppl Concept		C000703985	20230501	20991231	
19224933	Trichopilus luteolamellatus	Observation	MeSH	Suppl Concept		C000703986	20230501	20991231	
19224934	Trichopilus porphyrophaeus	Observation	MeSH	Suppl Concept		C000703987	20230501	20991231	
19224935	Trichopilus vividus	Observation	MeSH	Suppl Concept		C000703988	20230501	20991231	
19224936	Trichoramalina crinita	Observation	MeSH	Suppl Concept		C000703989	20230501	20991231	
19224937	Trichoramalina melanothrix	Observation	MeSH	Suppl Concept		C000703990	20230501	20991231	
