concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19243659	physalitoxin	Observation	MeSH	Suppl Concept		C029735	20230501	20991231	
19243660	glycated fetal hemoglobin	Observation	MeSH	Suppl Concept		C029736	20230501	20991231	
19243661	secapin	Observation	MeSH	Suppl Concept		C029737	20230501	20991231	
19243662	tertiapin	Observation	MeSH	Suppl Concept		C029738	20230501	20991231	
19243663	fulvocin C	Observation	MeSH	Suppl Concept		C029740	20230501	20991231	
19243664	N(6)-carboxymethyl-5'-AMP	Observation	MeSH	Suppl Concept		C029741	20230501	20991231	
19243665	ribosomal protein L5	Observation	MeSH	Suppl Concept		C029742	20230501	20991231	
45610088	alpha-ketoglutaric acid	Drug	MeSH	Suppl Concept		C029743	19700101	20181104	D
19243666	16-alpha-hydroxyprogesterone dehydroxylase	Observation	MeSH	Suppl Concept		C029744	20230501	20991231	
19243667	cholesteryl ester synthetase	Observation	MeSH	Suppl Concept		C029745	20230501	20991231	
19243668	uptake hydrogenase	Observation	MeSH	Suppl Concept		C029746	20230501	20991231	
19243669	reversible hydrogenase	Observation	MeSH	Suppl Concept		C029747	20230501	20991231	
19243670	Trimeresurus venoms	Observation	MeSH	Suppl Concept		C029748	20230501	20991231	
19243671	crinotoxin	Observation	MeSH	Suppl Concept		C029749	20230501	20991231	
19243672	methylheptenone	Observation	MeSH	Suppl Concept		C029750	20230501	20991231	
19420999	BW 501C	Observation	MeSH	Suppl Concept		C029751	20230501	20991231	
19243673	branched-chain amino acid-binding proteins	Observation	MeSH	Suppl Concept		C029752	20230501	20991231	
19243674	aflatoxin B2	Observation	MeSH	Suppl Concept		C029753	20230501	20991231	
19243675	aflatoxin G2	Observation	MeSH	Suppl Concept		C029754	20230501	20991231	
45614967	benzonatate	Drug	MeSH	Suppl Concept		C029755	19700101	20991231	
19243676	phosphogluconate dehydrogenase (decarboxylating)	Observation	MeSH	Suppl Concept		C029757	20230501	20991231	
19421000	sulmazole	Observation	MeSH	Suppl Concept		C029758	20230501	20991231	
19421001	AR-L 100 BS	Observation	MeSH	Suppl Concept		C029759	20230501	20991231	
19421002	1-(3'-pyridylmethyl)-3-(4'-nitrophenyl)urea	Observation	MeSH	Suppl Concept		C029760	20230501	20991231	
19421003	2,4-bis(O-methoxypolyethylene glycol)-6-chloro-s-triazine	Observation	MeSH	Suppl Concept		C029761	20230501	20991231	
19421004	DN 1417	Observation	MeSH	Suppl Concept		C029762	20230501	20991231	
19421005	testosterone-17-succinate	Observation	MeSH	Suppl Concept		C029763	20230501	20991231	
19243677	antimacrophage globulin	Drug	MeSH	Suppl Concept		C029764	20230501	20991231	
19243678	diplopterol	Observation	MeSH	Suppl Concept		C029766	20230501	20991231	
19421006	3,5-dibromo-2-chlorosalicylanilide-4'-isothiocyanate	Observation	MeSH	Suppl Concept		C029767	20230501	20991231	
45611312	tartaric acid	Drug	MeSH	Suppl Concept		C029768	19700101	20991231	
980303	zinc iodide	Drug	MeSH	Suppl Concept		C029770	20180507	20991231	
19243679	marcescin	Observation	MeSH	Suppl Concept		C029771	20230501	20991231	
19243680	arginine beta-naphthylamide	Observation	MeSH	Suppl Concept		C029772	20230501	20991231	
46256582	rhodamine B	Drug	MeSH	Suppl Concept		C029773	19700101	20991231	
19243681	oxyhemoglobin A	Observation	MeSH	Suppl Concept		C029774	20230501	20991231	
19243682	oxyhemoglobin S	Observation	MeSH	Suppl Concept		C029775	20230501	20991231	
19243683	Pulpdent	Device	MeSH	Suppl Concept		C029777	20230501	20991231	
19243684	12-deoxyphorbol-13-angelate	Observation	MeSH	Suppl Concept		C029780	20230501	20991231	
19243685	CVC protein, Pisum sativum	Observation	MeSH	Suppl Concept		C029781	20230501	20991231	
19243686	bilirubin binding protein, human	Observation	MeSH	Suppl Concept		C029783	20230501	20991231	
19243687	erythromycin A cyclic 11,12-carbonate	Observation	MeSH	Suppl Concept		C029784	20230501	20991231	
19243688	insulin, Trp(B1)-	Observation	MeSH	Suppl Concept		C029788	20230501	20991231	
19243689	2,2',3',4,4',5-hexachlorobiphenyl	Observation	MeSH	Suppl Concept		C029790	20230501	20991231	
19243690	18-hydroxycorticosterone dehydrogenase	Observation	MeSH	Suppl Concept		C029791	20230501	20991231	
19243691	GTCGAC-specific type II deoxyribonucleases	Observation	MeSH	Suppl Concept		C029792	20230501	20991231	
19243692	acetylmaltose	Observation	MeSH	Suppl Concept		C029794	20230501	20991231	
19243693	diphtheria toxin fragment A	Observation	MeSH	Suppl Concept		C029795	20230501	20991231	
19421007	doxofylline	Observation	MeSH	Suppl Concept		C029797	20230501	20991231	
19243694	apolipoprotein S-peptides	Observation	MeSH	Suppl Concept		C029798	20230501	20991231	
19421008	chlorohyssopifolin C	Observation	MeSH	Suppl Concept		C029800	20230501	20991231	
19421009	chlorohyssopifolin D	Observation	MeSH	Suppl Concept		C029801	20230501	20991231	
19421010	chlorohyssopifolin E	Observation	MeSH	Suppl Concept		C029802	20230501	20991231	
19421011	camphorated parachlorophenol	Observation	MeSH	Suppl Concept		C029804	20230501	20991231	
19243695	Lyt antibodies	Drug	MeSH	Suppl Concept		C029805	20230501	20991231	
19421012	3,10b-dimethyl-9-hydroxy-1,2,3,4,4a,5,6,10b-octahydrobenzo(f)isoquinoline	Observation	MeSH	Suppl Concept		C029806	20230501	20991231	
19243696	Trasyl	Observation	MeSH	Suppl Concept		C029807	20230501	20991231	
19421013	cholesteryl benzoate	Observation	MeSH	Suppl Concept		C029808	20230501	20991231	
19243697	cholesteryl valerate	Observation	MeSH	Suppl Concept		C029809	20230501	20991231	
19243698	1,11a-didehydroanhydroanthramycin	Observation	MeSH	Suppl Concept		C029810	20230501	20991231	
19421014	anthramycin 11-methyl ether	Observation	MeSH	Suppl Concept		C029811	20230501	20991231	
19243699	drummondol	Observation	MeSH	Suppl Concept		C029812	20230501	20991231	
19243700	sesbanine	Observation	MeSH	Suppl Concept		C029813	20230501	20991231	
19421015	SKN hemosorbents	Observation	MeSH	Suppl Concept		C029814	20230501	20991231	
19421016	2,2'anhydro-1-(beta-arabinofuranosyl)orotic acid hydrazide	Observation	MeSH	Suppl Concept		C029817	20230501	20991231	
19243701	3-hydroxydihydroquinine	Observation	MeSH	Suppl Concept		C029818	20230501	20991231	
19243702	6'-hydroxycinchonidine	Observation	MeSH	Suppl Concept		C029819	20230501	20991231	
19243703	6'-hydroxydihydrocinchonidine	Observation	MeSH	Suppl Concept		C029820	20230501	20991231	
