concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
35621543	Oxylitre Ltd	Observation	SNOMED	Qualifier Value	S	3810401000001104	20040131	20991231	
37305752	Peptamen HN liquid (Nestle Health Science) 1000 ml	Drug	SNOMED	Pharma/Biol Product		38104011000001106	20200318	20991231	
3580316	Exception reporting: cardiovascular disease quality indicators	Observation	SNOMED	Undefined		381041000000106	19700101	20090401	D
46115855	Calcium folinate 15mg tablets (Advanz Pharma) 10 tablet	Drug	SNOMED	Pharma/Biol Product		3810411000001102	20060501	20991231	
37305751	Generic SMA Althera powder 400 gram	Drug	SNOMED	Pharma/Biol Product		38104111000001107	20200318	20991231	
37305750	SMA Althera powder (Nestle Health Science) 400 gram	Drug	SNOMED	Pharma/Biol Product		38104211000001101	20200318	20991231	
37305749	Generic Mevalia PKU GMPower oral powder 10g sachets 20 sachet	Drug	SNOMED	Pharma/Biol Product		38104311000001109	20200318	20991231	
37305748	Mevalia PKU GMPower oral powder 10g sachets (Dr Schar UK Ltd)	Device	SNOMED	Pharma/Biol Product	S	38104411000001102	20200318	20991231	
37305747	Mevalia PKU GMPower oral powder 10g sachets (Dr Schar UK Ltd) 20 sachet	Drug	SNOMED	Pharma/Biol Product		38104511000001103	20200318	20991231	
4242374	Cercaria	Observation	SNOMED	Organism	S	38105007	20020131	20991231	
35621544	Medigas Ltd	Observation	SNOMED	Qualifier Value	S	3810501000001100	20040131	20991231	
3556484	Exception reporting: sexual health quality indicators	Condition	SNOMED	Clinical Finding		381051000000109	20090401	20101001	U
45983757	Iodoflex paste 17g sachets (Smith & Nephew Healthcare Ltd)	Drug	SNOMED	Pharma/Biol Product		3810511000001103	20060501	20071001	U
37305746	Calcium folinate 500mg/50ml solution for infusion vials (Consilient Health Ltd)	Drug	SNOMED	Pharma/Biol Product		38105211000001100	20200318	20991231	
37305745	Calcium folinate 500mg/50ml solution for infusion vials (Consilient Health Ltd) 1 vial	Drug	SNOMED	Pharma/Biol Product		38105311000001108	20200318	20991231	
37305744	Bupivacaine 250mg/250ml (0.1%) / Fentanyl 500micrograms/250ml infusion bags 5 bag	Drug	SNOMED	Pharma/Biol Product		38105711000001107	20200318	20991231	
37305743	Bufyl 1mg/ml and 2micrograms/ml 250ml infusion bags (Advanz Pharma) 5 bag	Drug	SNOMED	Pharma/Biol Product		38105811000001104	20200318	20991231	
4244235	Crohn's disease of ileum	Condition	SNOMED	Clinical Finding	S	38106008	20020131	20991231	
35621545	Puritan Bennett Ltd	Observation	SNOMED	Qualifier Value	S	3810601000001101	20040131	20991231	
3556485	Exception reporting: sexual health quality indicators	Observation	SNOMED	Undefined		381061000000107	19700101	20090401	U
45983758	Carylderm 0.5% alcoholic lotion (SSL International Plc)	Drug	SNOMED	Pharma/Biol Product		3810611000001104	20060501	20991231	
37305742	Bupivacaine 312.5mg/250ml (0.125%) / Fentanyl 500micrograms/250ml infusion bags 5 bag	Drug	SNOMED	Pharma/Biol Product		38106111000001100	20200318	20991231	
37305741	Bupivacaine 500mg/500ml (0.1%) / Fentanyl 1mg/500ml infusion bags 5 bag	Drug	SNOMED	Pharma/Biol Product		38106211000001106	20200318	20991231	
