concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
41976427	Hersbruck	Geography	OSM	8th level	S	931290	19700101	20991231	
41917790	Hamilton Road	Geography	OSM	8th level	S	9313008	19700101	20991231	
41949580	Mailley-et-Chazelot	Geography	OSM	8th level	S	931307	19700101	20991231	
41972252	Wasungen-Amt Sand	Geography	OSM	7th level	S	9313072	19700101	20991231	
41942130	Fondremand	Geography	OSM	8th level	S	931308	19700101	20991231	
41984156	Dönche	Geography	OSM	9th level	S	9313125	19700101	20991231	
42051267	Spixworth	Geography	OSM	10th level	S	931359	19700101	20991231	
41943684	Grandvelle-et-le-Perrenot	Geography	OSM	8th level	S	931360	19700101	20991231	
41985577	Jahnberge	Geography	OSM	9th level	S	9313964	19700101	20991231	
41891066	Bois-d'Haine	Geography	OSM	9th level	S	9313967	19700101	20991231	
42052683	Torry	Geography	OSM	10th level	S	9314013	19700101	20991231	
42039339	Castlehill and Pittodrie	Geography	OSM	10th level	S	9314014	19700101	20991231	
42050571	Seaton, Linksfield and Pittodrie	Geography	OSM	10th level	S	9314015	19700101	20991231	
42049031	Old Catton	Geography	OSM	10th level	S	931416	19700101	20991231	
41943933	Guerville	Geography	OSM	8th level	S	931421	19700101	20991231	
41983548	Becherbach	Geography	OSM	9th level	S	9315550	19700101	20991231	
41987741	Roth	Geography	OSM	9th level	S	9315551	19700101	20991231	
41984623	Gangloff	Geography	OSM	9th level	S	9315552	19700101	20991231	
41985488	Hundheim	Geography	OSM	9th level	S	9315564	19700101	20991231	
41987111	Offenbach am Glan	Geography	OSM	9th level	S	9315565	19700101	20991231	
41916095	Afton	Geography	OSM	8th level	S	9316422	19700101	20991231	
41918673	Meaghers Hill	Geography	OSM	8th level	S	9316606	19700101	20991231	
41916270	Ashdale	Geography	OSM	8th level	S	9316631	19700101	20991231	
41917346	Ohio	Geography	OSM	8th level	S	9316632	19700101	20991231	
41918061	Keppoch Mountain	Geography	OSM	8th level	S	9316633	19700101	20991231	
41917207	Cross Roads Ohio	Geography	OSM	8th level	S	9316634	19700101	20991231	
41917907	Hillcrest	Geography	OSM	8th level	S	9316635	19700101	20991231	
41917126	College Grant	Geography	OSM	8th level	S	9316636	19700101	20991231	
41920886	West Lochaber	Geography	OSM	8th level	S	9316637	19700101	20991231	
41918752	Middleton	Geography	OSM	8th level	S	9316638	19700101	20991231	
41918413	Lochaber	Geography	OSM	8th level	S	9316639	19700101	20991231	
41917159	Copper Lake	Geography	OSM	8th level	S	9316640	19700101	20991231	
41918411	Loch Katrine	Geography	OSM	8th level	S	9316641	19700101	20991231	
41920245	Springfield	Geography	OSM	8th level	S	9316642	19700101	20991231	
41920745	Upper Springfield	Geography	OSM	8th level	S	9316643	19700101	20991231	
41918930	New France	Geography	OSM	8th level	S	9316644	19700101	20991231	
41917274	Doctors Brook	Geography	OSM	8th level	S	9317050	19700101	20991231	
41918568	Malignant Cove	Geography	OSM	8th level	S	9317051	19700101	20991231	
41917895	Highfield	Geography	OSM	8th level	S	9317052	19700101	20991231	
41918628	Maryvale	Geography	OSM	8th level	S	9317053	19700101	20991231	
