concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19424639	Ro 09-0766	Observation	MeSH	Suppl Concept		C040931	20230501	20991231	
19424640	Ro 09-0767	Observation	MeSH	Suppl Concept		C040932	20230501	20991231	
19424641	Ro 09-0768	Observation	MeSH	Suppl Concept		C040933	20230501	20991231	
19249701	6-O-methylerythromycin A	Observation	MeSH	Suppl Concept		C040934	20230501	20991231	
19249702	6,11-di-O-methylerythromycin A	Observation	MeSH	Suppl Concept		C040935	20230501	20991231	
19424642	lithium borohydride	Observation	MeSH	Suppl Concept		C040936	20230501	20991231	
45618575	nonivamide	Drug	MeSH	Suppl Concept		C040937	19700101	20991231	
19249703	1-hexacosenoic acid	Observation	MeSH	Suppl Concept		C040938	20230501	20991231	
19424643	3-N,N-dimethylaminopropylfarnesyl acetate	Observation	MeSH	Suppl Concept		C040939	20230501	20991231	
19249704	IP 66	Observation	MeSH	Suppl Concept		C040940	20230501	20991231	
19424644	N'-geranylpiperazinylfarnesyl acetamide	Observation	MeSH	Suppl Concept		C040941	20230501	20991231	
19424645	N'-methylpiperazinylgeranylgeranyl acetamide	Observation	MeSH	Suppl Concept		C040942	20230501	20991231	
19249705	actinomycin D-dATGCAT complex	Observation	MeSH	Suppl Concept		C040943	20230501	20991231	
19249706	estrone-17-hydroxylamine	Observation	MeSH	Suppl Concept		C040944	20230501	20991231	
19249707	estrone-17-nitrone	Observation	MeSH	Suppl Concept		C040945	20230501	20991231	
19249708	uterine-derived cell growth factor	Observation	MeSH	Suppl Concept		C040946	20230501	20991231	
19249709	oxalylglycine	Observation	MeSH	Suppl Concept		C040947	20230501	20991231	
19249710	11-dodecynoic acid	Observation	MeSH	Suppl Concept		C040948	20230501	20991231	
46256945	lithium bromide	Drug	MeSH	Suppl Concept		C040949	19700101	20991231	
19249711	bacteriorhodopsin precursor	Observation	MeSH	Suppl Concept		C040950	20230501	20991231	
19249712	6-hydroxynicotinic acid N-oxide	Observation	MeSH	Suppl Concept		C040951	20230501	20991231	
19249713	1,1-dihydroperfluoroheptyl acrylate	Observation	MeSH	Suppl Concept		C040952	20230501	20991231	
19424646	dextran-hemoglobin complex (deoxygenated)	Observation	MeSH	Suppl Concept		C040953	20230501	20991231	
19249714	5-ethyl-1-aza-3,7-dioxabicyclo-3.3.0-octane	Observation	MeSH	Suppl Concept		C040954	20230501	20991231	
19249715	P 1487	Observation	MeSH	Suppl Concept		C040955	20230501	20991231	
19424647	bornelone	Observation	MeSH	Suppl Concept		C040956	20230501	20991231	
46256817	panthenyl ethyl ether	Drug	MeSH	Suppl Concept		C040957	19700101	20991231	
19249716	2-((hydroxymethyl)amino)ethanol	Observation	MeSH	Suppl Concept		C040958	20230501	20991231	
19249717	non-stereospecific dipeptidase	Observation	MeSH	Suppl Concept		C040960	20230501	20991231	
19249718	UFTM protocol	Procedure	MeSH	Suppl Concept		C040961	20230501	20991231	
19249719	1-O-methylascorbic acid	Observation	MeSH	Suppl Concept		C040962	20230501	20991231	
19249720	3-O-methylascorbic acid	Observation	MeSH	Suppl Concept		C040963	20230501	20991231	
19249721	Ketac-Fil	Observation	MeSH	Suppl Concept		C040964	20230501	20991231	
19249722	8-benzylthio-N(6)-n-butyladenosine cyclic-3,5'-monophosphate	Observation	MeSH	Suppl Concept		C040965	20230501	20991231	
19424648	2-naphthyl 2-diazo-3,3,3-trifluoropropionate	Observation	MeSH	Suppl Concept		C040966	20230501	20991231	
19249723	N-acetyl-gamma-endorphin	Observation	MeSH	Suppl Concept		C040967	20230501	20991231	
19424649	seglitide	Observation	MeSH	Suppl Concept		C040968	20230501	20991231	
19249724	2,3,3-triphenylacrylonitrile	Observation	MeSH	Suppl Concept		C040969	20230501	20991231	
19249725	dexamethasone-17-carboxamide	Observation	MeSH	Suppl Concept		C040970	20230501	20991231	
45611331	tixocortol	Drug	MeSH	Suppl Concept		C040971	19700101	20991231	
45616165	saw palmetto extract	Drug	MeSH	Suppl Concept		C040972	19700101	20991231	
19249726	4-(3-(2,6,6-trimethyl-1-methyl-1-cyclohexen-1-yl)-2-(propenylidene)-2-cyclohepten-1-ylidene)acetaldehyde	Observation	MeSH	Suppl Concept		C040973	20230501	20991231	
19249727	4-(1-methyl-3-(2,6,6-trimethyl-1-cyclohexen-1-yl)-2-(propenylidene)-2-cyclohepten-1-ylidene)ethanol	Observation	MeSH	Suppl Concept		C040974	20230501	20991231	
19424650	succinimidyl 2-naphthoxyacetate	Observation	MeSH	Suppl Concept		C040975	20230501	20991231	
19249728	desmethylanethol trithione	Observation	MeSH	Suppl Concept		C040976	20230501	20991231	
19424651	A 643C	Observation	MeSH	Suppl Concept		C040977	20230501	20991231	
19249729	4-hydroxypiperidine-N-dithiocarboxylate	Observation	MeSH	Suppl Concept		C040978	20230501	20991231	
19424652	4-carboxamidopiperidine-N-dithiocarboxylate	Observation	MeSH	Suppl Concept		C040979	20230501	20991231	
19249730	diamantil I.C.I	Observation	MeSH	Suppl Concept		C040980	20230501	20991231	
19424653	N-methylerythromycin A	Observation	MeSH	Suppl Concept		C040981	20230501	20991231	
19424654	4-((3-methoxyphenyl)methyl)-2,2,6,6-tetramethyl-1-oxa-4-aza-2,6-disilacyclohexane	Observation	MeSH	Suppl Concept		C040982	20230501	20991231	
19249731	arginine oxidase	Observation	MeSH	Suppl Concept		C040983	20230501	20991231	
19249732	phosphoenolpyruvate-dihydroxyacetone phosphotransferase	Observation	MeSH	Suppl Concept		C040984	20230501	20991231	
19249733	phosphatidylinositol receptors	Observation	MeSH	Suppl Concept		C040985	20230501	20991231	
19249734	S-adenosylmethionine-vitexin 2''-O-rhamnoside-7-O-methyltransferase	Observation	MeSH	Suppl Concept		C040986	20230501	20991231	
19249735	dbpA protein, Bacillus subtilis	Observation	MeSH	Suppl Concept		C040987	20230501	20991231	
19424655	argipressin, (1-mercaptocyclohexaneacetic acid)(1)-Ile(2)-Val(4)-	Observation	MeSH	Suppl Concept		C040988	20230501	20991231	
19424656	3-(4-amino-1H-pyrrolo(2,3-d)pyrimidin-1-yl)-5-(hydroxymethyl)-1,2-cyclopentanediol	Observation	MeSH	Suppl Concept		C040989	20230501	20991231	
19424657	2,9-dimethyl-5-(3-hydroxyphenyl)morphan	Observation	MeSH	Suppl Concept		C040990	20230501	20991231	
19424658	2,3-dimethoxy-6-methyl-8,9-(methylenedioxy)-11H-indeno(1,2-c)isoquinoline	Observation	MeSH	Suppl Concept		C040991	20230501	20991231	
19249736	N-methyl-3-(3,4-(methylenedioxy)phenyl)-6,7-dimethoxyisoquinoline	Observation	MeSH	Suppl Concept		C040992	20230501	20991231	
19249737	3-methylandrost-5-en-17-one	Observation	MeSH	Suppl Concept		C040993	20230501	20991231	
19249738	valinol	Observation	MeSH	Suppl Concept		C040994	20230501	20991231	
19249739	isostearic acid	Observation	MeSH	Suppl Concept		C040995	20230501	20991231	
19424659	enkephalin-Leu, Ala(2)-Arg(6)-	Observation	MeSH	Suppl Concept		C040996	20230501	20991231	
