concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
4011244	Babesia felis	Observation	SNOMED	Organism	S	112420006	20020131	20991231	
3639271	SIG COMFORT EXTRA S plus/49715-CM C1(18-21mmHg) o/toe tights	Observation	SNOMED	Context-dependent		11242001000001104	19700101	20120307	D
4010728	Aneurysmectomy with graft replacement of thoracic artery	Procedure	SNOMED	Procedure	S	11242008	20020131	20991231	
3588790	Covermark Classic No.4 foundation	Observation	SNOMED	Context-dependent		1124201000001101	20040131	20040731	D
46144823	PolyMem dressing 18.4cm x 20cm sacral (H & R Healthcare Ltd) 1 dressing	Device	SNOMED	Physical Object	S	11242011000001102	20071001	20991231	
3571741	Thyme RAST test	Observation	SNOMED	Undefined		112421000000106	19700101	20040731	U
3656571	Ketotifen 1mg capsules	Drug	SNOMED	Pharma/Biol Product		112421000001105	20200805	20210609	U
45757284	Dehydration due to radiation	Condition	SNOMED	Clinical Finding	S	112421000119102	20150131	20991231	
4010729	Ancistrocoma myae	Observation	SNOMED	Organism	S	112421005	20020131	20991231	
3639272	SIG COMFORT EXTRA S plus/49731-CM C1(18-21mmHg) o/toe tights	Observation	SNOMED	Context-dependent		11242101000001103	19700101	20120307	D
46103191	Phenytoin 50mg chewable tablets 112 tablet	Drug	SNOMED	Pharma/Biol Product		1124211000001104	20060501	20991231	
46144824	PolyMem dressing 18.4cm x 20cm sacral (H & R Healthcare Ltd) 10 dressing	Device	SNOMED	Physical Object	S	11242111000001101	20071001	20991231	
4011245	Urceolaria	Observation	SNOMED	Organism	S	112422003	20020131	20991231	
3639273	SIG COMFORT EXTRA S plus/49716-CM C1(18-21mmHg) o/toe tights	Observation	SNOMED	Context-dependent		11242201000001105	19700101	20120307	D
46090695	Polyurethane foam film dressing sterile without adhesive border extra small boot shaped 1 dressing	Device	SNOMED	Physical Object	S	11242211000001107	20071001	20991231	
4010730	Nyctotherus parvus	Observation	SNOMED	Organism	S	112423008	20020131	20991231	
3639274	SIG COMFORT EXTRA S plus/49732-CM C1(18-21mmHg) o/toe tights	Observation	SNOMED	Context-dependent		11242301000001101	19700101	20120307	D
46008867	Kerraboot dressing extra small Clear (Crawford Healthcare Ltd)	Device	SNOMED	Physical Object	S	11242311000001104	20071001	20991231	
4011246	Myxosoma cerebralis	Observation	SNOMED	Organism	S	112424002	20020131	20991231	
3639275	SIG COMFORT EXTRA med/49709-CM C1(18-21mmHg) o/toe tights	Observation	SNOMED	Context-dependent		11242401000001109	19700101	20120307	D
46144825	Kerraboot dressing extra small Clear (Crawford Healthcare Ltd) 1 dressing	Device	SNOMED	Physical Object	S	11242411000001106	20071001	20991231	
4011711	Tetractinomyxon legeri	Observation	SNOMED	Organism	S	112425001	20020131	20991231	
3639276	SIG COMFORT EXTRA med/49725-CM C1(18-21mmHg) o/toe tights	Observation	SNOMED	Context-dependent		11242501000001108	19700101	20120307	D
46008868	Kerraboot dressing extra small White (Crawford Healthcare Ltd)	Device	SNOMED	Physical Object	S	11242511000001105	20071001	20991231	
4008422	Minchinia	Observation	SNOMED	Organism	S	112426000	20020131	20991231	
3639277	SIG COMFORT EXTRA med/49710-CM C1(18-21mmHg) o/toe tights	Observation	SNOMED	Context-dependent		11242601000001107	19700101	20120307	D
46144826	Kerraboot dressing extra small White (Crawford Healthcare Ltd) 1 dressing	Device	SNOMED	Physical Object	S	11242611000001109	20071001	20991231	
4010731	Rhabditis pellio	Observation	SNOMED	Organism	S	112427009	20020131	20991231	
3639278	SIG COMFORT EXTRA med/49726-CM C1(18-21mmHg) o/toe tights	Observation	SNOMED	Context-dependent		11242701000001102	19700101	20120307	D
46090694	Polyurethane foam film dressing sterile without adhesive border extra large boot shaped 1 dressing	Device	SNOMED	Physical Object	S	11242711000001100	20071001	20991231	
4011712	Oesophagostomum	Observation	SNOMED	Organism	S	112428004	20020131	20991231	
3639279	SIG COMFORT EXTRA M plus/49717-CM C1(18-21mmHg) o/toe tights	Observation	SNOMED	Context-dependent		11242801000001106	19700101	20120307	D
46008869	Kerraboot dressing extra large Clear (Crawford Healthcare Ltd)	Device	SNOMED	Physical Object	S	11242811000001108	20071001	20991231	
