concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19231865	16 beta-21-methyl-D-nor-5-pregnen-3 beta-ol-20,21-dione 21-ethylene ketal	Observation	MeSH	Suppl Concept		C002949	20230501	20991231	
19413865	methylformamide	Observation	MeSH	Suppl Concept		C002950	20230501	20991231	
19231866	bacterioruberin	Observation	MeSH	Suppl Concept		C002951	20230501	20991231	
19231867	2-hydroxyputrescine	Observation	MeSH	Suppl Concept		C002952	20230501	20991231	
19231868	nicotinate mononucleotide	Observation	MeSH	Suppl Concept		C002953	20230501	20991231	
19231869	chromomembrin B	Observation	MeSH	Suppl Concept		C002954	20230501	20991231	
19231870	alanylalanine	Observation	MeSH	Suppl Concept		C002956	20230501	20991231	
19231871	2-keto-3-deoxygluconate	Observation	MeSH	Suppl Concept		C002957	20230501	20991231	
19231872	isotachysterol	Observation	MeSH	Suppl Concept		C002960	20230501	20991231	
19231873	lysinenorleucine	Observation	MeSH	Suppl Concept		C002961	20230501	20991231	
19231874	5'-cyanonicotine	Observation	MeSH	Suppl Concept		C002962	20230501	20991231	
19413866	geranylgeranyl pyrophosphate	Observation	MeSH	Suppl Concept		C002963	20230501	20991231	
19231875	prelycopersene pyrophosphate	Observation	MeSH	Suppl Concept		C002964	20230501	20991231	
19231876	lycopersene	Observation	MeSH	Suppl Concept		C002965	20230501	20991231	
19413867	esproquin	Observation	MeSH	Suppl Concept		C002967	20230501	20991231	
19231877	dolichol-D-glucosylmonophosphate	Observation	MeSH	Suppl Concept		C002968	20230501	20991231	
19413868	chlorophyllypt	Observation	MeSH	Suppl Concept		C002969	20230501	20991231	
19413869	cloridarol	Observation	MeSH	Suppl Concept		C002971	20230501	20991231	
19413870	1,4-dimethyl-5-phenyl-2-imidazolinone	Observation	MeSH	Suppl Concept		C002973	20230501	20991231	
19413871	pimefyllin	Observation	MeSH	Suppl Concept		C002974	20230501	20991231	
19413872	epitiostanol	Observation	MeSH	Suppl Concept		C002976	20230501	20991231	
19231878	dichloroacetylene	Observation	MeSH	Suppl Concept		C002978	20230501	20991231	
19413873	selenomethylselenocysteine	Observation	MeSH	Suppl Concept		C002979	20230501	20991231	
19231879	streptamine	Observation	MeSH	Suppl Concept		C002980	20230501	20991231	
19231880	Soluene	Observation	MeSH	Suppl Concept		C002982	20230501	20991231	
19413874	oleomorphocycline	Observation	MeSH	Suppl Concept		C002983	20230501	20991231	
19231881	bromocyclene	Observation	MeSH	Suppl Concept		C002984	20230501	20991231	
19231882	2-pyrrolecarboxylic acid	Observation	MeSH	Suppl Concept		C002986	20230501	20991231	
19413875	4,5-dihydro-1,3-dimethyl-1,H-pyrazolo-(3,4-b)(1,4)- benzoxazepine	Observation	MeSH	Suppl Concept		C002987	20230501	20991231	
19413876	SQ 10996	Observation	MeSH	Suppl Concept		C002988	20230501	20991231	
19413877	indenolol	Observation	MeSH	Suppl Concept		C002989	20230501	20991231	
19231883	butyl isocyanide	Observation	MeSH	Suppl Concept		C002990	20230501	20991231	
19231884	beta-methyl-asparagine	Observation	MeSH	Suppl Concept		C002991	20230501	20991231	
19231885	8-hydroxyadenine	Observation	MeSH	Suppl Concept		C002992	20230501	20991231	
19231886	2,8-dihydroxyadenine	Observation	MeSH	Suppl Concept		C002993	20230501	20991231	
19231887	ethylene dimethanesulfonate	Observation	MeSH	Suppl Concept		C002994	20230501	20991231	
19231888	isojuripidine	Observation	MeSH	Suppl Concept		C002996	20230501	20991231	
19413878	pyrazofurin	Observation	MeSH	Suppl Concept		C002997	20230501	20991231	
19413879	pyrazomycin B	Observation	MeSH	Suppl Concept		C002998	20230501	20991231	
19231889	chloroplatinic acid	Observation	MeSH	Suppl Concept		C002999	20230501	20991231	
19231890	histocon	Device	MeSH	Suppl Concept		C003000	20230501	20991231	
19231891	7-ketocholesterol	Observation	MeSH	Suppl Concept		C003001	20230501	20991231	
19413880	5-thio-D-glucose	Observation	MeSH	Suppl Concept		C003002	20230501	20991231	
19231892	rhabdophane	Observation	MeSH	Suppl Concept		C003004	20230501	20991231	
19413881	hexafluorobenzene	Observation	MeSH	Suppl Concept		C003005	20230501	20991231	
19413882	polyfungin	Observation	MeSH	Suppl Concept		C003006	20230501	20991231	
19413883	remazol brilliant blue R vinyl sulfone	Observation	MeSH	Suppl Concept		C003010	20230501	20991231	
19413884	sedoheptulose	Observation	MeSH	Suppl Concept		C003011	20230501	20991231	
19231893	2-oxindole-3-acetic acid	Observation	MeSH	Suppl Concept		C003013	20230501	20991231	
19231894	pyruvatoxime	Observation	MeSH	Suppl Concept		C003014	20230501	20991231	
19413885	(4-phenylazophenyl)isopropylcarbonyl	Observation	MeSH	Suppl Concept		C003017	20230501	20991231	
19231895	3-oxo-7-hydroxychol-4-enoic acid	Observation	MeSH	Suppl Concept		C003019	20230501	20991231	
19413886	oxoline	Observation	MeSH	Suppl Concept		C003020	20230501	20991231	
19231896	sewarine	Observation	MeSH	Suppl Concept		C003021	20230501	20991231	
19231897	SC 19773	Observation	MeSH	Suppl Concept		C003022	20230501	20991231	
19231898	oxoprolintane	Observation	MeSH	Suppl Concept		C003024	20230501	20991231	
19413887	N-(4-(2-chloroethylmethylamino)-2-butynyl)-2-pyrrolidone	Observation	MeSH	Suppl Concept		C003025	20230501	20991231	
19413888	HS 6	Observation	MeSH	Suppl Concept		C003027	20230501	20991231	
19413889	N-(1-oxyl-2,2,6,6-tetramethyl-4-piperidinyl)iodoacetamide	Observation	MeSH	Suppl Concept		C003028	20230501	20991231	
19413890	oxymethacil	Observation	MeSH	Suppl Concept		C003029	20230501	20991231	
19231899	1-oxy-4-(4-sulfamylbenzoyl)amino- 2,2,6,6-tetramethylpiperidine.	Observation	MeSH	Suppl Concept		C003032	20230501	20991231	
19413891	pachymaran	Observation	MeSH	Suppl Concept		C003033	20230501	20991231	
19413892	paidipyrin	Observation	MeSH	Suppl Concept		C003036	20230501	20991231	
19231900	palmitoyl dihydroxyacetone phosphate	Observation	MeSH	Suppl Concept		C003037	20230501	20991231	
19413893	panosialin	Observation	MeSH	Suppl Concept		C003039	20230501	20991231	
19231901	pantoyltaurine	Observation	MeSH	Suppl Concept		C003040	20230501	20991231	
19413894	pantripin	Observation	MeSH	Suppl Concept		C003041	20230501	20991231	
19231902	shanorellin	Observation	MeSH	Suppl Concept		C003042	20230501	20991231	
19413895	paraform	Observation	MeSH	Suppl Concept		C003043	20230501	20991231	
19413896	paramylon	Observation	MeSH	Suppl Concept		C003045	20230501	20991231	
19413897	parapenzolate bromide	Observation	MeSH	Suppl Concept		C003046	20230501	20991231	
19231903	parapropamol	Observation	MeSH	Suppl Concept		C003047	20230501	20991231	
19231904	Paraprost	Observation	MeSH	Suppl Concept		C003048	20230501	20991231	
19231905	paravallarinol	Observation	MeSH	Suppl Concept		C003050	20230501	20991231	
19413898	PCMG	Observation	MeSH	Suppl Concept		C003053	20230501	20991231	
19231906	penicilloyl polylysine	Observation	MeSH	Suppl Concept		C003058	20230501	20991231	
19231907	pentaacetyldigitoxin	Observation	MeSH	Suppl Concept		C003059	20230501	20991231	
19231908	pentachlorobenzene	Observation	MeSH	Suppl Concept		C003060	20230501	20991231	
19231909	pentadecanal	Observation	MeSH	Suppl Concept		C003061	20230501	20991231	
19231910	pentafluorophenylisothiocyanate	Observation	MeSH	Suppl Concept		C003064	20230501	20991231	
19231911	Pentrium	Observation	MeSH	Suppl Concept		C003066	20230501	20991231	
19413899	pepstanone A	Observation	MeSH	Suppl Concept		C003067	20230501	20991231	
19413900	perfluorohexylbromide	Observation	MeSH	Suppl Concept		C003071	20230501	20991231	
19413901	perflubron	Observation	MeSH	Suppl Concept		C003072	20230501	20991231	
19413902	perfluoromethylcyclohexane	Observation	MeSH	Suppl Concept		C003073	20230501	20991231	
