concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
45520413	Abscess of tendon-hand	Condition	Read	Read		N22y800	19700101	20991231	
45473901	Abscess of tendon-thigh	Condition	Read	Read		N22y900	19700101	20991231	
45463858	Abscess of tendon-leg	Condition	Read	Read		N22yA00	19700101	20991231	
45477254	Abscess of tendon-foot	Condition	Read	Read		N22yB00	19700101	20991231	
45443692	Pyogenic infection of tendon sheath	Condition	Read	Read		N22yC00	19700101	20991231	
45423872	Tuberculous infection of tendon sheath	Condition	Read	Read		N22yD00	20140401	20991231	
45433778	Abscess of bursa-shoulder	Condition	Read	Read		N22yE00	20140401	20991231	
45517164	Abscess of bursa-elbow	Condition	Read	Read		N22yF00	19700101	20991231	
45457096	Abscess of bursa-wrist	Condition	Read	Read		N22yG00	19700101	20991231	
45483900	Abscess of bursa-hip	Condition	Read	Read		N22yH00	19700101	20991231	
45520414	Abscess of bursa-knee	Condition	Read	Read		N22yJ00	19700101	20991231	
45430490	Abscess of bursa-ankle	Condition	Read	Read		N22yK00	20140401	20991231	
45510389	Abscess of bursa-foot	Condition	Read	Read		N22yL00	19700101	20991231	
45467234	Short Achilles tendon - acquired	Condition	Read	Read		N22yM00	19700101	20991231	
45513802	Achilles degeneration	Condition	Read	Read		N22yN00	19700101	20991231	
45470658	Other synovial, tendon or bursa disorder NOS	Condition	Read	Read		N22yz00	19700101	20991231	
45420692	Other synovial disorder NOS	Condition	Read	Read		N22yz11	19700101	20991231	
45467235	Other tendon disorder NOS	Condition	Read	Read		N22yz12	19700101	20991231	
45440404	Synovial, tendon or bursa disorder NOS	Condition	Read	Read		N22z.00	19700101	20991231	
45493818	Muscle, ligament and fascia disorders	Condition	Read	Read		N23..00	19700101	20991231	
45420693	Infective myositis	Condition	Read	Read		N230.00	19700101	20991231	
45500427	Infective myositis-neck	Condition	Read	Read		N230000	19700101	20991231	
45487260	Infective myositis-back	Condition	Read	Read		N230100	20140401	20991231	
45497080	Purulent myositis	Condition	Read	Read		N230.11	19700101	20991231	
45427121	Suppurative myositis	Condition	Read	Read		N230.12	19700101	20991231	
45460383	Infective myositis-shoulder	Condition	Read	Read		N230200	20140401	20991231	
45457097	Infective myositis-arm	Condition	Read	Read		N230300	20140401	20991231	
45500428	Infective myositis-forearm	Condition	Read	Read		N230400	20140401	20991231	
45503764	Infective myositis-hand	Condition	Read	Read		N230500	19700101	20991231	
45443694	Infective myositis-pelvis	Condition	Read	Read		N230600	20140401	20991231	
45457098	Infective myositis-thigh	Condition	Read	Read		N230700	20140401	20991231	
45523711	Infective myositis-leg	Condition	Read	Read		N230800	19700101	20991231	
45443695	Infective myositis-foot	Condition	Read	Read		N230900	20140401	20991231	
