concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
36687439	Fulcionel ostomy/hernia support tube belt with hole cutting XX large F812BE 15cm depth Beige (CUI International)	Device	SNOMED	Physical Object	S	35677611000001107	20181003	20991231	
36687440	Fulcionel ostomy/hernia support tube belt with hole cutting XX large F812BE 15cm depth Beige (CUI International) 1 device	Device	SNOMED	Physical Object	S	35677711000001103	20181003	20991231	
36687441	Fulcionel ostomy/hernia support tube belt with hole cutting extra small F807B 15cm depth Black (CUI International)	Device	SNOMED	Physical Object	S	35677811000001106	20181003	20991231	
36687442	4SURE lancets sterile single use 0.195mm/33gauge (Nipro Diagnostics (UK) Ltd) 100 lancet	Device	SNOMED	Physical Object	S	35677911000001101	20181003	20991231	
78517	Multiple joint pain	Condition	SNOMED	Clinical Finding	S	35678005	20020131	20991231	
3610390	Branded drug names Eue to Ez	Observation	SNOMED	Qualifier Value		3567801000001103	20040131	20081001	D
36687443	Fulcionel ostomy/hernia support tube belt with hole cutting extra small F807B 15cm depth Black (CUI International) 1 device	Device	SNOMED	Physical Object	S	35678011000001104	20181003	20991231	
3555803	Main spoken language Central Khmer	Observation	SNOMED	Clinical Finding		356781000000100	20081001	20140401	U
45958012	Manganese	Observation	SNOMED	Substance		3567811000001101	19700101	20060501	U
36687444	Fulcionel ostomy/hernia support tube belt with hole cutting small F808B 15cm depth Black (CUI International)	Device	SNOMED	Physical Object	S	35678111000001103	20181003	20991231	
36687445	Fulcionel ostomy/hernia support tube belt with hole cutting small F808B 15cm depth Black (CUI International) 1 device	Device	SNOMED	Physical Object	S	35678211000001109	20181003	20991231	
36687446	Fulcionel ostomy/hernia support tube belt with hole cutting medium F809B 15cm depth Black (CUI International)	Device	SNOMED	Physical Object	S	35678311000001101	20181003	20991231	
36687447	Fulcionel ostomy/hernia support tube belt with hole cutting medium F809B 15cm depth Black (CUI International) 1 device	Device	SNOMED	Physical Object	S	35678411000001108	20181003	20991231	
36687448	Fulcionel ostomy/hernia support tube belt with hole cutting large F810B 15cm depth Black (CUI International)	Device	SNOMED	Physical Object	S	35678511000001107	20181003	20991231	
36687449	Fulcionel ostomy/hernia support tube belt with hole cutting large F810B 15cm depth Black (CUI International) 1 device	Device	SNOMED	Physical Object	S	35678611000001106	20181003	20991231	
36687450	Fulcionel ostomy/hernia support tube belt with hole cutting extra large F811B 15cm depth Black (CUI International)	Device	SNOMED	Physical Object	S	35678711000001102	20181003	20991231	
36687451	Fulcionel ostomy/hernia support tube belt with hole cutting extra large F811B 15cm depth Black (CUI International) 1 device	Device	SNOMED	Physical Object	S	35678811000001105	20181003	20991231	
36687452	Fulcionel ostomy/hernia support tube belt with hole cutting XX large F812B 15cm depth Black (CUI International)	Device	SNOMED	Physical Object	S	35678911000001100	20181003	20991231	
4261962	Sphoeroides pachygaster	Observation	SNOMED	Organism	S	35679002	20020131	20991231	
3610391	Branded drug names Fa to Fem	Observation	SNOMED	Qualifier Value		3567901000001109	20040131	20081001	D
36687453	Fulcionel ostomy/hernia support tube belt with hole cutting XX large F812B 15cm depth Black (CUI International) 1 device	Device	SNOMED	Physical Object	S	35679011000001109	20181003	20991231	
3579975	Main spoken language Cambodian	Observation	SNOMED	Undefined		356791000000103	19700101	20081001	D
45958040	Mebendazole	Observation	SNOMED	Substance		3567911000001106	19700101	20060501	U
36687454	Fulcionel ostomy/hernia support tube belt with hole cutting extra small F807W 15cm depth White (CUI International)	Device	SNOMED	Physical Object	S	35679111000001105	20181003	20991231	
36687455	Fulcionel ostomy/hernia support tube belt with hole cutting extra small F807W 15cm depth White (CUI International) 1 device	Device	SNOMED	Physical Object	S	35679211000001104	20181003	20991231	
36687456	Fulcionel ostomy/hernia support tube belt with hole cutting small F808W 15cm depth White (CUI International)	Device	SNOMED	Physical Object	S	35679311000001107	20181003	20991231	
36687457	Fulcionel ostomy/hernia support tube belt with hole cutting small F808W 15cm depth White (CUI International) 1 device	Device	SNOMED	Physical Object	S	35679411000001100	20181003	20991231	
36687458	Fulcionel ostomy/hernia support tube belt XX large F818W 20cm depth White (CUI International) 1 device	Device	SNOMED	Physical Object	S	35679511000001101	20181003	20991231	
36687459	Fulcionel ostomy/hernia support tube belt with hole cutting extra small F819B 20cm depth Black (CUI International)	Device	SNOMED	Physical Object	S	35679611000001102	20181003	20991231	
36687460	Fulcionel ostomy/hernia support tube belt with hole cutting medium F809W 15cm depth White (CUI International)	Device	SNOMED	Physical Object	S	35679711000001106	20181003	20991231	
4233272	Metronidazole-containing product in vaginal dose form	Drug	SNOMED	Clinical Drug Form		356798007	20020131	20991231	
36687461	Fulcionel ostomy/hernia support tube belt with hole cutting medium F809W 15cm depth White (CUI International) 1 device	Device	SNOMED	Physical Object	S	35679811000001103	20181003	20991231	
36687462	Fulcionel ostomy/hernia support tube belt with hole cutting large F810W 15cm depth White (CUI International)	Device	SNOMED	Physical Object	S	35679911000001108	20181003	20991231	
40536126	Implantation of joint of finger	Procedure	SNOMED	Procedure		35680004	19700101	20220127	U
3610392	Branded drug names Fen to Fers	Observation	SNOMED	Qualifier Value		3568001000001106	20040131	20081001	D
36687463	Fulcionel ostomy/hernia support tube belt with hole cutting large F810W 15cm depth White (CUI International) 1 device	Device	SNOMED	Physical Object	S	35680011000001109	20181003	20991231	
4149035	Coryphopterus thrix	Observation	SNOMED	Organism	S	3568007	20020131	20991231	
3555804	Main spoken language Cambodian	Observation	SNOMED	Undefined		356801000000104	19700101	20081001	U
3579976	Benylin with codeine syrup	Observation	SNOMED	Context-dependent		356801000001100	20040131	20040731	D
45957983	Mebeverine hydrochloride	Observation	SNOMED	Substance		3568011000001108	19700101	20060501	U
36687464	Fulcionel ostomy/hernia support tube belt with hole cutting extra large F811W 15cm depth White (CUI International)	Device	SNOMED	Physical Object	S	35680111000001105	20181003	20991231	
36687465	Fulcionel ostomy/hernia support tube belt with hole cutting extra large F811W 15cm depth White (CUI International) 1 device	Device	SNOMED	Physical Object	S	35680211000001104	20181003	20991231	
36687466	Fulcionel ostomy/hernia support tube belt with hole cutting XX large F812W 15cm depth White (CUI International)	Device	SNOMED	Physical Object	S	35680311000001107	20181003	20991231	
36687467	Fulcionel ostomy/hernia support tube belt with hole cutting XX large F812W 15cm depth White (CUI International) 1 device	Device	SNOMED	Physical Object	S	35680411000001100	20181003	20991231	
36687468	Fulcionel ostomy/hernia support tube belt extra small F813BE 20cm depth Beige (CUI International)	Device	SNOMED	Physical Object	S	35680511000001101	20181003	20991231	
36687469	Fulcionel ostomy/hernia support tube belt extra small F813BE 20cm depth Beige (CUI International) 1 device	Device	SNOMED	Physical Object	S	35680611000001102	20181003	20991231	
36687470	Fulcionel ostomy/hernia support tube belt small F814BE 20cm depth Beige (CUI International)	Device	SNOMED	Physical Object	S	35680711000001106	20181003	20991231	
36687471	Fulcionel ostomy/hernia support tube belt small F814BE 20cm depth Beige (CUI International) 1 device	Device	SNOMED	Physical Object	S	35680811000001103	20181003	20991231	
40536128	Miscellaneous eye preparations	Drug	SNOMED	Pharma/Biol Product		356809004	20020131	20090131	D
36687472	Fulcionel ostomy/hernia support tube belt medium F815BE 20cm depth Beige (CUI International)	Device	SNOMED	Physical Object	S	35680911000001108	20181003	20991231	
26718	Acute peptic ulcer with perforation AND obstruction	Condition	SNOMED	Clinical Finding	S	35681000	20020131	20991231	
3522166	Mail to patient	Observation	SNOMED	Undefined		35681000000103	19700101	20040131	U
4233273	Contact lens preparations	Drug	SNOMED	Pharma/Biol Product		356810009	20020131	20991231	
3610393	Branded drug names Fert to Flh	Observation	SNOMED	Qualifier Value		3568101000001107	20040131	20081001	D
36687473	Fulcionel ostomy/hernia support tube belt medium F815BE 20cm depth Beige (CUI International) 1 device	Device	SNOMED	Physical Object	S	35681011000001100	20181003	20991231	
3567285	Main spoken language Catalan	Observation	SNOMED	Clinical Finding		356811000000102	20081001	20140401	U
4229176	Hard contact lens preparations	Drug	SNOMED	Pharma/Biol Product		356811008	20020131	20991231	
45957710	Mefloquine	Observation	SNOMED	Substance		3568111000001109	19700101	20060501	U
36687474	Fulcionel ostomy/hernia support tube belt large F816BE 20cm depth Beige (CUI International)	Device	SNOMED	Physical Object	S	35681111000001104	20181003	20991231	
4229177	Soft contact lens preparations	Drug	SNOMED	Pharma/Biol Product		356812001	20020131	20991231	
36687475	Fulcionel ostomy/hernia support tube belt large F816BE 20cm depth Beige (CUI International) 1 device	Device	SNOMED	Physical Object	S	35681211000001105	20181003	20991231	
4230839	Rigid gas permeable contact lens preparations	Drug	SNOMED	Pharma/Biol Product		356813006	20020131	20991231	
