concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
37023556	D-serine | Cerebral spinal fluid | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384342-4	19700101	20991231	
37032751	D-serine | Serum or Plasma | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384343-2	19700101	20991231	
37069972	HIV 1 gp41+gp43 Ab	Observation	LOINC	LOINC Component		LP38434-4	19700101	20991231	
37048904	D-serine/Creatinine | Urine | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384344-0	19700101	20991231	
37054887	L-homoserine | Serum or Plasma | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384345-7	19700101	20991231	
37026010	L-homoserine/Creatinine | Urine | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384346-5	19700101	20991231	
37075100	L-serine | Cerebral spinal fluid | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384347-3	19700101	20991231	
37057064	L-serine | Serum or Plasma | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384348-1	19700101	20991231	
37075218	L-serine/Creatinine | Urine | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384349-9	19700101	20991231	
37075565	Serine/Amino acids.total | Amniotic fluid | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384350-7	19700101	20991231	
37071446	HIV 1 p15 Ab	Observation	LOINC	LOINC Component		LP38435-1	19700101	20991231	
37065526	Serine/Amino acids.total | DBS | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384351-5	19700101	20991231	
37023554	Serine/Amino acids.total | Cerebral spinal fluid | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384352-3	19700101	20991231	
37074400	Serine/Amino acids.total | Hair | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384353-1	19700101	20991231	
37029963	Serine/Amino acids.total | Serum or Plasma | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384354-9	19700101	20991231	
37028371	Serine/Amino acids.total | XXX | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384355-6	19700101	20991231	
37051841	Serine/Creatinine | Urine | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384356-4	19700101	20991231	
37044672	Sulfocysteine | Amniotic fluid | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384357-2	19700101	20991231	
37056688	Sulfocysteine | DBS | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384358-0	19700101	20991231	
37033941	Sulfocysteine | Cerebral spinal fluid | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384359-8	19700101	20991231	
37066804	Sulfocysteine | Serum or Plasma | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384360-6	19700101	20991231	
37047780	Sulfocysteine/Creatinine | Urine | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384361-4	19700101	20991231	
37031541	Taurine | Amniotic fluid | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384362-2	19700101	20991231	
37043998	Taurine | DBS | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP384363-0	19700101	20991231	
