concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
21493578	My problems with memory, concentration, or making mental mistakes have interfered with my ability to work in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81488-9	20160624	20991231	
3013314	Amphetamines [Presence] in Serum or Plasma by Confirmatory method	Measurement	LOINC	Lab Test	S	8148-9	19700101	20991231	
21493579	My problems with memory, concentration, or making mental mistakes have interfered with my ability to do things I enjoy in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81489-7	20160624	20991231	
21493580	My problems with memory, concentration, or making mental mistakes have interfered with the quality of my life in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81490-5	20160624	20991231	
21493581	I have had difficulty multi-tasking in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81491-3	20160624	20991231	
21493582	PROMIS item bank - cognitive function - abilities subset - version 2.0	Observation	LOINC	Survey	S	81492-1	20160624	20991231	
21493583	I have been able to bring to mind words that I wanted to use while talking to someone in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81493-9	20160624	20991231	
21493584	I have been able to remember to do things, like take medicine or buy something I needed in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81494-7	20160624	20991231	
21493585	I have been able to pay attention and keep track of what I am doing without extra effort in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81495-4	20160624	20991231	
21493586	I have been able to think clearly in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81496-2	20160624	20991231	
3011672	Amphetamines [Presence] in Serum or Plasma by Screen method	Measurement	LOINC	Lab Test	S	8149-7	19700101	20991231	
21493587	My mind has been as sharp as usual in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81497-0	20160624	20991231	
21493588	My memory has been as good as usual in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81498-8	20160624	20991231	
21493589	My thinking has been as fast as usual in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81499-6	20160624	20991231	
21493590	I have been able to shift back and forth between two activities that require thinking in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81500-1	20160624	20991231	
21493591	I have been able to keep track of what I am doing, even if I am interrupted in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81501-9	20160624	20991231	
21493127	I have been able to concentrate in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81502-7	20160624	20991231	
21493128	I have been able to form thoughts clearly in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81503-5	20160624	20991231	
21493129	I have been able to remember telephone numbers in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81504-3	20160624	20991231	
3033667	Amphetamines [Mass/volume] in Urine	Measurement	LOINC	Lab Test	S	8150-5	19700101	20991231	
21493130	I have been able to get my point across when talking with someone in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81505-0	20160624	20991231	
21493151	I have been able to remember the name of a familiar object in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81506-8	20160624	20991231	
21493152	I have been able to think as clearly as usual without extra effort in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81507-6	20160624	20991231	
21493153	I have been able to remember things as easily as usual without extra effort in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81508-4	20160624	20991231	
21493154	My ability to remember important dates has been as good as usual in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81509-2	20160624	20991231	
3034418	A Ab [Presence] in Serum or Plasma from Blood product unit	Measurement	LOINC	Lab Test	S	815-1	19700101	20991231	
21493592	My ability to remember names has been as good as usual in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81510-0	20160624	20991231	
21493593	My ability to keep track of lists has been as good as usual in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81511-8	20160624	20991231	
21493594	My thinking has been clear in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81512-6	20160624	20991231	
3034222	Amphetamines [Presence] in Urine by SAMHSA confirm method	Measurement	LOINC	Lab Test	S	8151-3	19700101	20991231	
21493595	My ability to count money has been as good as usual in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81513-4	20160624	20991231	
21493596	My ability to follow driving directions has been as good as usual in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81514-2	20160624	20991231	
21493597	I have been able to handle many tasks at once without losing track of what I was doing in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81515-9	20160624	20991231	
21493598	My ability to remember things that I need to do has been as good as usual in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81516-7	20160624	20991231	
21493599	I have been able to multi-task as easily as usual without extra effort in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81517-5	20160624	20991231	
21493600	I have been able to think clearly without extra effort in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81518-3	20160624	20991231	
21493601	My ability to concentrate has been good in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81519-1	20160624	20991231	
21493602	I have been able to focus my attention in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81520-9	20160624	20991231	
3035048	Amphetamines [Presence] in Urine by SAMHSA screen method	Measurement	LOINC	Lab Test	S	8152-1	19700101	20991231	
21493603	I have been able to mentally focus in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81521-7	20160624	20991231	
21493604	I have been able to remember the name of a familiar person in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81522-5	20160624	20991231	
21493605	I have been able to learn new things easily, like telephone numbers or instructions in past 7 days [PROMIS]	Observation	LOINC	Survey	S	81523-3	20160624	20991231	
21493606	PROMIS item bank - cognitive function - version 2.0	Observation	LOINC	Survey	S	81524-1	20160624	20991231	
21493607	PROMIS short form - cognitive function - abilities subset 4a - version 2.0	Observation	LOINC	Survey	S	81525-8	20160624	20991231	
21493608	PROMIS short form - cognitive function - abilities subset 6a - version 2.0	Observation	LOINC	Survey	S	81526-6	20160624	20991231	
21493609	PROMIS short form - cognitive function - abilities subset 8a - version 2.0	Observation	LOINC	Survey	S	81527-4	20160624	20991231	
21493610	PROMIS short form - cognitive function 4a - version 2.0	Observation	LOINC	Survey	S	81528-2	20160624	20991231	
21493611	PROMIS short form - cognitive function 6a - version 2.0	Observation	LOINC	Survey	S	81529-0	20160624	20991231	
21493612	PROMIS short form - cognitive function 8a - version 2.0	Observation	LOINC	Survey	S	81530-8	20160624	20991231	
21493613	PROMIS short form - cognitive function 8a - version 2.0 raw score	Observation	LOINC	Survey	S	81531-6	20160624	20991231	
21493614	PROMIS short form - cognitive function 6a - version 2.0 raw score	Observation	LOINC	Survey	S	81532-4	20160624	20991231	
21493615	PROMIS short form - cognitive function 4a - version 2.0 raw score	Observation	LOINC	Survey	S	81533-2	20160624	20991231	
21493717	PROMIS short form - cognitive function - abilities subset 4a - version 2.0 raw score	Observation	LOINC	Survey	S	81534-0	20160624	20991231	
21493718	PROMIS short form - cognitive function - abilities subset 6a - version 2.0 raw score	Observation	LOINC	Survey	S	81535-7	20160624	20991231	
21493719	PROMIS short form - cognitive function - abilities subset 8a - version 2.0 raw score	Observation	LOINC	Survey	S	81536-5	20160624	20991231	
