concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
45511356	Barthel scale	Observation	Read	Read		ZR26.12	19700101	20140930	D
45481575	BI - Barthel index	Observation	Read	Read		ZR26.13	19700101	20140930	D
45457991	Bayley scale of infant development	Observation	Read	Read		ZR28.00	19700101	20140930	D
45431412	Beck anxiety inventory	Observation	Read	Read		ZR29.00	19700101	20140930	D
45501362	Boehm test of basic concepts	Observation	Read	Read		ZR2a.00	19700101	20140930	D
45444649	Beck depression inventory	Observation	Read	Read		ZR2A.00	19700101	20140930	D
45441354	BDI - Beck depression inventory	Observation	Read	Read		ZR2A.11	19700101	20140930	D
45488202	Booker heterotopic ossification score	Observation	Read	Read		ZR2b.00	19700101	20140930	D
45514741	Beck hopelessness scale	Observation	Read	Read		ZR2B.00	19700101	20140930	D
45447927	Beck anxiety standardised rating scale	Observation	Read	Read		ZR2C.00	19700101	20140930	D
45457994	Boston diagnostic aphasia examination	Observation	Read	Read		ZR2d.00	19700101	20140930	D
45434734	Beck scale for suicide ideation	Observation	Read	Read		ZR2D.00	19700101	20140930	D
45521348	BDAE - Boston diagnostic aphasia examination	Observation	Read	Read		ZR2d.11	19700101	20140930	D
45441356	Boston naming test	Observation	Read	Read		ZR2e.00	19700101	20140930	D
45524584	Beery-Buktenica test of visual motor integration	Observation	Read	Read		ZR2F.00	19700101	20140930	D
45484844	Brief activities of daily living	Observation	Read	Read		ZR2g.00	19700101	20140930	D
45481576	Behaviour and mood disturbance scale	Observation	Read	Read		ZR2G.00	19700101	20140930	D
45491455	BADL - Brief activities of daily living	Observation	Read	Read		ZR2g.11	19700101	20140930	D
45504687	Brief depression rating scale	Observation	Read	Read		ZR2h.00	19700101	20140930	D
45454612	Behaviour assessment battery	Observation	Read	Read		ZR2H.00	19700101	20140930	D
45428104	Brief psychiatric rating scale - 1962	Observation	Read	Read		ZR2i.00	19700101	20140930	D
45451313	Behaviour assessment of disexecutive function	Observation	Read	Read		ZR2I.00	19700101	20140930	D
45431414	BPRS - Brief psychiatric rating scale - 1962	Observation	Read	Read		ZR2i.11	19700101	20140930	D
45518099	BADS - Behaviour assessment of disexecutive function	Observation	Read	Read		ZR2I.11	19700101	20140930	D
45454613	Bristol language assessment scale	Observation	Read	Read		ZR2j.00	19700101	20140930	D
45438031	Behaviour problem checklist	Observation	Read	Read		ZR2J.00	19700101	20140930	D
