concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
45999462	Moxonidine 200microgram tablets (Teva UK Ltd)	Drug	SNOMED	Pharma/Biol Product		8390411000001102	20060501	20991231	
4222632	No treatment required for	Observation	SNOMED	Qualifier Value	S	83905007	20020131	20991231	
46094056	Clonazepam 625micrograms/5ml oral solution 1 ml	Drug	SNOMED	Pharma/Biol Product		8390511000001103	20060501	20991231	
4222296	Bathing cramp	Condition	SNOMED	Clinical Finding	S	83906008	20020131	20991231	
44808084	Carer has complex care needs	Observation	SNOMED	Clinical Finding	S	839061000000101	20121001	20991231	
45999463	Clonidine 10micrograms/5ml oral suspension (Special Order)	Drug	SNOMED	Pharma/Biol Product		8390611000001104	20060501	20991231	
40643935	Retired procedure	Procedure	SNOMED	Procedure		83907004	19700101	20020131	D
46133797	Clonidine 10micrograms/5ml oral suspension (Special Order) 1 ml	Drug	SNOMED	Pharma/Biol Product		8390711000001108	20060501	20991231	
4222297	Abdominal wall	Spec Anatomic Site	SNOMED	Body Structure		83908009	20020131	20210731	D
46133798	Moxonidine 200microgram tablets (Teva UK Ltd) 28 tablet 2 x 14 tablets	Drug	SNOMED	Pharma/Biol Product		8390811000001100	20060501	20991231	
4222298	Gastrointestinal transit	Observation	SNOMED	Observable Entity	S	83909001	20020131	20991231	
44808085	Endoscopic radical excision of inguinal lymph nodes	Procedure	SNOMED	Procedure	S	839091000000107	20121001	20991231	
45999464	Clonazepam 625micrograms/5ml oral solution (Special Order)	Drug	SNOMED	Pharma/Biol Product		8390911000001105	20060501	20991231	
44808086	British Association for Adoption and Fostering form C/D fee unpaid	Observation	SNOMED	Clinical Finding	S	8391000000106	20040131	20991231	
37207387	Schedule 3 (CD No Register)	Drug	SNOMED	Qualifier Value		8391000001105	20190515	20991231	
37018620	Rhodotorula pustula	Observation	SNOMED	Organism	S	8391000146108	20160131	20991231	
40643938	Retired procedure	Procedure	SNOMED	Procedure		83910006	19700101	20020131	D
40643939	Infection by Acanthocephala	Condition	SNOMED	Clinical Finding		8391007	20020131	20020731	U
44808087	Specimen collection by catheter	Procedure	SNOMED	Procedure	S	839101000000104	20121001	20991231	
3545591	Savloclens solution	Drug	SNOMED	Context-dependent		839101000001100	20040131	20040731	D
46133799	Clonazepam 625micrograms/5ml oral solution (Special Order) 1 ml	Drug	SNOMED	Pharma/Biol Product		8391011000001102	20060501	20991231	
37018860	Severe obesity	Condition	SNOMED	Clinical Finding	S	83911000119104	20160131	20991231	
4222633	Excision of lesion of elbow joint	Procedure	SNOMED	Procedure	S	83911005	20020131	20991231	
44808088	Referral to community rheumatology clinic	Observation	SNOMED	Procedure	S	839111000000102	20121001	20991231	
45980660	Senokot 15mg/5ml granules (Reckitt Benckiser Healthcare (UK) Ltd)	Drug	SNOMED	Pharma/Biol Product		839111000001103	20060501	20991231	
46094055	Clonidine 12.5micrograms/5ml oral solution 1 ml	Drug	SNOMED	Pharma/Biol Product		8391111000001101	20060501	20991231	
4222299	Iodine-129	Observation	SNOMED	Substance	S	83912003	20020131	20991231	
46094054	Clonidine 25micrograms/5ml oral solution 1 ml	Drug	SNOMED	Pharma/Biol Product		8391211000001107	20060501	20991231	
4222300	Lipeurus	Observation	SNOMED	Organism	S	83913008	20020131	20991231	
44808089	Collection of calculus specimen	Procedure	SNOMED	Procedure	S	839131000000105	20121001	20991231	
45999465	Clonidine 25micrograms/5ml oral solution (Special Order)	Drug	SNOMED	Pharma/Biol Product		8391311000001104	20060501	20991231	
4222634	Excision of lesion of skin of groin region	Procedure	SNOMED	Procedure	S	83914002	20020131	20991231	
44808090	Referral to community neurology clinic	Observation	SNOMED	Procedure	S	839141000000101	20121001	20991231	
45999466	Clonidine 12.5micrograms/5ml oral solution (Special Order)	Drug	SNOMED	Pharma/Biol Product		8391411000001106	20060501	20991231	
4222301	Fowl adenovirus 1	Observation	SNOMED	Organism	S	83915001	20020131	20991231	
44808091	Collection of catheter tip as specimen	Procedure	SNOMED	Procedure	S	839151000000103	20121001	20991231	
46133800	Clonidine 25micrograms/5ml oral solution (Special Order) 1 ml	Drug	SNOMED	Pharma/Biol Product		8391511000001105	20060501	20991231	
4222152	Thrombophlebitis in puerperium	Condition	SNOMED	Clinical Finding	S	83916000	20020131	20991231	
46133801	Clonidine 12.5micrograms/5ml oral solution (Special Order) 1 ml	Drug	SNOMED	Pharma/Biol Product		8391611000001109	20060501	20991231	
4222302	Specimen collection for microbiology, anaerobic	Procedure	SNOMED	Procedure	S	83917009	20020131	20991231	
44808092	Referral to community leg ulcer clinic	Observation	SNOMED	Procedure	S	839171000000107	20121001	20991231	
46094053	Clonazepam 625micrograms/5ml oral suspension 1 ml	Drug	SNOMED	Pharma/Biol Product		8391711000001100	20060501	20991231	
4222153	Segmented sclerosis	Observation	SNOMED	Morph Abnormality	S	83918004	20020131	20991231	
44808093	Endoscopic mastectomy	Procedure	SNOMED	Procedure	S	839181000000109	20121001	20991231	
46094052	Clonidine 25micrograms/5ml oral suspension 1 ml	Drug	SNOMED	Pharma/Biol Product		8391811000001108	20060501	20991231	
4223094	Waxbill	Observation	SNOMED	Organism	S	83919007	20020131	20991231	
44808094	Endoscopic wide local excision of breast lesion	Procedure	SNOMED	Procedure	S	839191000000106	20121001	20991231	
45999467	Clonidine 25micrograms/5ml oral suspension (Special Order)	Drug	SNOMED	Pharma/Biol Product		8391911000001103	20060501	20991231	
4222303	Non-smoker	Observation	SNOMED	Clinical Finding		8392000	20020131	20991231	
4222304	Selenium deficiency	Condition	SNOMED	Clinical Finding	S	83920001	20020131	20991231	
44808095	Collection of food specimen	Procedure	SNOMED	Procedure	S	839201000000108	20121001	20991231	
3545592	Dispray-1 Quickspray aerosol	Drug	SNOMED	Context-dependent		839201000001107	20040131	20040731	D
46094051	Clonidine 12.5micrograms/5ml oral suspension 1 ml	Drug	SNOMED	Pharma/Biol Product		8392011000001105	20060501	20991231	
43531589	Complex regional pain syndrome, Type I, of head and/or trunk	Condition	SNOMED	Clinical Finding		83921000119106	20130731	20180131	D
