concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
4022421	Histone antigen	Observation	SNOMED	Substance	S	116986007	20020131	20991231	
3643646	STAR COTTON med/370-2040 C2(23-32mmHg) sleeve lymph garment	Observation	SNOMED	Context-dependent		11698601000001100	19700101	20130306	D
46146600	Deferiprone 400mg/5ml oral suspension (Special Order) 1 ml	Drug	SNOMED	Pharma/Biol Product		11698611000001103	20071001	20991231	
4024497	Human immunodeficiency virus 1 protein 24 antigen	Observation	SNOMED	Substance	S	116987003	20020131	20991231	
3643647	STAR COTTON lge/370-2065 C2(23-32mmHg) sleeve lymph garment	Observation	SNOMED	Context-dependent		11698701000001105	19700101	20130306	D
46090012	Deferiprone 400mg/5ml oral solution 1 ml	Drug	SNOMED	Pharma/Biol Product		11698711000001107	20071001	20991231	
4022422	Human papillomavirus 17 antigen	Observation	SNOMED	Substance	S	116988008	20020131	20991231	
3643648	STAR COTTON XS/370-2073 C2(23-32mmHg) sleeve lymph garment	Observation	SNOMED	Context-dependent		11698801000001101	19700101	20130306	D
46010432	Deferiprone 400mg/5ml oral solution (Special Order)	Drug	SNOMED	Pharma/Biol Product		11698811000001104	20071001	20991231	
4024087	Primate T-lymphotropic virus recombinant glycoprotein 21 antigen	Observation	SNOMED	Substance	S	116989000	20020131	20991231	
3643649	STAR COTTON sml/370-2081 C2(23-32mmHg) sleeve lymph garment	Observation	SNOMED	Context-dependent		11698901000001107	19700101	20130306	D
46146601	Deferiprone 400mg/5ml oral solution (Special Order) 1 ml	Drug	SNOMED	Pharma/Biol Product		11698911000001109	20071001	20991231	
4024945	Ovum of parasite	Spec Anatomic Site	SNOMED	Body Structure		116990009	20020131	20140131	D
3643650	STAR COTTON med/370-2107 C2(23-32mmHg) sleeve lymph garment	Observation	SNOMED	Context-dependent		11699001000001102	19700101	20130306	D
4024946	Petroleum	Observation	SNOMED	Substance	S	11699009	20020131	20991231	
3589212	Kinpax curved/PP7 medium cone x1	Observation	SNOMED	Context-dependent		1169901000001102	19700101	20040131	D
46090011	Dapsone 5mg/5ml oral suspension 1 ml	Drug	SNOMED	Pharma/Biol Product		11699011000001100	20071001	20991231	
3576708	Hyperlipidaemia clinical management plan	Observation	SNOMED	Undefined		116991000000100	19700101	20040731	D
4024947	Placental alkaline phosphatase antigen	Observation	SNOMED	Substance	S	116991008	20020131	20991231	
