concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
46030949	Venosan 7000 class 3 (7003) (34-46mmHg) below knee open toe lymphoedema garment short medium Beige (Credenhill Ltd)	Device	SNOMED	Physical Object	S	17264511000001107	20100630	20991231	
40338251	Mastoid: [exenteration air cells] or [mastoidectomy]	Procedure	SNOMED	Procedure		172646002	19700101	20020131	D
46030950	Venosan 7000 class 3 (7003) (34-46mmHg) below knee open toe lymphoedema garment short medium Black (Credenhill Ltd)	Device	SNOMED	Physical Object	S	17264611000001106	20100630	20991231	
40338252	Radical mastoidectomy (& Stacke)	Procedure	SNOMED	Procedure		172647006	19700101	20020131	D
46030951	Venosan 7000 class 3 (7003) (34-46mmHg) below knee open toe lymphoedema garment short small Beige (Credenhill Ltd)	Device	SNOMED	Physical Object	S	17264711000001102	20100630	20991231	
40338253	Cortical mastoidectomy (& Schwartze)	Procedure	SNOMED	Procedure		172648001	19700101	20020131	D
46030952	Venosan 7000 class 3 (7003) (34-46mmHg) below knee open toe lymphoedema garment short small Black (Credenhill Ltd)	Device	SNOMED	Physical Object	S	17264811000001105	20100630	20991231	
4068194	Simple mastoidectomy	Procedure	SNOMED	Procedure	S	172649009	20020131	20991231	
46169321	Venosan 7000 class 3 (7003) (34-46mmHg) below knee open toe lymphoedema garment short extra large Beige (Credenhill Ltd) 2 device	Device	SNOMED	Physical Object	S	17264911000001100	20100630	20991231	
4069872	Mastoidectomy NEC	Procedure	SNOMED	Procedure		172650009	20020131	20100131	U
4066140	Osmium-191	Observation	SNOMED	Substance	S	17265005	20020131	20991231	
3594383	Kinpax km38 ileostomy bags	Observation	SNOMED	Context-dependent		1726501000001103	19700101	20040131	D
46169322	Venosan 7000 class 3 (7003) (34-46mmHg) below knee open toe lymphoedema garment short extra large Black (Credenhill Ltd) 2 device	Device	SNOMED	Physical Object	S	17265011000001100	20100630	20991231	
3552895	Anti GM1 antibody level	Observation	SNOMED	Undefined		172651000000109	19700101	20050131	U
40338257	Revision of mastoidectomy	Procedure	SNOMED	Procedure		172651008	19700101	20020131	U
46108916	Actiban bandage 8cm (Activa Healthcare Ltd) 5 m	Drug	SNOMED	Pharma/Biol Product		1726511000001101	19700101	20060501	U
46169323	Venosan 7000 class 3 (7003) (34-46mmHg) below knee open toe lymphoedema garment short large Beige (Credenhill Ltd) 2 device	Device	SNOMED	Physical Object	S	17265111000001104	20100630	20991231	
40338258	Excision of cholesteatoma of mastoid	Procedure	SNOMED	Procedure		172652001	19700101	20020131	U
