concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19469373	N-(4-(4-(2,3-dichlorophenyl)piperazin-1-yl)butyl)-4-(pyridin-3-yl)benzamide	Observation	MeSH	Suppl Concept		C562350	20230501	20991231	
19371844	aluminum oxynitride	Device	MeSH	Suppl Concept		C562351	20230501	20991231	
19469374	MC 2141	Observation	MeSH	Suppl Concept		C562352	20230501	20991231	
19469375	2-(3-(3-benzamido-4-(benzylamino)-4-oxobutoxy)phenyl)cyclopropylamine	Observation	MeSH	Suppl Concept		C562353	20230501	20991231	
19469376	desmethylveramiline	Observation	MeSH	Suppl Concept		C562354	20230501	20991231	
19469377	XEN 907	Observation	MeSH	Suppl Concept		C562355	20230501	20991231	
19469378	CE 224,535	Observation	MeSH	Suppl Concept		C562356	20230501	20991231	
19469379	5-(1H-benzoimidazol-2-ylmethylsulfanyl)-2-methyl(1,2,4)triazolo(1,5-c)quinazoline	Observation	MeSH	Suppl Concept		C562357	20230501	20991231	
19469380	4-butoxyethoxy-N-octadecyl-1,8-naphthalimide	Observation	MeSH	Suppl Concept		C562358	20230501	20991231	
19469381	macrolactin W	Observation	MeSH	Suppl Concept		C562359	20230501	20991231	
19469382	2-((4,6-dimethylpyrimidin-2-yl)oxy)-3-cyano-3,3-diphenylpropionic acid	Observation	MeSH	Suppl Concept		C562360	20230501	20991231	
19371845	benzyloxycarbonyl-phenylalanyl-phenylalanyl-arginine benzyl ketone	Observation	MeSH	Suppl Concept		C562361	20230501	20991231	
19469383	O2-acetoxymethyl 1-(2-(4-(4-(4-methanesulfonylphenyl)-5H-furan-2-on-3-yl)phenylmethoxycarbonyl)pyrrolidin-1-yl)diazen-1-ium-1,2-diolate	Observation	MeSH	Suppl Concept		C562362	20230501	20991231	
19469384	4-(6-amino-9H-purin-9-yl)-7-(hydroxymethyl)spiro(2.4)heptane-5,6-diol	Observation	MeSH	Suppl Concept		C562363	20230501	20991231	
19469385	KNT 93	Observation	MeSH	Suppl Concept		C562364	20230501	20991231	
19469386	KNT 42	Observation	MeSH	Suppl Concept		C562365	20230501	20991231	
19469387	IRDye 800CW	Observation	MeSH	Suppl Concept		C562366	20230501	20991231	
19371846	2,6,11,15-tetraoxa-9,17-diaza-1,7,10,16-(1,2)-tetrabenzenacyclooctadecaphan-8,17-diene-Co(II)	Observation	MeSH	Suppl Concept		C562367	20230501	20991231	
19371847	5-o-tolyl-2-pentene	Observation	MeSH	Suppl Concept		C562368	20230501	20991231	
19371848	2,7-di(2-thiophenevinyl)-5,5',10,10',15,15'-hexaethyltruxene	Observation	MeSH	Suppl Concept		C562369	20230501	20991231	
19371849	2,7,12-tri(2-thiophenevinyl)-5,5',10,10',15,15'-hexaethyltruxene	Observation	MeSH	Suppl Concept		C562370	20230501	20991231	
45610288	Glutamate Monosodium Sensitivity	Condition	MeSH	Suppl Concept		C562377	19700101	20991231	
45616358	Hepatic Fibrosis, Congenital	Condition	MeSH	Suppl Concept		C562378	19700101	20991231	
45616359	Dermatosis Papulosa Nigra	Condition	MeSH	Suppl Concept		C562379	19700101	20991231	
45613946	Branchial Cleft Anomalies	Condition	MeSH	Suppl Concept		C562384	19700101	20991231	
45612739	Iron-Refractory Iron Deficiency Anemia	Condition	MeSH	Suppl Concept		C562385	19700101	20991231	
45612740	Hypertension, Essential	Condition	MeSH	Suppl Concept		C562386	19700101	20180506	D
45616360	Bicuspid Aortic Valve	Condition	MeSH	Suppl Concept		C562388	19700101	20201101	D
45618766	Humoral Hypercalcemia Of Malignancy	Condition	MeSH	Suppl Concept		C562390	19700101	20991231	
45613947	Ovarian Fibromata	Condition	MeSH	Suppl Concept		C562391	19700101	20991231	
45617577	Melanoma, Cutaneous Malignant	Condition	MeSH	Suppl Concept		C562393	19700101	20991231	
45615188	Ankyloglossia	Condition	MeSH	Suppl Concept		C562396	19700101	20180506	D
45610289	Hymen, Imperforate	Condition	MeSH	Suppl Concept		C562397	19700101	20991231	
45616361	Madelung Deformity	Condition	MeSH	Suppl Concept		C562398	19700101	20991231	
45616362	Corneal Dystrophy, Band-Shaped	Condition	MeSH	Suppl Concept		C562399	19700101	20991231	
45611516	Hyperpigmentation of Eyelids	Condition	MeSH	Suppl Concept		C562400	19700101	20991231	
45618767	Pseudopapilledema	Condition	MeSH	Suppl Concept		C562401	19700101	20991231	
45618768	Pulmonary Arteriovenous Fistulas	Condition	MeSH	Suppl Concept		C562404	19700101	20991231	
45615189	Pulmonary Alveolar Microlithiasis	Condition	MeSH	Suppl Concept		C562405	19700101	20991231	
45611517	Bladder Diverticulum	Condition	MeSH	Suppl Concept		C562406	19700101	20991231	
45613948	Aplasia of Lacrimal and Salivary Glands	Condition	MeSH	Suppl Concept		C562407	19700101	20991231	
45611518	Radioulnar Synostosis	Condition	MeSH	Suppl Concept		C562408	19700101	20991231	
45610290	Corpus Callosum, Agenesis Of, With Chorioretinal Abnormality	Condition	MeSH	Condition		C562413	20131007	20150510	D
19371850	Adactylia, Unilateral	Spec Anatomic Site	MeSH	Suppl Concept		C562417	20230501	20991231	
46257237	Blepharophimosis, Ptosis, and Epicanthus Inversus	Condition	MeSH	Suppl Concept		C562419	19700101	20991231	
733672	Brachydactyly, Type D	Condition	MeSH	Suppl Concept		C562420	20221107	20991231	
19371851	Deafness, Progressive High-Tone Neural	Condition	MeSH	Suppl Concept		C562423	20230501	20991231	
19371852	Ehlers-Danlos Syndrome, Autosomal Dominant, Type Unspecified	Condition	MeSH	Suppl Concept		C562424	20230501	20991231	
19469388	Polydactyly, Postaxial	Observation	MeSH	Suppl Concept		C562429	20230501	20991231	
45618769	Cerebrooculofacioskeletal Syndrome 1	Condition	MeSH	Suppl Concept		C562434	19700101	20991231	
19371853	Choanal Atresia, Posterior	Observation	MeSH	Suppl Concept		C562435	20230501	20991231	
19371854	Hemangiomatosis, Cutaneous, with Associated Features	Condition	MeSH	Suppl Concept		C562438	20230501	20991231	
45616363	Hypophosphatasia, Childhood	Condition	MeSH	Suppl Concept		C562440	19700101	20991231	
45610291	Intestinal Atresia, Multiple	Condition	MeSH	Suppl Concept		C562441	19700101	20991231	
19371855	Mucopolysaccharidoses, Unclassified Types	Condition	MeSH	Suppl Concept		C562442	20230501	20991231	
19371856	Weaver-Like Syndrome	Condition	MeSH	Suppl Concept		C562443	20230501	20991231	
19371857	Russell-Silver Syndrome, X-Linked	Condition	MeSH	Suppl Concept		C562446	20230501	20991231	
45612741	Spondyloepiphyseal Dysplasia Tarda, X-Linked	Condition	MeSH	Suppl Concept		C562447	19700101	20160508	D
45616364	Lipodystrophy, Partial, Acquired	Condition	MeSH	Suppl Concept		C562448	19700101	20991231	
19371858	Hyperbilirubinemia, Shunt	Condition	MeSH	Suppl Concept		C562451	20230501	20991231	
45613949	Volvulus Of Midgut	Condition	MeSH	Suppl Concept		C562456	19700101	20991231	
45616365	Synesthesia	Condition	MeSH	Suppl Concept		C562460	19700101	20191103	D
45611519	Annular Erythema	Condition	MeSH	Suppl Concept		C562461	19700101	20991231	
45615190	Pancreatic Carcinoma	Condition	MeSH	Suppl Concept		C562463	19700101	20991231	
45615191	Polyposis, Gastric	Condition	MeSH	Suppl Concept		C562464	19700101	20991231	
45615192	Phobia, Specific	Condition	MeSH	Suppl Concept		C562465	19700101	20991231	
45616366	Lymphedema, Hereditary, II	Condition	MeSH	Suppl Concept		C562467	19700101	20991231	
45610292	Paralysis Agitans, Juvenile, Of Hunt	Condition	MeSH	Suppl Concept		C562469	19700101	20991231	
45610293	Interstitial Pneumonitis, Desquamative, Familial	Condition	MeSH	Suppl Concept		C562470	19700101	20991231	
45612742	Teratoma, Testicular	Condition	MeSH	Suppl Concept		C562472	20131007	20991231	
45613950	Hematuria, Benign Familial	Condition	MeSH	Suppl Concept		C562476	19700101	20991231	
45610294	Halothane Hepatitis	Condition	MeSH	Suppl Concept		C562477	19700101	20991231	
45616367	Hypogammaglobulinemia, X-Linked	Condition	MeSH	Suppl Concept		C562478	19700101	20991231	
19371859	Macular Degeneration, Age-Related, 2	Condition	MeSH	Suppl Concept		C562479	20230501	20991231	
45617578	Urticaria, Aquagenic	Condition	MeSH	Suppl Concept		C562481	19700101	20221106	D
45612743	Granulosis Rubra Nasi	Condition	MeSH	Suppl Concept		C562483	19700101	20991231	
45616368	Hairy Ears	Condition	MeSH	Suppl Concept		C562484	19700101	20991231	
45611520	Pili Torti	Condition	MeSH	Suppl Concept		C562485	19700101	20991231	
45615193	Perifolliculitis Capitis Abscedens Et Suffodiens, Familial	Condition	MeSH	Suppl Concept		C562486	19700101	20991231	
45618770	Eosinophilic Fasciitis	Condition	MeSH	Suppl Concept		C562487	19700101	20991231	
45616369	Lymphoid Interstitial Pneumonia	Condition	MeSH	Suppl Concept		C562489	19700101	20991231	
45616370	Cardiac Conduction Defect	Condition	MeSH	Suppl Concept		C562490	19700101	20180506	D
45611521	Robinow Syndrome	Condition	MeSH	Suppl Concept		C562492	19700101	20991231	
45618771	Hydrocephalus, Agyria, And Retinal Dysplasia	Condition	MeSH	Condition		C562497	20131007	20150510	D
45613951	Otocephaly	Condition	MeSH	Suppl Concept		C562503	19700101	20991231	
45618772	Popliteal Pterygium Syndrome	Condition	MeSH	Suppl Concept		C562509	19700101	20991231	
45613952	Congenital Hemidysplasia with Ichthyosiform Erythroderma and Limb Defects	Condition	MeSH	Suppl Concept		C562515	19700101	20991231	
45612744	Fibrochondrogenesis	Condition	MeSH	Suppl Concept		C562524	19700101	20991231	
45618773	Trichodentoosseous Syndrome	Condition	MeSH	Condition		C562534	20131007	20150510	D
45617579	Cerebrocostomandibular Syndrome	Condition	MeSH	Suppl Concept		C562538	19700101	20991231	
45610295	CHARGE Association--Coloboma, Heart Anomaly, Choanal Atresia, Retardation, Genital and Ear Anomalies	Condition	MeSH	Condition		C562542	20131007	20150510	D
45611522	German Syndrome	Condition	MeSH	Suppl Concept		C562543	19700101	20991231	
45611523	Megalodactyly	Condition	MeSH	Suppl Concept		C562546	19700101	20991231	
45617580	Clavicle, Pseudarthrosis Of, Congenital	Condition	MeSH	Suppl Concept		C562548	19700101	20991231	
45611524	Dyskeratosis, Hereditary Benign Intraepithelial	Condition	MeSH	Suppl Concept		C562551	19700101	20991231	
45613953	Polythelia, Familial	Condition	MeSH	Suppl Concept		C562557	19700101	20991231	
45617581	Prognathism, Mandibular	Condition	MeSH	Suppl Concept		C562559	19700101	20160508	D
45618774	Pyloric Atresia	Condition	MeSH	Suppl Concept		C562561	19700101	20991231	
45611525	Colonic Atresia	Condition	MeSH	Suppl Concept		C562562	19700101	20991231	
45612745	Microcolon	Condition	MeSH	Suppl Concept		C562563	19700101	20991231	
45617582	Gallbladder, Agenesis Of	Condition	MeSH	Suppl Concept		C562564	19700101	20991231	
45615194	Uterine Anomalies	Condition	MeSH	Suppl Concept		C562565	19700101	20991231	
45613954	Leydig Cell Hypoplasia	Observation	MeSH	Suppl Concept		C562567	20131007	20991231	
45610296	Cerebellar Hypoplasia	Condition	MeSH	Suppl Concept		C562568	19700101	20991231	
45612746	cyclopia sequence	Condition	MeSH	Suppl Concept		C562573	19700101	20991231	
45611526	Visceral Myopathy, Familial	Condition	MeSH	Suppl Concept		C562574	19700101	20991231	
45616371	Diarrhea 3, Secretory Sodium, Congenital	Condition	MeSH	Suppl Concept		C562576	19700101	20991231	
45611527	Cirrhosis, Cryptogenic	Condition	MeSH	Suppl Concept		C562577	19700101	20991231	
45612747	Cirrhosis, Familial, with Pulmonary Hypertension	Condition	MeSH	Suppl Concept		C562580	19700101	20991231	
45613955	Hypercalcemia, Idiopathic, of Infancy	Condition	MeSH	Suppl Concept		C562581	19700101	20991231	
45611528	Gout, HPRT-Related	Condition	MeSH	Suppl Concept		C562583	19700101	20991231	
45611529	Xanthinuria, Type I	Condition	MeSH	Suppl Concept		C562584	19700101	20991231	
45611530	Purine Nucleoside Phosphorylase Deficiency	Condition	MeSH	Suppl Concept		C562587	19700101	20991231	
45610297	Orotic Aciduria II	Condition	MeSH	Suppl Concept		C562589	19700101	20991231	
45610298	Xeroderma Pigmentosum, Complementation Group B	Condition	MeSH	Suppl Concept		C562590	19700101	20991231	
45615195	Xeroderma Pigmentosum, Complementation Group D	Condition	MeSH	Suppl Concept		C562591	19700101	20991231	
45615196	Xeroderma Pigmentosum, Complementation Group F	Condition	MeSH	Suppl Concept		C562592	19700101	20991231	
45613956	Xeroderma Pigmentosum, Complementation Group G	Condition	MeSH	Suppl Concept		C562593	19700101	20991231	
45617583	Glycogen Storage Disease IB	Condition	MeSH	Suppl Concept		C562594	19700101	20991231	
45615197	Fanconi-Bickel Syndrome	Condition	MeSH	Condition		C562596	20131007	20150510	D
45611531	Lactase Deficiency, Congenital	Condition	MeSH	Suppl Concept		C562600	19700101	20991231	
45612748	Lactose Intolerance, Adult Type	Condition	MeSH	Suppl Concept		C562601	19700101	20991231	
45611532	Glucose-Galactose Malabsorption	Condition	MeSH	Suppl Concept		C562602	19700101	20991231	
45610299	Trehalase Deficiency	Condition	MeSH	Suppl Concept		C562603	19700101	20991231	
45617584	Nephrosialidosis	Condition	MeSH	Suppl Concept		C562606	19700101	20991231	
45616372	Metachromatic Leukodystrophy due to Saposin B Deficiency	Condition	MeSH	Suppl Concept		C562609	19700101	20991231	
45612749	Porphyria, Acute Hepatic	Condition	MeSH	Suppl Concept		C562618	19700101	20991231	
45616373	Ehlers-Danlos Syndrome, Type V	Condition	MeSH	Condition		C562622	20131007	20150510	D
45615198	Ehlers-Danlos Syndrome, Type VII, Autosomal Dominant	Condition	MeSH	Suppl Concept		C562625	19700101	20991231	
45616374	Ehlers-Danlos Syndrome, Type VIII	Condition	MeSH	Suppl Concept		C562626	19700101	20991231	
45610300	Cutis Laxa, Autosomal Dominant	Condition	MeSH	Suppl Concept		C562627	19700101	20991231	
45611533	Cutis Laxa, Autosomal Recessive, Type I	Observation	MeSH	Suppl Concept		C562628	20131007	20991231	
19371860	Hemolytic Anemia, Congenital, with Emphysema and Cutis Laxa	Condition	MeSH	Suppl Concept		C562629	20230501	20991231	
45618775	Cutis Laxa, Autosomal Recessive, Type IIA	Condition	MeSH	Suppl Concept		C562632	19700101	20991231	
45615199	Epidermolysis Bullosa Dystrophica Neurotrophica	Condition	MeSH	Suppl Concept		C562637	19700101	20991231	
45618776	Epidermolysis Bullosa With Congenital Localized Absence Of Skin And Deformity Of Nails	Condition	MeSH	Suppl Concept		C562638	19700101	20991231	
45611534	Epidermolysis Bullosa, Junctional, Non-Herlitz Type	Condition	MeSH	Suppl Concept		C562639	19700101	20991231	
45616375	Amyloidosis, Primary Cutaneous	Condition	MeSH	Suppl Concept		C562642	19700101	20991231	
45613957	amyloidosis IX	Condition	MeSH	Suppl Concept		C562643	19700101	20991231	
45618777	Amyloidosis, Cutaneous Bullous	Condition	MeSH	Suppl Concept		C562644	19700101	20991231	
45610301	Acid Phosphatase Deficiency	Condition	MeSH	Suppl Concept		C562645	19700101	20991231	
45611535	Hypophosphatasia, Infantile	Condition	MeSH	Suppl Concept		C562646	19700101	20991231	
45613958	Hypophosphatasia, Adult	Condition	MeSH	Suppl Concept		C562647	19700101	20991231	
45615200	Enterokinase Deficiency	Condition	MeSH	Suppl Concept		C562649	19700101	20991231	
45612750	Ethanolaminosis	Condition	MeSH	Suppl Concept		C562651	19700101	20991231	
45615201	Luder-Sheldon Syndrome	Condition	MeSH	Condition		C562653	20131007	20150510	D
45613959	Hypokalemia, Familial	Condition	MeSH	Suppl Concept		C562654	19700101	20991231	
45612751	Hyperphenylalaninemia, BH4-Deficient, B	Condition	MeSH	Suppl Concept		C562656	19700101	20991231	
45616376	Dystonia, Dopa-Responsive, due to Sepiapterin Reductase Deficiency	Condition	MeSH	Suppl Concept		C562657	19700101	20991231	
45615202	Tryptophanuria With Dwarfism	Condition	MeSH	Suppl Concept		C562658	19700101	20991231	
45613960	Tyrosinosis	Condition	MeSH	Suppl Concept		C562659	19700101	20991231	
45616377	Brown Oculocutaneous Albinism	Condition	MeSH	Suppl Concept		C562662	19700101	20991231	
45611536	BADS Syndrome	Condition	MeSH	Suppl Concept		C562663	19700101	20991231	
45612752	Aland Island Eye Disease	Condition	MeSH	Suppl Concept		C562664	19700101	20991231	
