concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
3576839	Hydrocortisone acetate powder - product	Observation	SNOMED	Context-dependent		125901000001105	20040131	20040731	D
3651802	JUZO SOFT C2(23-32mmHg) mtm o/toe right thigh garment+waist	Observation	SNOMED	Context-dependent		12590101000001103	19700101	20150819	D
46103840	Generic MSUD Maxamum powder 500 gram	Drug	SNOMED	Pharma/Biol Product		1259011000001108	20060501	20991231	
46013145	Labetalol 1.5mg/5ml oral solution (Special Order)	Drug	SNOMED	Pharma/Biol Product		12590111000001101	20080401	20991231	
3651803	JUZO SOFT C2(23-32mmHg) mtm c/toe right thigh garment+waist	Observation	SNOMED	Context-dependent		12590201000001105	19700101	20150819	D
46013146	Flecainide 37.5mg/5ml oral suspension (Special Order)	Drug	SNOMED	Pharma/Biol Product		12590211000001107	20080401	20991231	
3651804	JUZO SOFT C2(23-32mmHg) mtm o/toe left thigh garment+waist	Observation	SNOMED	Context-dependent		12590301000001101	19700101	20150819	D
46149491	Labetalol 1.5mg/5ml oral solution (Special Order) 1 ml	Drug	SNOMED	Pharma/Biol Product		12590311000001104	20080401	20991231	
3651805	JUZO SOFT C2(23-32mmHg) mtm c/toe left thigh garment+waist	Observation	SNOMED	Context-dependent		12590401000001109	19700101	20150819	D
46149492	Flecainide 37.5mg/5ml oral suspension (Special Order) 1 ml	Drug	SNOMED	Pharma/Biol Product		12590411000001106	20080401	20991231	
3651806	JUZO DYNAMIC C1(18-21mmHg) mtm o/t b/knee garment	Observation	SNOMED	Context-dependent		12590501000001108	19700101	20150819	D
46088558	Flecainide 37.5mg/5ml oral solution 1 ml	Drug	SNOMED	Pharma/Biol Product		12590511000001105	20080401	20991231	
3651807	JUZO DYNAMIC C1(18-21mmHg) mtm c/t b/knee garment	Observation	SNOMED	Context-dependent		12590601000001107	19700101	20150819	D
46088557	Labetalol 100mg/5ml oral suspension 1 ml	Drug	SNOMED	Pharma/Biol Product		12590611000001109	20080401	20991231	
3651808	JUZO DYNAMIC C1(18-21mmHg) mtm o/toe b/knee garment+top	Observation	SNOMED	Context-dependent		12590701000001102	19700101	20150819	D
46013147	Flecainide 37.5mg/5ml oral solution (Special Order)	Drug	SNOMED	Pharma/Biol Product		12590711000001100	20080401	20991231	
3651809	JUZO DYNAMIC C1(18-21mmHg) mtm c/toe b/knee garment+top	Observation	SNOMED	Context-dependent		12590801000001106	19700101	20150819	D
46013148	Labetalol 100mg/5ml oral suspension (Special Order)	Drug	SNOMED	Pharma/Biol Product		12590811000001108	20080401	20991231	
