concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
45449719	[M]Mucous adenocarcinoma	Observation	Read	Read		BB82114	19700101	20991231	
45476680	[M]Mucinous adenoma or adenocarcinoma NOS	Observation	Read	Read		BB82z00	19700101	20991231	
45436476	[M]Pseudomyxoma peritonei	Observation	Read	Read		BB83.00	19700101	20991231	
45493190	[M]Mucin-producing adenocarcinoma	Observation	Read	Read		BB84.00	19700101	20991231	
45479999	[M]Signet ring carcinoma	Observation	Read	Read		BB85.00	19700101	20991231	
45516566	[M]Signet ring cell carcinoma	Observation	Read	Read		BB85000	19700101	20991231	
45436477	[M]Metastatic signet ring cell carcinoma	Observation	Read	Read		BB85100	19700101	20991231	
45449720	[M]Krukenberg tumour	Observation	Read	Read		BB85111	19700101	20991231	
45499814	[M]Signet ring carcinoma NOS	Observation	Read	Read		BB85z00	19700101	20991231	
45486625	[M]Cystic, mucinous or serous neoplasm NOS	Observation	Read	Read		BB8z.00	19700101	20991231	
45439764	[M]Ductal, lobular and medullary neoplasms	Observation	Read	Read		BB9..00	19700101	20991231	
45486626	[M]Intraductal carcinoma, noninfiltrating NOS	Observation	Read	Read		BB90.00	19700101	20991231	
45483275	[M]Infiltrating duct carcinoma	Observation	Read	Read		BB91.00	19700101	20991231	
45473295	[M]Intraductal papillary adenocarcinoma with invasion	Observation	Read	Read		BB91000	19700101	20991231	
45420076	[M]Infiltrating duct and lobular carcinoma	Observation	Read	Read		BB91100	19700101	20991231	
45459769	[M]Duct carcinoma NOS	Observation	Read	Read		BB91.11	19700101	20991231	
45506410	[M]Comedocarcinoma, noninfiltrating	Observation	Read	Read		BB92.00	19700101	20991231	
45449721	[M]Comedocarcinoma NOS	Observation	Read	Read		BB93.00	19700101	20991231	
45446419	[M]Juvenile breast carcinoma	Observation	Read	Read		BB94.00	19700101	20991231	
45446420	[M]Secretory breast carcinoma	Observation	Read	Read		BB94.11	19700101	20991231	
45476681	[M]Intraductal papilloma	Observation	Read	Read		BB95.00	19700101	20991231	
45456416	[M]Duct adenoma NOS	Observation	Read	Read		BB95.11	19700101	20991231	
45499815	[M]Ductal papilloma	Observation	Read	Read		BB95.12	19700101	20991231	
45429862	[M]Noninfiltrating intraductal papillary adenocarcinoma	Observation	Read	Read		BB96.00	20140401	20991231	
45509782	[M]Intracystic papillary adenoma	Observation	Read	Read		BB97.00	19700101	20991231	
45466557	[M]Noninfiltrating intracystic carcinoma	Observation	Read	Read		BB98.00	20140401	20991231	
45420077	[M]Intraductal papillomatosis NOS	Observation	Read	Read		BB99.00	19700101	20991231	
45473296	[M]Subareolar duct papillomatosis	Observation	Read	Read		BB9A.00	19700101	20991231	
45456417	[M]Adenoma of the nipple	Condition	Read	Read		BB9A.11	19700101	20991231	
