concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4155916	45980216	Subsumes	20150131	20991231	
4155916	46022217	Subsumes	20150131	20991231	
4155916	46027872	Subsumes	20150131	20991231	
4155916	46032106	Subsumes	20150131	20991231	
4155916	46032121	Subsumes	20150131	20991231	
4155916	46043117	Subsumes	20150131	20991231	
4155916	46051177	Subsumes	20150131	20991231	
4155916	46102450	VMP of	20150131	20991231	
4155916	46262541	Subsumes	20150731	20991231	
4155918	4122384	Has numerator unit	20170731	20991231	
4155918	4132161	Has route	20150131	20991231	
4155918	4178323	Has dose form unit	20150131	20991231	
4155918	4178323	Has unit of prod use	20150131	20991231	
4155918	4294612	Has disp dose form	20150131	20991231	
4155918	35607932	Has non-avail ind	20180731	20991231	
4155918	35608650	Is a	20180731	20991231	
4155918	35626973	VMP has prescr stat	20180731	20991231	
4155918	37116278	Has denominator unit	20170731	20991231	
4155918	37207378	Has form continuity	20190731	20991231	
4155918	37207387	Has CD category	20190731	20991231	
4155918	45976374	Subsumes	20150131	20991231	
4155918	45976381	Subsumes	20150131	20991231	
4155918	45976387	Subsumes	20150131	20991231	
4155918	46022879	Subsumes	20150131	20991231	
4155918	46047671	Subsumes	20150131	20991231	
4155918	46048189	Subsumes	20150131	20991231	
4155918	46048846	Subsumes	20150131	20991231	
4155918	46048848	Subsumes	20150131	20991231	
4155918	46104501	VMP of	20150131	20991231	
4155918	46104502	VMP of	20150131	20991231	
4155919	4122384	Has numerator unit	20170731	20991231	
4155919	4132161	Has route	20150131	20991231	
4155919	4178323	Has dose form unit	20150131	20991231	
4155919	4178323	Has unit of prod use	20150131	20991231	
4155919	4294612	Has disp dose form	20150131	20991231	
4155919	35607932	Has non-avail ind	20180731	20991231	
4155919	35608650	Is a	20180731	20991231	
4155919	35626973	VMP has prescr stat	20180731	20991231	
4155919	37116278	Has denominator unit	20170731	20991231	
4155919	37207378	Has form continuity	20190731	20991231	
4155919	37207387	Has CD category	20190731	20991231	
4155919	42533081	Subsumes	20180131	20991231	
4155919	45976378	Subsumes	20150131	20991231	
4155919	45976380	Subsumes	20150131	20991231	
4155919	45976385	Subsumes	20150131	20991231	
4155919	45976390	Subsumes	20150131	20991231	
4155919	45976391	Subsumes	20150131	20991231	
4155919	45976393	Subsumes	20150131	20991231	
4155919	46047722	Subsumes	20150131	20991231	
4155919	46048849	Subsumes	20150131	20991231	
4155919	46048851	Subsumes	20150131	20991231	
4155919	46104497	VMP of	20150131	20991231	
4155919	46104499	VMP of	20150131	20991231	
4155920	4122410	Has dose form unit	20150131	20991231	
4155920	4132161	Has route	20150131	20991231	
4155920	4185233	Is a	20110731	20991231	
4155920	4293448	Has disp dose form	20150131	20991231	
4155920	35607932	Has non-avail ind	20180731	20991231	
4155920	35608650	Is a	20180731	20991231	
4155920	35624012	Concept poss_eq to	20180731	20991231	
4155920	35626973	VMP has prescr stat	20180731	20991231	
4155920	36689331	Concept replaced by	20190131	20991231	
4155920	37116340	Has unit of prod use	20180131	20991231	
4155920	45756977	Has unit of prod use	20150131	20991231	
4155920	45980477	Subsumes	20150131	20991231	
4155920	45980478	Subsumes	20150131	20991231	
4155920	45980480	Subsumes	20150131	20991231	
4155920	45980481	Subsumes	20150131	20991231	
4155920	46016785	Subsumes	20150131	20991231	
4155920	46102282	VMP of	20150131	20991231	
4155923	4122384	Has numerator unit	20170731	20991231	
4155923	4132161	Has route	20150131	20991231	
4155923	4176621	Has dose form unit	20150131	20991231	
4155923	4176621	Has unit of prod use	20150131	20991231	
4155923	4297957	Has disp dose form	20150131	20991231	
4155923	4305247	Has basis str subst	20170731	20991231	
4155923	4305247	Has prec ingredient	20180731	20991231	
4155923	4305247	Has spec active ing	20150131	20991231	
4155923	35608650	Is a	20180731	20991231	
4155923	35626973	VMP has prescr stat	20180731	20991231	
4155923	35626980	Has non-avail ind	20180731	20991231	
4155923	37116279	Has denominator unit	20170731	20991231	
4155923	37206995	Has ontological form	20190731	20991231	
4155923	37207378	Has form continuity	20190731	20991231	
4155923	46017807	Subsumes	20150131	20991231	
4155923	46019397	Subsumes	20150131	20991231	
4155924	4122384	Has numerator unit	20170731	20991231	
4155924	4132161	Has route	20150131	20991231	
4155924	4176621	Has dose form unit	20150131	20991231	
4155924	4176621	Has unit of prod use	20150131	20991231	
4155924	4297957	Has disp dose form	20150131	20991231	
4155924	4305247	Has basis str subst	20170731	20991231	
4155924	4305247	Has prec ingredient	20180731	20991231	
4155924	4305247	Has spec active ing	20150131	20991231	
4155924	35608650	Is a	20180731	20991231	
4155924	35626973	VMP has prescr stat	20180731	20991231	
4155924	35626980	Has non-avail ind	20180731	20991231	
4155924	37116279	Has denominator unit	20170731	20991231	
4155924	37206995	Has ontological form	20190731	20991231	
4155924	37207378	Has form continuity	20190731	20991231	
4155924	45988092	Subsumes	20150131	20991231	
4155924	46017808	Subsumes	20150131	20991231	
4155924	46102863	VMP of	20150131	20991231	
4155927	4122384	Has numerator unit	20170731	20991231	
4155927	4132161	Has route	20150131	20991231	
4155927	4178323	Has dose form unit	20150131	20991231	
4155927	4178323	Has unit of prod use	20150131	20991231	
