concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46215520	35626975	VMP has prescr stat	20180731	20991231	
46215520	35626985	Has legal category	20180731	20991231	
46215520	35626993	Has disc indicator	20180731	20991231	
46215520	37207390	Has CD category	20190731	20991231	
46215520	37209199	Is a	20190731	20991231	
46215520	37310858	Has AMP restr ind	20200309	20991231	
46215520	46072559	Has AMP	20150131	20991231	
46215520	46091834	Is a	20150131	20991231	
46215521	35607932	Has non-avail ind	20180731	20991231	
46215521	35626975	VMP has prescr stat	20180731	20991231	
46215521	35626985	Has legal category	20180731	20991231	
46215521	35626993	Has disc indicator	20180731	20991231	
46215521	37207390	Has CD category	20190731	20991231	
46215521	37209199	Is a	20190731	20991231	
46215521	37310858	Has AMP restr ind	20200309	20991231	
46215521	46072560	Has AMP	20150131	20991231	
46215521	46091834	Is a	20150131	20991231	
46215522	35607932	Has non-avail ind	20180731	20991231	
46215522	35626975	VMP has prescr stat	20180731	20991231	
46215522	35626985	Has legal category	20180731	20991231	
46215522	35626993	Has disc indicator	20180731	20991231	
46215522	37207390	Has CD category	20190731	20991231	
46215522	37209199	Is a	20190731	20991231	
46215522	37310858	Has AMP restr ind	20200309	20991231	
46215522	46072561	Has AMP	20150131	20991231	
46215522	46091834	Is a	20150131	20991231	
46215524	35607932	Has non-avail ind	20180731	20991231	
46215524	35626975	VMP has prescr stat	20180731	20991231	
46215524	35626985	Has legal category	20180731	20991231	
46215524	35626993	Has disc indicator	20180731	20991231	
46215524	37207390	Has CD category	20190731	20991231	
46215524	37209199	Is a	20190731	20991231	
46215524	37310858	Has AMP restr ind	20200309	20991231	
46215524	46072563	Has AMP	20150131	20991231	
46215524	46091834	Is a	20150131	20991231	
46215530	35607932	Has non-avail ind	20180731	20991231	
46215530	35626975	VMP has prescr stat	20180731	20991231	
46215530	35626985	Has legal category	20180731	20991231	
46215530	35626993	Has disc indicator	20180731	20991231	
46215530	37207390	Has CD category	20190731	20991231	
46215530	37209199	Is a	20190731	20991231	
46215530	37310858	Has AMP restr ind	20200309	20991231	
46215530	46091834	Is a	20150131	20991231	
46215532	35607932	Has non-avail ind	20180731	20991231	
46215532	35626975	VMP has prescr stat	20180731	20991231	
46215532	35626985	Has legal category	20180731	20991231	
46215532	35626993	Has disc indicator	20180731	20991231	
46215532	37207390	Has CD category	20190731	20991231	
46215532	37209199	Is a	20190731	20991231	
46215532	37310858	Has AMP restr ind	20200309	20991231	
46215532	46091834	Is a	20150131	20991231	
46215537	35607932	Has non-avail ind	20180731	20991231	
46215537	35626975	VMP has prescr stat	20180731	20991231	
46215537	35626985	Has legal category	20180731	20991231	
46215537	35626993	Has disc indicator	20180731	20991231	
