concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
37310858	615752	AMP restr ind of	20220128	20991231	
4202889	615752	Subsumes	20220128	20991231	
4297957	615752	Disp dose form of	20220128	20991231	
37207390	615752	CD category of	20220128	20991231	
35626950	615752	Excipient of	20220128	20991231	
35626973	615752	VMP prescr stat of	20220128	20991231	
35607932	615752	Non-avail ind of	20220128	20991231	
40642538	615752	Status of	20220128	20991231	
35631990	615752	Module of	20220128	20991231	
35608652	615753	Subsumes	20220128	20991231	
37310858	615753	AMP restr ind of	20220128	20991231	
4297957	615753	Disp dose form of	20220128	20991231	
615752	615753	AMP of	20220128	20991231	
37207390	615753	CD category of	20220128	20991231	
35626950	615753	Excipient of	20220128	20991231	
35626973	615753	VMP prescr stat of	20220128	20991231	
35607932	615753	Non-avail ind of	20220128	20991231	
35626986	615753	Legal category of	20220128	20991231	
35626993	615753	Disc indicator of	20220128	20991231	
40642538	615753	Status of	20220128	20991231	
35631990	615753	Module of	20220128	20991231	
40642538	4163876	Status of	20220128	20991231	
40642539	4163876	Module of	20220128	20991231	
40642538	4163408	Status of	20220128	20991231	
40642539	4163408	Module of	20220128	20991231	
35608652	615756	Subsumes	20220128	20991231	
37310858	615756	AMP restr ind of	20220128	20991231	
4294612	615756	Disp dose form of	20220128	20991231	
37207390	615756	CD category of	20220128	20991231	
35626950	615756	Excipient of	20220128	20991231	
35626973	615756	VMP prescr stat of	20220128	20991231	
35607932	615756	Non-avail ind of	20220128	20991231	
35626986	615756	Legal category of	20220128	20991231	
35626993	615756	Disc indicator of	20220128	20991231	
40642538	615756	Status of	20220128	20991231	
35631990	615756	Module of	20220128	20991231	
40642538	4220660	Status of	20220128	20991231	
40642539	4220660	Module of	20220128	20991231	
35608651	615757	Subsumes	20220128	20991231	
37310858	615757	AMP restr ind of	20220128	20991231	
4294612	615757	Disp dose form of	20220128	20991231	
37207390	615757	CD category of	20220128	20991231	
35626950	615757	Excipient of	20220128	20991231	
35626973	615757	VMP prescr stat of	20220128	20991231	
35607932	615757	Non-avail ind of	20220128	20991231	
40642538	615757	Status of	20220128	20991231	
35631990	615757	Module of	20220128	20991231	
35608652	615758	Subsumes	20220128	20991231	
37310858	615758	AMP restr ind of	20220128	20991231	
46101487	615758	Subsumes	20220128	20991231	
4294612	615758	Disp dose form of	20220128	20991231	
615757	615758	AMP of	20220128	20991231	
37207390	615758	CD category of	20220128	20991231	
35626950	615758	Excipient of	20220128	20991231	
35626973	615758	VMP prescr stat of	20220128	20991231	
35607932	615758	Non-avail ind of	20220128	20991231	
35626986	615758	Legal category of	20220128	20991231	
35626993	615758	Disc indicator of	20220128	20991231	
40642538	615758	Status of	20220128	20991231	
35631990	615758	Module of	20220128	20991231	
40642538	4160471	Status of	20220128	20991231	
40642539	4160471	Module of	20220128	20991231	
40642538	46116428	Status of	20220128	20991231	
35631990	46116428	Module of	20220128	20991231	
35608651	615759	Subsumes	20220128	20991231	
37310858	615759	AMP restr ind of	20220128	20991231	
4206198	615759	Subsumes	20220128	20991231	
4297957	615759	Disp dose form of	20220128	20991231	
37207390	615759	CD category of	20220128	20991231	
35626950	615759	Excipient of	20220128	20991231	
35626973	615759	VMP prescr stat of	20220128	20991231	
35607932	615759	Non-avail ind of	20220128	20991231	
40642538	615759	Status of	20220128	20991231	
35631990	615759	Module of	20220128	20991231	
40642538	4161313	Status of	20220128	20991231	
40642539	4161313	Module of	20220128	20991231	
35608651	615762	Subsumes	20220128	20991231	
37310858	615762	AMP restr ind of	20220128	20991231	
4294612	615762	Disp dose form of	20220128	20991231	
37207390	615762	CD category of	20220128	20991231	
35626950	615762	Excipient of	20220128	20991231	
35626973	615762	VMP prescr stat of	20220128	20991231	
35607932	615762	Non-avail ind of	20220128	20991231	
40642538	615762	Status of	20220128	20991231	
35631990	615762	Module of	20220128	20991231	
40642538	4163877	Status of	20220128	20991231	
40642539	4163877	Module of	20220128	20991231	
35608652	615763	Subsumes	20220128	20991231	
37310858	615763	AMP restr ind of	20220128	20991231	
46101490	615763	Subsumes	20220128	20991231	
4294612	615763	Disp dose form of	20220128	20991231	
37207390	615763	CD category of	20220128	20991231	
35626950	615763	Excipient of	20220128	20991231	
35626973	615763	VMP prescr stat of	20220128	20991231	
35607932	615763	Non-avail ind of	20220128	20991231	
35626986	615763	Legal category of	20220128	20991231	
35626993	615763	Disc indicator of	20220128	20991231	
40642538	615763	Status of	20220128	20991231	
35631990	615763	Module of	20220128	20991231	
35608652	615764	Subsumes	20220128	20991231	
37310858	615764	AMP restr ind of	20220128	20991231	
4294612	615764	Disp dose form of	20220128	20991231	
615762	615764	AMP of	20220128	20991231	
37207390	615764	CD category of	20220128	20991231	
35626950	615764	Excipient of	20220128	20991231	
35626973	615764	VMP prescr stat of	20220128	20991231	
35607932	615764	Non-avail ind of	20220128	20991231	
35626986	615764	Legal category of	20220128	20991231	
35626993	615764	Disc indicator of	20220128	20991231	
40642538	615764	Status of	20220128	20991231	
35631990	615764	Module of	20220128	20991231	
40642538	4161405	Status of	20220128	20991231	
40642539	4161405	Module of	20220128	20991231	
40642538	4163879	Status of	20220128	20991231	
40642539	4163879	Module of	20220128	20991231	
35608652	615768	Subsumes	20220128	20991231	
37310858	615768	AMP restr ind of	20220128	20991231	
4294612	615768	Disp dose form of	20220128	20991231	
37207390	615768	CD category of	20220128	20991231	
35626950	615768	Excipient of	20220128	20991231	
35626973	615768	VMP prescr stat of	20220128	20991231	
35607932	615768	Non-avail ind of	20220128	20991231	
35626986	615768	Legal category of	20220128	20991231	
35626993	615768	Disc indicator of	20220128	20991231	
40642538	615768	Status of	20220128	20991231	
35631990	615768	Module of	20220128	20991231	
40642538	44794449	Status of	20220128	20991231	
40642538	4161406	Status of	20220128	20991231	
40642539	4161406	Module of	20220128	20991231	
40642538	46099505	Status of	20220128	20991231	
35631990	46099505	Module of	20220128	20991231	
40642538	4163410	Status of	20220128	20991231	
40642539	4163410	Module of	20220128	20991231	
40642537	4220661	Status of	20220128	20991231	
40642539	4220661	Module of	20220128	20991231	
35608651	615771	Subsumes	20220128	20991231	
37310858	615771	AMP restr ind of	20220128	20991231	
4294612	615771	Disp dose form of	20220128	20991231	
37207390	615771	CD category of	20220128	20991231	
35626950	615771	Excipient of	20220128	20991231	
35626973	615771	VMP prescr stat of	20220128	20991231	
35607932	615771	Non-avail ind of	20220128	20991231	
40642538	615771	Status of	20220128	20991231	
35631990	615771	Module of	20220128	20991231	
40642538	40566529	Status of	20220128	20991231	
40642539	40566529	Module of	20220128	20991231	
35608652	615772	Subsumes	20220128	20991231	
37310858	615772	AMP restr ind of	20220128	20991231	
4294612	615772	Disp dose form of	20220128	20991231	
615771	615772	AMP of	20220128	20991231	
46095527	615772	Subsumes	20220128	20991231	
37207390	615772	CD category of	20220128	20991231	
35626950	615772	Excipient of	20220128	20991231	
35626973	615772	VMP prescr stat of	20220128	20991231	
35607932	615772	Non-avail ind of	20220128	20991231	
35626986	615772	Legal category of	20220128	20991231	
35626993	615772	Disc indicator of	20220128	20991231	
40642538	615772	Status of	20220128	20991231	
35631990	615772	Module of	20220128	20991231	
35608651	615773	Subsumes	20220128	20991231	
37310858	615773	AMP restr ind of	20220128	20991231	
4294612	615773	Disp dose form of	20220128	20991231	
37207390	615773	CD category of	20220128	20991231	
35626950	615773	Excipient of	20220128	20991231	
35626973	615773	VMP prescr stat of	20220128	20991231	
35607932	615773	Non-avail ind of	20220128	20991231	
40642538	615773	Status of	20220128	20991231	
35631990	615773	Module of	20220128	20991231	
40642537	4163881	Status of	20220128	20991231	
40642539	4163881	Module of	20220128	20991231	
40642538	4161407	Status of	20220128	20991231	
40642539	4161407	Module of	20220128	20991231	
35608652	615775	Subsumes	20220128	20991231	
37310858	615775	AMP restr ind of	20220128	20991231	
4297957	615775	Disp dose form of	20220128	20991231	
37207390	615775	CD category of	20220128	20991231	
35626950	615775	Excipient of	20220128	20991231	
35626973	615775	VMP prescr stat of	20220128	20991231	
