concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4224241	46003864	Dose form of	20180731	20991231	
4224241	46003868	Dose form of	20180731	20991231	
4224241	46003870	Dose form of	20180731	20991231	
4224241	46003871	Dose form of	20180731	20991231	
4224241	46003873	Dose form of	20180731	20991231	
4224241	46003875	Dose form of	20180731	20991231	
4224241	46003885	Dose form of	20180731	20991231	
4224241	46003887	Dose form of	20180731	20991231	
4224241	46003889	Dose form of	20180731	20991231	
4224241	46003893	Dose form of	20180731	20991231	
4224241	46003894	Dose form of	20180731	20991231	
4224241	46003895	Dose form of	20180731	20991231	
4224241	46003902	Dose form of	20180731	20991231	
4224241	46003903	Dose form of	20180731	20991231	
4224241	46003904	Dose form of	20180731	20991231	
4224241	46003912	Dose form of	20180731	20991231	
4224241	46003913	Dose form of	20180731	20991231	
4224241	46003917	Dose form of	20180731	20991231	
4224241	46003920	Dose form of	20180731	20991231	
4224241	46003923	Dose form of	20180731	20991231	
4224241	46003924	Dose form of	20180731	20991231	
4224241	46003925	Dose form of	20180731	20991231	
4224241	46003926	Dose form of	20180731	20991231	
4224241	46003927	Dose form of	20180731	20991231	
4224241	46003928	Dose form of	20180731	20991231	
4224241	46003929	Dose form of	20180731	20991231	
4224241	46003930	Dose form of	20180731	20991231	
4224241	46003932	Dose form of	20180731	20991231	
4224241	46003947	Dose form of	20180731	20991231	
4224241	46003950	Dose form of	20180731	20991231	
4224241	46003955	Dose form of	20180731	20991231	
4224241	46003956	Dose form of	20180731	20991231	
4224241	46003964	Dose form of	20180731	20991231	
4224241	46003967	Dose form of	20180731	20991231	
4224241	46003971	Dose form of	20180731	20991231	
4224241	46003976	Dose form of	20180731	20991231	
4224241	46003977	Dose form of	20180731	20991231	
4224241	46003978	Dose form of	20180731	20991231	
4224241	46003985	Dose form of	20180731	20991231	
4224241	46003986	Dose form of	20180731	20991231	
4224241	46003987	Dose form of	20180731	20991231	
4224241	46003989	Dose form of	20180731	20991231	
4224241	46003996	Dose form of	20180731	20991231	
4224241	46004009	Dose form of	20180731	20991231	
4224241	46004028	Dose form of	20180731	20991231	
4224241	46004035	Dose form of	20180731	20991231	
4224241	46004036	Dose form of	20180731	20991231	
4224241	46004037	Dose form of	20180731	20991231	
4224241	46004038	Dose form of	20180731	20991231	
4224241	46004042	Dose form of	20180731	20991231	
4224241	46004047	Dose form of	20180731	20991231	
4224241	46004053	Dose form of	20180731	20991231	
4224241	46004054	Dose form of	20180731	20991231	
4224241	46004055	Dose form of	20180731	20991231	
4224241	46004088	Dose form of	20180731	20991231	
4224241	46004089	Dose form of	20180731	20991231	
4224241	46004091	Dose form of	20180731	20991231	
4224241	46004129	Dose form of	20180731	20991231	
4224241	46004560	Dose form of	20180731	20991231	
4224241	46004561	Dose form of	20180731	20991231	
4224241	46004564	Dose form of	20180731	20991231	
4224241	46004565	Dose form of	20180731	20991231	
4224241	46004758	Dose form of	20180731	20991231	
4224241	46004759	Dose form of	20180731	20991231	
4224241	46004765	Dose form of	20180731	20991231	
4224241	46004767	Dose form of	20180731	20991231	
4224241	46004788	Dose form of	20180731	20991231	
4224241	46004791	Dose form of	20180731	20991231	
4224241	46004823	Dose form of	20180731	20991231	
4224241	46005073	Dose form of	20180731	20991231	
4224241	46005075	Dose form of	20180731	20991231	
4224241	46005080	Dose form of	20180731	20991231	
4224241	46005095	Dose form of	20180731	20991231	
4224241	46005117	Dose form of	20180731	20991231	
4224241	46005119	Dose form of	20180731	20991231	
4224241	46005120	Dose form of	20180731	20991231	
4224241	46005121	Dose form of	20180731	20991231	
4224241	46005122	Dose form of	20180731	20991231	
4224241	46005192	Dose form of	20180731	20991231	
4224241	46005229	Dose form of	20180731	20991231	
4224241	46005230	Dose form of	20180731	20991231	
4224241	46005315	Dose form of	20180731	20991231	
4224241	46005316	Dose form of	20180731	20991231	
4224241	46005344	Dose form of	20180731	20991231	
4224241	46005345	Dose form of	20180731	20991231	
4224241	46005429	Dose form of	20180731	20991231	
4224241	46005433	Dose form of	20180731	20991231	
4224241	46005439	Dose form of	20180731	20991231	
4224241	46005442	Dose form of	20180731	20991231	
4224241	46005443	Dose form of	20180731	20991231	
4224241	46005447	Dose form of	20180731	20991231	
4224241	46005448	Dose form of	20180731	20991231	
4224241	46005468	Dose form of	20180731	20991231	
4224241	46005469	Dose form of	20180731	20991231	
