concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4293457	615232	Disp dose form of	20220128	20991231	
615403	615232	Subsumes	20220128	20991231	
35626950	615232	Excipient of	20220128	20991231	
35626973	615232	VMP prescr stat of	20220128	20991231	
35607932	615232	Non-avail ind of	20220128	20991231	
40642538	615232	Status of	20220128	20991231	
35631990	615232	Module of	20220128	20991231	
35608652	615233	Subsumes	20220128	20991231	
37310855	615233	AMP restr ind of	20220128	20991231	
4293457	615233	Disp dose form of	20220128	20991231	
615227	615233	Subsumes	20220128	20991231	
615232	615233	AMP of	20220128	20991231	
35626950	615233	Excipient of	20220128	20991231	
35626973	615233	VMP prescr stat of	20220128	20991231	
35607932	615233	Non-avail ind of	20220128	20991231	
35626986	615233	Legal category of	20220128	20991231	
35626993	615233	Disc indicator of	20220128	20991231	
40642538	615233	Status of	20220128	20991231	
35631990	615233	Module of	20220128	20991231	
37310858	615234	AMP restr ind of	20220128	20991231	
37209200	615234	Subsumes	20220128	20991231	
36703935	615234	Subsumes	20220128	20991231	
37207390	615234	CD category of	20220128	20991231	
35626975	615234	VMP prescr stat of	20220128	20991231	
35607932	615234	Non-avail ind of	20220128	20991231	
40642538	615234	Status of	20220128	20991231	
35631990	615234	Module of	20220128	20991231	
40642538	4162956	Status of	20220128	20991231	
40642539	4162956	Module of	20220128	20991231	
37310858	615235	AMP restr ind of	20220128	20991231	
37209199	615235	Subsumes	20220128	20991231	
615234	615235	AMP of	20220128	20991231	
37207390	615235	CD category of	20220128	20991231	
35626975	615235	VMP prescr stat of	20220128	20991231	
35607932	615235	Non-avail ind of	20220128	20991231	
35626985	615235	Legal category of	20220128	20991231	
35626993	615235	Disc indicator of	20220128	20991231	
40642538	615235	Status of	20220128	20991231	
35631990	615235	Module of	20220128	20991231	
37310858	615236	AMP restr ind of	20220128	20991231	
37209200	615236	Subsumes	20220128	20991231	
36703939	615236	Subsumes	20220128	20991231	
37207390	615236	CD category of	20220128	20991231	
35626975	615236	VMP prescr stat of	20220128	20991231	
