concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40642538	40564126	Status of	20220128	20991231	
40642539	40564126	Module of	20220128	20991231	
40642538	40564127	Status of	20220128	20991231	
40642539	40564127	Module of	20220128	20991231	
35608652	611120	Subsumes	20220128	20991231	
37310858	611120	AMP restr ind of	20220128	20991231	
37207390	611120	CD category of	20220128	20991231	
35626950	611120	Excipient of	20220128	20991231	
35626975	611120	VMP prescr stat of	20220128	20991231	
35607932	611120	Non-avail ind of	20220128	20991231	
35626986	611120	Legal category of	20220128	20991231	
35626993	611120	Disc indicator of	20220128	20991231	
40642538	611120	Status of	20220128	20991231	
45956749	611120	Disp dose form of	20220128	20991231	
35631990	611120	Module of	20220128	20991231	
40642538	40564130	Status of	20220128	20991231	
40642539	40564130	Module of	20220128	20991231	
40642538	4190302	Status of	20220128	20991231	
40642539	4190302	Module of	20220128	20991231	
4032401	611122	Spec active ing of	20220128	20991231	
42687826	611122	VMP of	20220128	20991231	
4294756	611122	Disp dose form of	20220128	20991231	
37207390	611122	CD category of	20220128	20991231	
35626952	611122	Subsumes	20220128	20991231	
35626973	611122	VMP prescr stat of	20220128	20991231	
35607932	611122	Non-avail ind of	20220128	20991231	
40642538	611122	Status of	20220128	20991231	
35631990	611122	Module of	20220128	20991231	
40642538	44793659	Status of	20220128	20991231	
40642538	40564132	Status of	20220128	20991231	
40642539	40564132	Module of	20220128	20991231	
40642538	45984085	Status of	20220128	20991231	
35631990	45984085	Module of	20220128	20991231	
40642538	40564136	Status of	20220128	20991231	
40642539	40564136	Module of	20220128	20991231	
35608651	611124	Subsumes	20220128	20991231	
37310858	611124	AMP restr ind of	20220128	20991231	
37309772	611124	Free indicator of	20220128	20991231	
4293448	611124	Disp dose form of	20220128	20991231	
37207390	611124	CD category of	20220128	20991231	
35626973	611124	VMP prescr stat of	20220128	20991231	
35607932	611124	Non-avail ind of	20220128	20991231	
40642538	611124	Status of	20220128	20991231	
35631990	611124	Module of	20220128	20991231	
40642538	40564139	Status of	20220128	20991231	
40642539	40564139	Module of	20220128	20991231	
35608652	603611	Subsumes	20220128	20991231	
37310858	603611	AMP restr ind of	20220128	20991231	
37309772	603611	Free indicator of	20220128	20991231	
46100517	603611	Subsumes	20220128	20991231	
4293448	603611	Disp dose form of	20220128	20991231	
611124	603611	AMP of	20220128	20991231	
37207390	603611	CD category of	20220128	20991231	
35626973	603611	VMP prescr stat of	20220128	20991231	
35607932	603611	Non-avail ind of	20220128	20991231	
35626986	603611	Legal category of	20220128	20991231	
35626993	603611	Disc indicator of	20220128	20991231	
40642538	603611	Status of	20220128	20991231	
35631990	603611	Module of	20220128	20991231	
40642538	603612	Status of	20220128	20991231	
35631990	603612	Module of	20220128	20991231	
40642538	40564141	Status of	20220128	20991231	
40642539	40564141	Module of	20220128	20991231	
40642538	3613616	Status of	20220128	20991231	
35631990	3613616	Module of	20220128	20991231	
37309772	603613	Free indicator of	20220128	20991231	
4156860	603613	Basis str subst of	20220128	20991231	
4294600	603613	Disp dose form of	20220128	20991231	
37207390	603613	CD category of	20220128	20991231	
35626952	603613	Subsumes	20220128	20991231	
35626973	603613	VMP prescr stat of	20220128	20991231	
35607932	603613	Non-avail ind of	20220128	20991231	
40642538	603613	Status of	20220128	20991231	
4320187	603613	Spec active ing of	20220128	20991231	
35631990	603613	Module of	20220128	20991231	
40642538	40564143	Status of	20220128	20991231	
40642539	40564143	Module of	20220128	20991231	
40642538	44793660	Status of	20220128	20991231	
40642538	40564144	Status of	20220128	20991231	
40642539	40564144	Module of	20220128	20991231	
40642538	40564146	Status of	20220128	20991231	
40642539	40564146	Module of	20220128	20991231	
35608651	603617	Subsumes	20220128	20991231	
37310858	603617	AMP restr ind of	20220128	20991231	
4029636	603617	Excipient of	20220128	20991231	
4297957	603617	Disp dose form of	20220128	20991231	
611524	603617	Subsumes	20220128	20991231	
37207390	603617	CD category of	20220128	20991231	
35626973	603617	VMP prescr stat of	20220128	20991231	
35607932	603617	Non-avail ind of	20220128	20991231	
40642538	603617	Status of	20220128	20991231	
35631990	603617	Module of	20220128	20991231	
40642538	40564148	Status of	20220128	20991231	
40642539	40564148	Module of	20220128	20991231	
35625451	603619	Subsumes	20220128	20991231	
40642538	603619	Status of	20220128	20991231	
35631990	603619	Module of	20220128	20991231	
40642538	40564149	Status of	20220128	20991231	
40642539	40564149	Module of	20220128	20991231	
611148	603623	VMP of	20220128	20991231	
37207390	603623	CD category of	20220128	20991231	
35626952	603623	Subsumes	20220128	20991231	
35626975	603623	VMP prescr stat of	20220128	20991231	
35607932	603623	Non-avail ind of	20220128	20991231	
40642538	603623	Status of	20220128	20991231	
45956749	603623	Disp dose form of	20220128	20991231	
35631990	603623	Module of	20220128	20991231	
40642538	4214460	Status of	20220128	20991231	
40642539	4214460	Module of	20220128	20991231	
40642538	3580426	Status of	20220128	20991231	
35631990	3580426	Module of	20220128	20991231	
40642538	40564155	Status of	20220128	20991231	
40642539	40564155	Module of	20220128	20991231	
40642538	45984087	Status of	20220128	20991231	
35631990	45984087	Module of	20220128	20991231	
35608651	603624	Subsumes	20220128	20991231	
37310858	603624	AMP restr ind of	20220128	20991231	
611148	603624	Subsumes	20220128	20991231	
37207390	603624	CD category of	20220128	20991231	
35626950	603624	Excipient of	20220128	20991231	
35626975	603624	VMP prescr stat of	20220128	20991231	
35607932	603624	Non-avail ind of	20220128	20991231	
40642538	603624	Status of	20220128	20991231	
45956749	603624	Disp dose form of	20220128	20991231	
35631990	603624	Module of	20220128	20991231	
40642538	40564156	Status of	20220128	20991231	
40642539	40564156	Module of	20220128	20991231	
40642538	40564157	Status of	20220128	20991231	
40642539	40564157	Module of	20220128	20991231	
37207390	611126	CD category of	20220128	20991231	
35626952	611126	Subsumes	20220128	20991231	
35626975	611126	VMP prescr stat of	20220128	20991231	
35607932	611126	Non-avail ind of	20220128	20991231	
40642538	611126	Status of	20220128	20991231	
45956749	611126	Disp dose form of	20220128	20991231	
35631990	611126	Module of	20220128	20991231	
35608652	611129	Subsumes	20220128	20991231	
37310858	611129	AMP restr ind of	20220128	20991231	
611126	611129	Subsumes	20220128	20991231	
37207390	611129	CD category of	20220128	20991231	
35626950	611129	Excipient of	20220128	20991231	
35626975	611129	VMP prescr stat of	20220128	20991231	
35607932	611129	Non-avail ind of	20220128	20991231	
35626986	611129	Legal category of	20220128	20991231	
35626993	611129	Disc indicator of	20220128	20991231	
40642538	611129	Status of	20220128	20991231	
45956749	611129	Disp dose form of	20220128	20991231	
35631990	611129	Module of	20220128	20991231	
40642538	40564160	Status of	20220128	20991231	
40642539	40564160	Module of	20220128	20991231	
37207390	611130	CD category of	20220128	20991231	
35626952	611130	Subsumes	20220128	20991231	
35626975	611130	VMP prescr stat of	20220128	20991231	
35607932	611130	Non-avail ind of	20220128	20991231	
40642538	611130	Status of	20220128	20991231	
45956749	611130	Disp dose form of	20220128	20991231	
35631990	611130	Module of	20220128	20991231	
40642538	40564163	Status of	20220128	20991231	
40642539	40564163	Module of	20220128	20991231	
611151	611133	VMP of	20220128	20991231	
37207390	611133	CD category of	20220128	20991231	
35626952	611133	Subsumes	20220128	20991231	
35626975	611133	VMP prescr stat of	20220128	20991231	
35607932	611133	Non-avail ind of	20220128	20991231	
40642538	611133	Status of	20220128	20991231	
45956749	611133	Disp dose form of	20220128	20991231	
