concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
45963655	46077901	Concept replaces	20190131	20991231	
45963655	46077901	Subsumes	20150131	20991231	
45963656	4122410	Has dose form unit	20150131	20991231	
45963656	4142048	Has route	20150131	20991231	
45963656	4171047	Has route	20150131	20991231	
45963656	4294756	Has disp dose form	20150131	20991231	
45963656	35608650	Is a	20180731	20991231	
45963656	35626973	VMP has prescr stat	20180731	20991231	
45963656	35626980	Has non-avail ind	20180731	20991231	
45963656	37018815	Is a	20180731	20991231	
45963656	37206989	Has ontological form	20190731	20991231	
45963656	37207378	Has form continuity	20190731	20991231	
45963656	37207390	Has CD category	20190731	20991231	
45963656	45957464	Has spec active ing	20150131	20991231	
45963656	46084629	VMP of	20150131	20991231	
45963658	4097989	Is a	20150131	20991231	
45963658	4122410	Has dose form unit	20150131	20991231	
45963658	4181897	Has route	20150131	20991231	
45963658	4293457	Has disp dose form	20150131	20991231	
45963658	35608650	Is a	20180731	20991231	
45963658	35626973	VMP has prescr stat	20180731	20991231	
45963658	35626980	Has non-avail ind	20180731	20991231	
45963658	37207205	Has ontological form	20190731	20991231	
45963658	37207378	Has form continuity	20190731	20991231	
45963658	45756964	Has unit of prod use	20150131	20991231	
45963658	46030002	Subsumes	20150131	20991231	
45963660	4097989	Is a	20150131	20991231	
45963660	4122410	Has dose form unit	20150131	20991231	
45963660	4181897	Has route	20150131	20991231	
45963660	4293457	Has disp dose form	20150131	20991231	
45963660	35608650	Is a	20180731	20991231	
45963660	35626973	VMP has prescr stat	20180731	20991231	
45963660	35626980	Has non-avail ind	20180731	20991231	
45963660	37207205	Has ontological form	20190731	20991231	
45963660	37207378	Has form continuity	20190731	20991231	
45963660	45756964	Has unit of prod use	20150131	20991231	
45963660	46030004	Subsumes	20150131	20991231	
45963660	46084637	VMP of	20150131	20991231	
45963661	4097989	Is a	20150131	20991231	
45963661	4122410	Has dose form unit	20150131	20991231	
45963661	4181897	Has route	20150131	20991231	
45963661	4293457	Has disp dose form	20150131	20991231	
45963661	35608650	Is a	20180731	20991231	
45963661	35626973	VMP has prescr stat	20180731	20991231	
45963661	35626980	Has non-avail ind	20180731	20991231	
45963661	37207205	Has ontological form	20190731	20991231	
45963661	37207378	Has form continuity	20190731	20991231	
45963661	45756964	Has unit of prod use	20150131	20991231	
45963661	46084636	VMP of	20150131	20991231	
45963662	4122410	Has dose form unit	20150131	20991231	
45963662	4142048	Has route	20150131	20991231	
45963662	4171047	Has route	20150131	20991231	
45963662	4294756	Has disp dose form	20150131	20991231	
45963662	35608650	Is a	20180731	20991231	
45963662	35626973	VMP has prescr stat	20180731	20991231	
45963662	35626980	Has non-avail ind	20180731	20991231	
45963662	37018815	Is a	20180731	20991231	
45963662	37206989	Has ontological form	20190731	20991231	
45963662	37207378	Has form continuity	20190731	20991231	
45963662	37207390	Has CD category	20190731	20991231	
45963662	45957464	Has spec active ing	20150131	20991231	
45963664	4122410	Has dose form unit	20150131	20991231	
45963664	4142048	Has route	20150131	20991231	
45963664	4171047	Has route	20150131	20991231	
45963664	4294756	Has disp dose form	20150131	20991231	
45963664	35608650	Is a	20180731	20991231	
45963664	35626973	VMP has prescr stat	20180731	20991231	
45963664	35626980	Has non-avail ind	20180731	20991231	
45963664	37018815	Is a	20180731	20991231	
45963664	37206989	Has ontological form	20190731	20991231	
45963664	37207378	Has form continuity	20190731	20991231	
