concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
37207390	46122111	CD category of	20190731	20991231	
37207390	46122112	CD category of	20190731	20991231	
37207390	46122113	CD category of	20190731	20991231	
37207390	46122121	CD category of	20190731	20991231	
37207390	46122122	CD category of	20190731	20991231	
37207390	46122124	CD category of	20190731	20991231	
37207390	46122125	CD category of	20190731	20991231	
37207390	46122126	CD category of	20190731	20991231	
37207390	46122128	CD category of	20190731	20991231	
37207390	46122129	CD category of	20190731	20991231	
37207390	46122130	CD category of	20190731	20991231	
37207390	46122131	CD category of	20190731	20991231	
37207390	46122133	CD category of	20190731	20991231	
37207390	46122134	CD category of	20190731	20991231	
37207390	46122135	CD category of	20190731	20991231	
37207390	46122137	CD category of	20190731	20991231	
37207390	46122141	CD category of	20190731	20991231	
37207390	46122144	CD category of	20190731	20991231	
37207390	46122147	CD category of	20190731	20991231	
37207390	46122153	CD category of	20190731	20991231	
37207390	46122158	CD category of	20190731	20991231	
37207390	46122160	CD category of	20190731	20991231	
37207390	46122161	CD category of	20190731	20991231	
37207390	46122163	CD category of	20190731	20991231	
37207390	46122168	CD category of	20190731	20991231	
37207390	46122172	CD category of	20190731	20991231	
37207390	46122173	CD category of	20190731	20991231	
37207390	46122180	CD category of	20190731	20991231	
37207390	46122181	CD category of	20190731	20991231	
37207390	46122182	CD category of	20190731	20991231	
37207390	46122183	CD category of	20190731	20991231	
37207390	46122190	CD category of	20190731	20991231	
37207390	46122191	CD category of	20190731	20991231	
37207390	46122193	CD category of	20190731	20991231	
37207390	46122194	CD category of	20190731	20991231	
37207390	46122196	CD category of	20190731	20991231	
37207390	46122197	CD category of	20190731	20991231	
37207390	46122199	CD category of	20190731	20991231	
37207390	46122200	CD category of	20190731	20991231	
37207390	46122203	CD category of	20190731	20991231	
37207390	46122204	CD category of	20190731	20991231	
37207390	46122205	CD category of	20190731	20991231	
37207390	46122206	CD category of	20190731	20991231	
37207390	46122208	CD category of	20190731	20991231	
37207390	46122209	CD category of	20190731	20991231	
37207390	46122210	CD category of	20190731	20991231	
37207390	46122216	CD category of	20190731	20991231	
37207390	46122218	CD category of	20190731	20991231	
37207390	46122220	CD category of	20190731	20991231	
37207390	46122222	CD category of	20190731	20991231	
37207390	46122224	CD category of	20190731	20991231	
37207390	46122226	CD category of	20190731	20991231	
37207390	46122228	CD category of	20190731	20991231	
37207390	46122229	CD category of	20190731	20991231	
37207390	46122230	CD category of	20190731	20991231	
37207390	46122232	CD category of	20190731	20991231	
37207390	46122233	CD category of	20190731	20991231	
37207390	46122234	CD category of	20190731	20991231	
37207390	46122235	CD category of	20190731	20991231	
37207390	46122240	CD category of	20190731	20991231	
37207390	46122241	CD category of	20190731	20991231	
37207390	46122243	CD category of	20190731	20991231	
37207390	46122244	CD category of	20190731	20991231	
37207390	46122247	CD category of	20190731	20991231	
37207390	46122249	CD category of	20190731	20991231	
37207390	46122250	CD category of	20190731	20991231	
37207390	46122252	CD category of	20190731	20991231	
37207390	46122259	CD category of	20190731	20991231	
37207390	46122263	CD category of	20190731	20991231	
37207390	46122265	CD category of	20190731	20991231	
37207390	46122266	CD category of	20190731	20991231	
37207390	46122268	CD category of	20190731	20991231	
37207390	46122269	CD category of	20190731	20991231	
37207390	46122271	CD category of	20190731	20991231	
37207390	46122272	CD category of	20190731	20991231	
37207390	46122275	CD category of	20190731	20991231	
37207390	46122276	CD category of	20190731	20991231	
37207390	46122279	CD category of	20190731	20991231	
37207390	46122280	CD category of	20190731	20991231	
37207390	46122281	CD category of	20190731	20991231	
37207390	46122282	CD category of	20190731	20991231	
37207390	46122283	CD category of	20190731	20991231	
37207390	46122286	CD category of	20190731	20991231	
37207390	46122288	CD category of	20190731	20991231	
37207390	46122289	CD category of	20190731	20991231	
37207390	46122290	CD category of	20190731	20991231	
37207390	46122291	CD category of	20190731	20991231	
37207390	46122292	CD category of	20190731	20991231	
37207390	46122297	CD category of	20190731	20991231	
37207390	46122298	CD category of	20190731	20991231	
37207390	46122300	CD category of	20190731	20991231	
37207390	46122303	CD category of	20190731	20991231	
37207390	46122306	CD category of	20190731	20991231	
37207390	46122307	CD category of	20190731	20991231	
37207390	46122309	CD category of	20190731	20991231	
37207390	46122310	CD category of	20190731	20991231	
37207390	46122315	CD category of	20190731	20991231	
37207390	46122316	CD category of	20190731	20991231	
37207390	46122317	CD category of	20190731	20991231	
37207390	46122319	CD category of	20190731	20991231	
37207390	46122321	CD category of	20190731	20991231	
37207390	46122323	CD category of	20190731	20991231	
37207390	46122326	CD category of	20190731	20991231	
37207390	46122329	CD category of	20190731	20991231	
37207390	46122330	CD category of	20190731	20991231	
37207390	46122332	CD category of	20190731	20991231	
37207390	46122333	CD category of	20190731	20991231	
37207390	46122334	CD category of	20190731	20991231	
37207390	46122335	CD category of	20190731	20991231	
37207390	46122336	CD category of	20190731	20991231	
37207390	46122339	CD category of	20190731	20991231	
37207390	46122340	CD category of	20190731	20991231	
37207390	46122341	CD category of	20190731	20991231	
37207390	46122344	CD category of	20190731	20991231	
37207390	46122346	CD category of	20190731	20991231	
37207390	46122347	CD category of	20190731	20991231	
37207390	46122350	CD category of	20190731	20991231	
37207390	46122352	CD category of	20190731	20991231	
37207390	46122353	CD category of	20190731	20991231	
37207390	46122354	CD category of	20190731	20991231	
37207390	46122355	CD category of	20190731	20991231	
37207390	46122356	CD category of	20190731	20991231	
37207390	46122357	CD category of	20190731	20991231	
37207390	46122358	CD category of	20190731	20991231	
37207390	46122360	CD category of	20190731	20991231	
37207390	46122361	CD category of	20190731	20991231	
37207390	46122363	CD category of	20190731	20991231	
37207390	46122364	CD category of	20190731	20991231	
37207390	46122367	CD category of	20190731	20991231	
37207390	46122368	CD category of	20190731	20991231	
37207390	46122369	CD category of	20190731	20991231	
37207390	46122370	CD category of	20190731	20991231	
37207390	46122373	CD category of	20190731	20991231	
37207390	46122374	CD category of	20190731	20991231	
37207390	46122375	CD category of	20190731	20991231	
37207390	46122377	CD category of	20190731	20991231	
37207390	46122386	CD category of	20190731	20991231	
37207390	46122387	CD category of	20190731	20991231	
37207390	46122389	CD category of	20190731	20991231	
37207390	46122390	CD category of	20190731	20991231	
