concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46113204	46101592	Is a	20150131	20991231	
46113205	4169596	Has spec active ing	20180731	20991231	
46113205	42538111	Has disp dose form	20180731	20991231	
46113207	45981628	Has AMP	20150131	20991231	
46113210	4081584	Has spec active ing	20180731	20991231	
46113210	35627050	Has flavor	20180731	20991231	
46113210	45981631	Has AMP	20150131	20991231	
46113214	46101585	Is a	20150131	20991231	
46113215	45981636	Has AMP	20150131	20991231	
46113215	46101584	Is a	20150131	20991231	
46113217	4294753	Has disp dose form	20180731	20991231	
46113217	45981638	Has AMP	20150131	20991231	
46113220	4132042	Has excipient	20180731	20991231	
46113220	45956897	Has excipient	20190731	20991231	
46113220	46101582	Is a	20150131	20991231	
46113221	46104302	Is a	20150131	20991231	
46113222	35626974	VMP has prescr stat	20180731	20991231	
46113222	45981643	Has AMP	20150131	20991231	
46113224	4217157	Has spec active ing	20180731	20991231	
46113224	45981645	Has AMP	20150131	20991231	
46113226	45981646	Has AMP	20150131	20991231	
46113226	46104310	Is a	20150131	20991231	
46113227	45981647	Has AMP	20150131	20991231	
46113227	46101574	Is a	20150131	20991231	
46113228	45981647	Has AMP	20150131	20991231	
46113229	4294753	Has disp dose form	20180731	20991231	
46113229	4298924	Has spec active ing	20180731	20991231	
46113229	45981648	Has AMP	20150131	20991231	
46113229	46101572	Is a	20150131	20991231	
46113233	35626974	VMP has prescr stat	20180731	20991231	
46113233	46101569	Is a	20150131	20991231	
46113234	4294753	Has disp dose form	20180731	20991231	
46113234	4298924	Has spec active ing	20180731	20991231	
46113234	45981653	Has AMP	20150131	20991231	
46113241	45981659	Has AMP	20150131	20991231	
46113242	45981660	Has AMP	20150131	20991231	
46113242	46104092	Is a	20150131	20991231	
46113243	4294753	Has disp dose form	20180731	20991231	
46113243	37309771	Has free indicator	20200401	20991231	
46113244	4166230	Has excipient	20180731	20991231	
46113244	45981661	Has AMP	20150131	20991231	
46113245	4031905	Has spec active ing	20180731	20991231	
46113245	4294753	Has disp dose form	20180731	20991231	
46113245	37309771	Has free indicator	20200401	20991231	
46113245	46101560	Is a	20150131	20991231	
46113247	4132042	Has excipient	20180731	20991231	
46113247	4166230	Has excipient	20180731	20991231	
46113247	45981663	Has AMP	20150131	20991231	
46113248	4031905	Has spec active ing	20180731	20991231	
46113248	4294753	Has disp dose form	20180731	20991231	
46113248	37309771	Has free indicator	20200401	20991231	
46113252	4294753	Has disp dose form	20180731	20991231	
46113252	37309771	Has free indicator	20200401	20991231	
46113253	4294753	Has disp dose form	20180731	20991231	
46113253	37309771	Has free indicator	20200401	20991231	
46113254	4305904	Has excipient	20180731	20991231	
