concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
36709021	35626985	Has legal category	20180731	20991231	
36709021	35626993	Has disc indicator	20180731	20991231	
36709021	36704634	Has AMP	20170131	20991231	
36709021	36708234	Is a	20170131	20991231	
36709021	37207390	Has CD category	20190731	20991231	
36709021	37209199	Is a	20190731	20991231	
36709021	37310858	Has AMP restr ind	20200309	20991231	
36709023	35607932	Has non-avail ind	20180731	20991231	
36709023	35626975	VMP has prescr stat	20180731	20991231	
36709023	35626985	Has legal category	20180731	20991231	
36709023	35626993	Has disc indicator	20180731	20991231	
36709023	36704636	Has AMP	20170131	20991231	
36709023	36708234	Is a	20170131	20991231	
36709023	37207390	Has CD category	20190731	20991231	
36709023	37209199	Is a	20190731	20991231	
36709023	37310858	Has AMP restr ind	20200309	20991231	
36709028	35607932	Has non-avail ind	20180731	20991231	
36709028	35626975	VMP has prescr stat	20180731	20991231	
36709028	35626985	Has legal category	20180731	20991231	
36709028	35626993	Has disc indicator	20180731	20991231	
36709028	36708234	Is a	20170131	20991231	
36709028	37207390	Has CD category	20190731	20991231	
36709028	37209199	Is a	20190731	20991231	
36709028	37310858	Has AMP restr ind	20200309	20991231	
36709031	35607932	Has non-avail ind	20180731	20991231	
36709031	35626975	VMP has prescr stat	20180731	20991231	
36709031	35626985	Has legal category	20180731	20991231	
36709031	35626993	Has disc indicator	20180731	20991231	
36709031	36704644	Has AMP	20170131	20991231	
36709031	36708234	Is a	20170131	20991231	
36709031	37207390	Has CD category	20190731	20991231	
36709031	37209199	Is a	20190731	20991231	
36709031	37310858	Has AMP restr ind	20200309	20991231	
36709035	35607932	Has non-avail ind	20180731	20991231	
36709035	35626975	VMP has prescr stat	20180731	20991231	
36709035	35626985	Has legal category	20180731	20991231	
36709035	35626993	Has disc indicator	20180731	20991231	
36709035	36708234	Is a	20170131	20991231	
36709035	37207390	Has CD category	20190731	20991231	
36709035	37209199	Is a	20190731	20991231	
36709035	37310858	Has AMP restr ind	20200309	20991231	
36709036	35607932	Has non-avail ind	20180731	20991231	
36709036	35626975	VMP has prescr stat	20180731	20991231	
36709036	35626985	Has legal category	20180731	20991231	
36709036	35626993	Has disc indicator	20180731	20991231	
36709036	36704649	Has AMP	20170131	20991231	
36709036	36708234	Is a	20170131	20991231	
36709036	37207390	Has CD category	20190731	20991231	
36709036	37209199	Is a	20190731	20991231	
36709036	37310858	Has AMP restr ind	20200309	20991231	
36709038	35607932	Has non-avail ind	20180731	20991231	
36709038	35626975	VMP has prescr stat	20180731	20991231	
36709038	35626985	Has legal category	20180731	20991231	
36709038	35626993	Has disc indicator	20180731	20991231	
36709038	36708234	Is a	20170131	20991231	
36709038	37207390	Has CD category	20190731	20991231	
36709038	37209199	Is a	20190731	20991231	
36709038	37310858	Has AMP restr ind	20200309	20991231	
36709039	35607932	Has non-avail ind	20180731	20991231	
36709039	35626975	VMP has prescr stat	20180731	20991231	
36709039	35626985	Has legal category	20180731	20991231	
36709039	35626993	Has disc indicator	20180731	20991231	
36709039	36704652	Has AMP	20170131	20991231	
36709039	36708234	Is a	20170131	20991231	
36709039	37207390	Has CD category	20190731	20991231	
