concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46098501	4301095	Has spec active ing	20180731	20991231	
46098501	4304299	Has spec active ing	20180731	20991231	
46098501	35607932	Has non-avail ind	20180731	20991231	
46098501	35626952	Is a	20180731	20991231	
46098501	35626975	VMP has prescr stat	20180731	20991231	
46098501	37207390	Has CD category	20190731	20991231	
46098501	45972439	Has VMP	20150131	20991231	
46098501	46118018	Subsumes	20150131	20991231	
46098503	4301095	Has spec active ing	20180731	20991231	
46098503	4304299	Has spec active ing	20180731	20991231	
46098503	35607932	Has non-avail ind	20180731	20991231	
46098503	35626952	Is a	20180731	20991231	
46098503	35626975	VMP has prescr stat	20180731	20991231	
46098503	37207390	Has CD category	20190731	20991231	
46098503	45972439	Has VMP	20150131	20991231	
46098507	4294756	Has disp dose form	20180731	20991231	
46098507	35626952	Is a	20180731	20991231	
46098507	35626973	VMP has prescr stat	20180731	20991231	
46098507	35626980	Has non-avail ind	20180731	20991231	
46098507	37207390	Has CD category	20190731	20991231	
46098507	45972435	Has VMP	20150131	20991231	
46098507	46118006	Subsumes	20150131	20991231	
46098510	4217126	Has spec active ing	20180731	20991231	
46098510	35626952	Is a	20180731	20991231	
46098510	35626973	VMP has prescr stat	20180731	20991231	
46098510	35626980	Has non-avail ind	20180731	20991231	
46098510	36690880	Has VMP	20190131	20991231	
46098510	37207390	Has CD category	20190731	20991231	
46098510	45956744	Has disp dose form	20180731	20991231	
46098511	4294600	Has disp dose form	20180731	20991231	
46098511	4305880	Has spec active ing	20180731	20991231	
46098511	35619111	Has VMP	20180731	20991231	
46098511	35626952	Is a	20180731	20991231	
46098511	35626973	VMP has prescr stat	20180731	20991231	
46098511	35626980	Has non-avail ind	20180731	20991231	
46098511	37207390	Has CD category	20190731	20991231	
46098511	37309772	Has free indicator	20200309	20991231	
46098511	45956957	Has spec active ing	20180731	20991231	
46098514	4032392	Has spec active ing	20180731	20991231	
46098514	4294756	Has disp dose form	20180731	20991231	
46098514	35626952	Is a	20180731	20991231	
46098514	35626973	VMP has prescr stat	20180731	20991231	
46098514	35626980	Has non-avail ind	20180731	20991231	
46098514	37207390	Has CD category	20190731	20991231	
46098514	45972446	Has VMP	20150131	20991231	
46098515	4032392	Has spec active ing	20180731	20991231	
46098515	4294756	Has disp dose form	20180731	20991231	
46098515	35626952	Is a	20180731	20991231	
46098515	35626973	VMP has prescr stat	20180731	20991231	
46098515	35626980	Has non-avail ind	20180731	20991231	
46098515	37207390	Has CD category	20190731	20991231	
46098515	45972446	Has VMP	20150131	20991231	
46098516	4154506	Has VMP	20150131	20991231	
46098516	4293448	Has disp dose form	20180731	20991231	
46098516	35607932	Has non-avail ind	20180731	20991231	
46098516	35626952	Is a	20180731	20991231	
46098516	35626973	VMP has prescr stat	20180731	20991231	
46098516	36686669	Has VMP	20190131	20991231	
46098516	37207390	Has CD category	20190731	20991231	
46098516	37309772	Has free indicator	20200309	20991231	
46098516	46117995	Subsumes	20150131	20991231	
46098516	46137654	Subsumes	20150131	20991231	
46098519	4293928	Has disp dose form	20180731	20991231	
46098519	35607932	Has non-avail ind	20180731	20991231	
46098519	35626952	Is a	20180731	20991231	
46098519	35626973	VMP has prescr stat	20180731	20991231	
46098519	37207390	Has CD category	20190731	20991231	
46098520	4293928	Has disp dose form	20180731	20991231	
46098520	35607932	Has non-avail ind	20180731	20991231	
46098520	35626952	Is a	20180731	20991231	
46098520	35626973	VMP has prescr stat	20180731	20991231	
46098520	37207390	Has CD category	20190731	20991231	
46098520	45972442	Has VMP	20150131	20991231	
46098522	4032392	Has spec active ing	20180731	20991231	
46098522	4294612	Has disp dose form	20180731	20991231	
46098522	35626952	Is a	20180731	20991231	
46098522	35626973	VMP has prescr stat	20180731	20991231	
46098522	35626980	Has non-avail ind	20180731	20991231	
46098522	37207390	Has CD category	20190731	20991231	
46098522	46117988	Subsumes	20150131	20991231	
46098525	4294612	Has disp dose form	20180731	20991231	
46098525	4300268	Has spec active ing	20180731	20991231	
46098525	35626952	Is a	20180731	20991231	
46098525	35626973	VMP has prescr stat	20180731	20991231	
46098525	35626980	Has non-avail ind	20180731	20991231	
46098525	37207390	Has CD category	20190731	20991231	
46098526	4032392	Has spec active ing	20180731	20991231	
46098526	4294612	Has disp dose form	20180731	20991231	
46098526	35626952	Is a	20180731	20991231	
46098526	35626973	VMP has prescr stat	20180731	20991231	
46098526	35626980	Has non-avail ind	20180731	20991231	
46098526	37207390	Has CD category	20190731	20991231	
46098529	4023784	Has spec active ing	20180731	20991231	
46098529	4294612	Has disp dose form	20180731	20991231	
46098529	4306040	Has spec active ing	20180731	20991231	
46098529	35607932	Has non-avail ind	20180731	20991231	
46098529	35626952	Is a	20180731	20991231	
46098529	35626973	VMP has prescr stat	20180731	20991231	
46098529	37207390	Has CD category	20190731	20991231	
46098530	4199016	Has spec active ing	20180731	20991231	
46098530	4298043	Has disp dose form	20180731	20991231	
46098530	35607932	Has non-avail ind	20180731	20991231	
46098530	35626952	Is a	20180731	20991231	
46098530	35626973	VMP has prescr stat	20180731	20991231	
46098530	37207390	Has CD category	20190731	20991231	
46098532	45972441	Has VMP	20150131	20991231	
46098532	46086265	Concept replaced by	20180731	20991231	
46098533	45972440	Has VMP	20150131	20991231	
46098533	46117978	Subsumes	20150131	20991231	
46098533	46140615	Subsumes	20150131	20991231	
46098535	4212143	Has VMP	20150131	20991231	
46098535	35607932	Has non-avail ind	20180731	20991231	
46098535	35626952	Is a	20180731	20991231	
46098535	35626975	VMP has prescr stat	20180731	20991231	
46098535	37207390	Has CD category	20190731	20991231	
46098535	37309770	Has free indicator	20200309	20991231	
46098535	45956741	Has disp dose form	20180731	20991231	
46098535	46117974	Subsumes	20150131	20991231	
46098537	4131887	Has VMP	20150131	20991231	
46098537	4294756	Has disp dose form	20180731	20991231	
46098537	35607932	Has non-avail ind	20180731	20991231	
46098537	35626952	Is a	20180731	20991231	
46098537	35626973	VMP has prescr stat	20180731	20991231	
46098537	46119896	Subsumes	20150131	20991231	
46098537	46182442	Subsumes	20150131	20991231	
46098537	46196057	Subsumes	20150131	20991231	
46098542	4298043	Has disp dose form	20180731	20991231	
46098542	35626952	Is a	20180731	20991231	
46098542	35626975	VMP has prescr stat	20180731	20991231	
46098542	35626980	Has non-avail ind	20190131	20991231	
46098542	37207390	Has CD category	20190731	20991231	
46098542	45956927	Has spec active ing	20180731	20991231	
46098542	45972466	Has VMP	20150131	20991231	
46098542	46117960	Subsumes	20150131	20991231	
46098544	4221900	Has VMP	20150131	20991231	
46098544	4294756	Has disp dose form	20180731	20991231	
46098544	35607932	Has non-avail ind	20180731	20991231	
46098544	35626952	Is a	20180731	20991231	
46098544	35626973	VMP has prescr stat	20180731	20991231	
46098544	36691397	Has VMP	20190131	20991231	
46098544	46117956	Subsumes	20150131	20991231	
46098544	46117958	Subsumes	20150131	20991231	
46098546	4293928	Has disp dose form	20180731	20991231	
46098546	35607932	Has non-avail ind	20180731	20991231	
46098546	35626952	Is a	20180731	20991231	
46098546	35626973	VMP has prescr stat	20180731	20991231	
46098546	37207390	Has CD category	20190731	20991231	
46098546	45972463	Has VMP	20150131	20991231	
46098546	46117947	Subsumes	20150131	20991231	
46098546	46117951	Subsumes	20150131	20991231	
46098546	46118799	Subsumes	20150131	20991231	
46098546	46141831	Subsumes	20150131	20991231	
46098550	4064144	Has spec active ing	20180731	20991231	
46098550	4294756	Has disp dose form	20180731	20991231	
46098550	35607932	Has non-avail ind	20180731	20991231	
46098550	35626952	Is a	20180731	20991231	
46098550	35626973	VMP has prescr stat	20180731	20991231	
46098550	37207390	Has CD category	20190731	20991231	
46098550	46117938	Subsumes	20150131	20991231	
46098551	4064144	Has spec active ing	20180731	20991231	
46098551	4223550	Has VMP	20150131	20991231	
46098551	4294756	Has disp dose form	20180731	20991231	
46098551	35626952	Is a	20180731	20991231	
46098551	35626973	VMP has prescr stat	20180731	20991231	
46098551	36690438	Has VMP	20190131	20991231	
46098551	37207390	Has CD category	20190731	20991231	
46098551	46117936	Subsumes	20150131	20991231	
46098552	4294612	Has disp dose form	20180731	20991231	
46098552	4306040	Has spec active ing	20180731	20991231	
46098552	35607932	Has non-avail ind	20180731	20991231	
46098552	35626952	Is a	20180731	20991231	
46098552	35626975	VMP has prescr stat	20180731	20991231	
46098552	37207390	Has CD category	20190731	20991231	
46098552	46117935	Subsumes	20150131	20991231	
46098553	4294612	Has disp dose form	20180731	20991231	
46098553	4306040	Has spec active ing	20180731	20991231	
46098553	35607932	Has non-avail ind	20180731	20991231	
46098553	35626952	Is a	20180731	20991231	
46098553	35626975	VMP has prescr stat	20180731	20991231	
46098553	37207390	Has CD category	20190731	20991231	
46098553	46117934	Subsumes	20150131	20991231	
46098554	4293448	Has disp dose form	20180731	20991231	
46098554	4306040	Has spec active ing	20180731	20991231	
46098554	4314538	Has spec active ing	20180731	20991231	
46098554	35607932	Has non-avail ind	20180731	20991231	
46098554	35626952	Is a	20180731	20991231	
46098554	35626975	VMP has prescr stat	20180731	20991231	
46098554	37207390	Has CD category	20190731	20991231	
46098554	37309772	Has free indicator	20200309	20991231	
46098554	46117930	Subsumes	20150131	20991231	
46098555	4064144	Has basis str subst	20190731	20991231	
46098555	4294756	Has disp dose form	20180731	20991231	
46098555	35607932	Has non-avail ind	20180731	20991231	
46098555	35626952	Is a	20180731	20991231	
46098555	35626973	VMP has prescr stat	20180731	20991231	
46098555	37207390	Has CD category	20190731	20991231	
46098555	46117932	Subsumes	20150131	20991231	
46098556	4294612	Has disp dose form	20180731	20991231	
46098556	35607932	Has non-avail ind	20180731	20991231	
46098556	35626952	Is a	20180731	20991231	
46098556	35626973	VMP has prescr stat	20180731	20991231	
46098556	37207390	Has CD category	20190731	20991231	
46098556	46118286	Subsumes	20150131	20991231	
46098558	4064144	Has spec active ing	20180731	20991231	
46098558	4294756	Has disp dose form	20180731	20991231	
46098558	35626952	Is a	20180731	20991231	
46098558	35626973	VMP has prescr stat	20180731	20991231	
46098558	35626980	Has non-avail ind	20180731	20991231	
46098558	37207390	Has CD category	20190731	20991231	
46098558	46117926	Subsumes	20150131	20991231	
46098560	4225682	Has disp dose form	20180731	20991231	
46098560	4245359	Has spec active ing	20180731	20991231	
46098560	35626952	Is a	20180731	20991231	
46098560	35626973	VMP has prescr stat	20180731	20991231	
46098560	35626980	Has non-avail ind	20180731	20991231	
46098560	37207391	Has CD category	20190731	20991231	
46098560	45972455	Has VMP	20150131	20991231	
46098560	46117924	Subsumes	20150131	20991231	
46098563	4294756	Has disp dose form	20180731	20991231	
46098563	35607932	Has non-avail ind	20180731	20991231	
46098563	35626952	Is a	20180731	20991231	
46098563	37207390	Has CD category	20190731	20991231	
46098563	37209282	VMP has prescr stat	20190731	20991231	
46098563	45972453	Has VMP	20150131	20991231	
46098563	46117919	Subsumes	20150131	20991231	
46098563	46157953	Subsumes	20150131	20991231	
46098563	46165694	Subsumes	20150131	20991231	
46098563	46264574	Subsumes	20150731	20991231	
46098564	4293928	Has disp dose form	20180731	20991231	
46098564	35626952	Is a	20180731	20991231	
46098564	35626973	VMP has prescr stat	20180731	20991231	
46098564	37207390	Has CD category	20190731	20991231	
46098564	46117921	Subsumes	20150131	20991231	
46098565	4293928	Has disp dose form	20180731	20991231	
46098565	35607932	Has non-avail ind	20180731	20991231	
46098565	35626952	Is a	20180731	20991231	
46098565	35626973	VMP has prescr stat	20180731	20991231	
46098565	37108297	Subsumes	20170731	20991231	
46098565	37207390	Has CD category	20190731	20991231	
46098565	46117905	Subsumes	20150131	20991231	
46098565	46145602	Subsumes	20150131	20991231	
46098566	4030476	Has spec active ing	20180731	20991231	
46098566	4294756	Has disp dose form	20180731	20991231	
46098566	35626952	Is a	20180731	20991231	
46098566	35626973	VMP has prescr stat	20180731	20991231	
46098566	35626980	Has non-avail ind	20180731	20991231	
46098566	37207390	Has CD category	20190731	20991231	
46098567	4030476	Has spec active ing	20180731	20991231	
46098567	4294756	Has disp dose form	20180731	20991231	
46098567	35626952	Is a	20180731	20991231	
46098567	35626973	VMP has prescr stat	20180731	20991231	
46098567	35626980	Has non-avail ind	20180731	20991231	
46098567	37207390	Has CD category	20190731	20991231	
46098567	46117894	Subsumes	20150131	20991231	
46098569	4030476	Has spec active ing	20180731	20991231	
46098569	4294756	Has disp dose form	20180731	20991231	
46098569	35626952	Is a	20180731	20991231	
46098569	35626973	VMP has prescr stat	20180731	20991231	
46098569	35626980	Has non-avail ind	20180731	20991231	
46098569	36690460	Has VMP	20190131	20991231	
46098569	37207390	Has CD category	20190731	20991231	
46098575	4297957	Has disp dose form	20180731	20991231	
46098575	35626952	Is a	20180731	20991231	
46098575	35626973	VMP has prescr stat	20180731	20991231	
46098575	35626980	Has non-avail ind	20180731	20991231	
46098575	37207390	Has CD category	20190731	20991231	
46098576	4210491	Has VMP	20150131	20991231	
46098576	4297957	Has disp dose form	20180731	20991231	
46098576	35607932	Has non-avail ind	20180731	20991231	
46098576	35626952	Is a	20180731	20991231	
46098576	35626973	VMP has prescr stat	20180731	20991231	
46098576	37207390	Has CD category	20190731	20991231	
46098577	4297957	Has disp dose form	20180731	20991231	
46098577	35607932	Has non-avail ind	20180731	20991231	
46098577	35626952	Is a	20180731	20991231	
46098577	35626973	VMP has prescr stat	20180731	20991231	
46098577	37207390	Has CD category	20190731	20991231	
46098577	46117881	Subsumes	20150131	20991231	
46098578	4213827	Has spec active ing	20180731	20991231	
46098578	4285603	Has spec active ing	20180731	20991231	
46098578	4297957	Has disp dose form	20180731	20991231	
46098578	35626952	Is a	20180731	20991231	
