concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
37384558	4162580	Has active ing	20180731	20991231	
37384562	4230091	Is a	20180731	20991231	
37384562	37384890	Subsumes	20160731	20991231	
37384564	4230840	Is a	20180731	20991231	
37384564	37384817	Subsumes	20160731	20991231	
37384564	37384818	Subsumes	20160731	20991231	
37384565	4219680	Is a	20180731	20991231	
37384570	4226591	Is a	20180731	20991231	
37384570	36690887	Subsumes	20190131	20991231	
37384575	4217752	Has active ing	20180731	20991231	
37384575	37384717	Subsumes	20160731	20991231	
37384578	37384711	Subsumes	20160731	20991231	
37384580	4220866	Subsumes	20160731	20991231	
37384580	4322323	Has active ing	20190131	20991231	
37384580	45961518	Subsumes	20160731	20991231	
37384581	4230078	Is a	20180731	20991231	
37384581	37384629	Subsumes	20160731	20991231	
37384581	37384640	Subsumes	20160731	20991231	
37384583	4282459	Has active ing	20180731	20991231	
37384583	37384623	Subsumes	20160731	20991231	
37384584	4239650	Is a	20180731	20991231	
37384584	37384611	Subsumes	20160731	20991231	
37384584	37384613	Subsumes	20160731	20991231	
37384584	37384617	Subsumes	20160731	20991231	
37384585	4162432	Has active ing	20180731	20991231	
37384585	4188202	Is a	20180731	20991231	
37384585	4301095	Has active ing	20180731	20991231	
37384585	37384618	Subsumes	20160731	20991231	
37384589	4224101	Has active ing	20180731	20991231	
37384589	4227533	Has active ing	20180731	20991231	
37384589	4229552	Is a	20180731	20991231	
37384589	37384600	Subsumes	20160731	20991231	
37384589	45766040	Has active ing	20180731	20991231	
37384592	4122410	Has dose form unit	20160731	20991231	
37384592	4171047	Has route	20160731	20991231	
37384592	4218803	Has unit of prod use	20160731	20991231	
37384592	4293928	Has disp dose form	20160731	20991231	
37384592	35607932	Has non-avail ind	20180731	20991231	
37384592	35608650	Is a	20180731	20991231	
37384592	35626973	VMP has prescr stat	20180731	20991231	
37384592	37207080	Has ontological form	20190731	20991231	
37384592	37207378	Has form continuity	20190731	20991231	
37384592	37207390	Has CD category	20190731	20991231	
37384592	37388451	Subsumes	20160731	20991231	
37384594	4132161	Has route	20160731	20991231	
37384594	4178323	Has dose form unit	20160731	20991231	
37384594	4178323	Has unit of prod use	20160731	20991231	
37384594	4224876	Is a	20160731	20991231	
37384594	4294612	Has disp dose form	20160731	20991231	
37384594	35607932	Has non-avail ind	20180731	20991231	
37384594	35608650	Is a	20180731	20991231	
37384594	35626973	VMP has prescr stat	20180731	20991231	
37384594	37207378	Has form continuity	20190731	20991231	
37384594	37207390	Has CD category	20190731	20991231	
37384594	37388447	Subsumes	20160731	20991231	
37384595	505696	VMP of	20161005	20991231	
37384595	35607932	Has non-avail ind	20180731	20991231	
37384595	35626947	Is a	20180731	20991231	
37384595	35626975	VMP has prescr stat	20180731	20991231	
37384595	37207390	Has CD category	20190731	20991231	
37384595	37384595	Mapped from	20180731	20991231	
37384595	37384595	Maps to	20180731	20991231	
37384595	37388357	Subsumes	20160731	20991231	
37384596	505694	VMP of	20161005	20991231	
37384596	505695	VMP of	20161005	20991231	
37384597	35607932	Has non-avail ind	20180731	20991231	
37384597	35626947	Is a	20180731	20991231	
37384597	35626975	VMP has prescr stat	20180731	20991231	
37384597	37207390	Has CD category	20190731	20991231	
37384597	37384597	Mapped from	20180731	20991231	
37384597	37384597	Maps to	20180731	20991231	
37384598	505657	VMP of	20161005	20991231	
37384598	35607932	Has non-avail ind	20180731	20991231	
37384598	35626947	Is a	20180731	20991231	
37384598	35626975	VMP has prescr stat	20180731	20991231	
37384598	37207390	Has CD category	20190731	20991231	
37384598	37384598	Mapped from	20180731	20991231	
37384598	37384598	Maps to	20180731	20991231	
37384598	37388441	Subsumes	20160731	20991231	
37384600	505676	VMP of	20161005	20991231	
37384600	4132161	Has route	20160731	20991231	
37384600	4178323	Has dose form unit	20160731	20991231	
37384600	4178323	Has unit of prod use	20160731	20991231	
37384600	4224101	Has active ing	20180731	20991231	
37384600	4224101	Has spec active ing	20160731	20991231	
37384600	4227533	Has active ing	20180731	20991231	
37384600	4294612	Has disp dose form	20160731	20991231	
37384600	35607932	Has non-avail ind	20180731	20991231	
37384600	35608650	Is a	20180731	20991231	
37384600	35626975	VMP has prescr stat	20180731	20991231	
37384600	37003702	Has basis str subst	20160731	20991231	
37384600	37207378	Has form continuity	20190731	20991231	
37384600	37207390	Has CD category	20190731	20991231	
37384600	37384589	Is a	20160731	20991231	
37384600	45766040	Has active ing	20180731	20991231	
37384600	45766040	Has basis str subst	20160731	20991231	
37384600	45766041	Has spec active ing	20160731	20991231	
37384601	505661	VMP of	20161005	20991231	
37384601	4132161	Has route	20160731	20991231	
37384601	4178323	Has dose form unit	20160731	20991231	
37384601	4178323	Has unit of prod use	20160731	20991231	
37384601	4190209	Has spec active ing	20160731	20991231	
37384601	4294612	Has disp dose form	20160731	20991231	
37384601	35607932	Has non-avail ind	20180731	20991231	
37384601	35608650	Is a	20180731	20991231	
37384601	35626973	VMP has prescr stat	20180731	20991231	
37384601	37110014	Has spec active ing	20180131	20991231	
37384601	37207378	Has form continuity	20190731	20991231	
37384601	37207390	Has CD category	20190731	20991231	
37384601	37384504	Has spec active ing	20160731	20991231	
37384602	505659	VMP of	20161005	20991231	
37384602	4132161	Has route	20160731	20991231	
37384602	4178323	Has dose form unit	20160731	20991231	
37384602	4178323	Has unit of prod use	20160731	20991231	
37384602	4190209	Has spec active ing	20160731	20991231	
37384602	4294612	Has disp dose form	20160731	20991231	
37384602	35607932	Has non-avail ind	20180731	20991231	
37384602	35608650	Is a	20180731	20991231	
37384602	35626973	VMP has prescr stat	20180731	20991231	
37384602	37110014	Has spec active ing	20180131	20991231	
37384602	37207378	Has form continuity	20190731	20991231	
37384602	37207390	Has CD category	20190731	20991231	
37384602	37384504	Has spec active ing	20160731	20991231	
37384602	37388439	Subsumes	20160731	20991231	
37384603	4122410	Has dose form unit	20160731	20991231	
37384603	4171047	Has route	20160731	20991231	
37384603	4186050	Has unit of prod use	20160731	20991231	
37384603	4293928	Has disp dose form	20160731	20991231	
37384603	35607932	Has non-avail ind	20180731	20991231	
37384603	35608650	Is a	20180731	20991231	
37384603	35626973	VMP has prescr stat	20180731	20991231	
37384603	37207080	Has ontological form	20190731	20991231	
37384603	37207378	Has form continuity	20190731	20991231	
37384603	37207390	Has CD category	20190731	20991231	
37384603	37384603	Mapped from	20180731	20991231	
37384603	37384603	Maps to	20180731	20991231	
37384603	37388433	Subsumes	20160731	20991231	
37384603	45959160	Is a	20160731	20991231	
37384604	505671	VMP of	20161005	20991231	
37384604	4226794	Has disp dose form	20160731	20991231	
37384604	4263689	Has route	20160731	20991231	
37384604	35607932	Has non-avail ind	20180731	20991231	
37384604	35608650	Is a	20180731	20991231	
37384604	35626975	VMP has prescr stat	20180731	20991231	
37384604	37207377	Has form continuity	20190731	20991231	
37384604	37207390	Has CD category	20190731	20991231	
37384605	505668	VMP of	20161005	20991231	
37384605	4263689	Has route	20160731	20991231	
37384605	4298043	Has disp dose form	20160731	20991231	
37384605	35608650	Is a	20180731	20991231	
37384605	35626975	VMP has prescr stat	20180731	20991231	
37384605	35626980	Has non-avail ind	20190131	20991231	
37384605	37207377	Has form continuity	20190731	20991231	
37384605	37207390	Has CD category	20190731	20991231	
37384611	4132161	Has route	20160731	20991231	
37384611	4178323	Has dose form unit	20160731	20991231	
37384611	4178323	Has unit of prod use	20160731	20991231	
37384611	4294612	Has disp dose form	20160731	20991231	
37384611	35607932	Has non-avail ind	20180731	20991231	
37384611	35608650	Is a	20180731	20991231	
37384611	35626973	VMP has prescr stat	20180731	20991231	
37384611	37207378	Has form continuity	20190731	20991231	
37384611	37207390	Has CD category	20190731	20991231	
37384611	37384548	Has spec active ing	20160731	20991231	
37384611	37384584	Is a	20160731	20991231	
37384611	37388417	Subsumes	20160731	20991231	
37384611	37397279	Has spec active ing	20170131	20991231	
37384613	505686	VMP of	20161005	20991231	
37384613	4132161	Has route	20160731	20991231	
37384613	4178323	Has dose form unit	20160731	20991231	
37384613	4178323	Has unit of prod use	20160731	20991231	
37384613	4294612	Has disp dose form	20160731	20991231	
37384613	35607932	Has non-avail ind	20180731	20991231	
37384613	35608650	Is a	20180731	20991231	
37384613	35626973	VMP has prescr stat	20180731	20991231	
37384613	37207378	Has form continuity	20190731	20991231	
37384613	37207390	Has CD category	20190731	20991231	
37384613	37384548	Has spec active ing	20160731	20991231	
37384613	37384584	Is a	20160731	20991231	
37384613	37397279	Has spec active ing	20170131	20991231	
37384617	505682	VMP of	20161005	20991231	
37384617	4132161	Has route	20160731	20991231	
37384617	4178323	Has dose form unit	20160731	20991231	
37384617	4178323	Has unit of prod use	20160731	20991231	
37384617	4294612	Has disp dose form	20160731	20991231	
37384617	35607932	Has non-avail ind	20180731	20991231	
37384617	35608650	Is a	20180731	20991231	
37384617	35626973	VMP has prescr stat	20180731	20991231	
37384617	37207378	Has form continuity	20190731	20991231	
37384617	37207390	Has CD category	20190731	20991231	
37384617	37384548	Has spec active ing	20160731	20991231	
37384617	37384584	Is a	20160731	20991231	
37384617	37397279	Has spec active ing	20170131	20991231	
37384618	505681	VMP of	20161005	20991231	
37384618	4032059	Has spec active ing	20160731	20991231	
37384618	4162432	Has active ing	20180731	20991231	
37384618	4224882	Has disp dose form	20160731	20991231	
37384618	4263689	Has route	20160731	20991231	
37384618	4301095	Has active ing	20180731	20991231	
