concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
37020915	1019300	Has component	20191213	20991231	
37020915	1029636	Has property	20191213	20991231	
37020915	1033749	Has scale type	20191213	20991231	
37020915	36210656	Is a	19700101	20991231	
37020915	37020915	Mapped from	20190621	20991231	
37020915	37020915	Maps to	20190621	20991231	
37020915	45880589	Has Answer	19700101	20991231	
37020915	45883854	Has Answer	19700101	20991231	
37020917	1029816	Has time aspect	20191213	20991231	
37020917	1033306	Has system	20191213	20991231	
37020917	1033751	Has scale type	20191213	20991231	
37020917	4235029	Is a	20191213	20991231	
37020917	37020917	Mapped from	20190621	20991231	
37020917	37020917	Maps to	20190621	20991231	
37020917	45876002	Is a	19700101	20991231	
37020928	1029816	Has time aspect	20191213	20991231	
37020928	1033465	Has system	20191213	20991231	
37020928	37020928	Mapped from	20190621	20991231	
37020928	37020928	Maps to	20190621	20991231	
37020928	37021437	Contained in panel	19700101	20991231	
37020928	37079050	Has Answer	19700101	20991231	
37020928	37079317	Has Answer	19700101	20991231	
37020928	37079507	Has Answer	19700101	20991231	
37020928	45876016	Is a	19700101	20991231	
37020930	1029636	Has property	20191213	20991231	
37020930	1033749	Has scale type	20191213	20991231	
37020930	36210656	Is a	19700101	20991231	
37020930	37020930	Mapped from	20190621	20991231	
37020930	37020930	Maps to	20190621	20991231	
37020930	45876662	Has Answer	19700101	20991231	
37020930	45876672	Has Answer	19700101	20991231	
37020930	45884455	Has Answer	19700101	20991231	
37020931	1015176	Has property	20191213	20991231	
37020931	1029157	Has method	20191213	20991231	
37020931	1029816	Has time aspect	20191213	20991231	
37020931	1033749	Has scale type	20191213	20991231	
37020931	37019929	Contained in panel	19700101	20991231	
37020931	37020931	Mapped from	20190621	20991231	
37020931	37020931	Maps to	20190621	20991231	
37020931	37050160	Has component	20191213	20991231	
37020931	37079494	Has Answer	19700101	20991231	
37020934	1004593	Has method	20191213	20991231	
37020934	1029636	Has property	20191213	20991231	
37020934	1029816	Has time aspect	20191213	20991231	
37020934	1033749	Has scale type	20191213	20991231	
37020934	36210656	Is a	19700101	20991231	
37020934	37020102	Contained in panel	19700101	20991231	
37020934	37020934	Mapped from	20190621	20991231	
37020934	37020934	Maps to	20190621	20991231	
37020934	45879120	Has Answer	19700101	20991231	
