concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4293448	46012070	Disp dose form of	20150131	20991231	
4293448	46012070	Dose form of	20180731	20991231	
4293448	46012071	Disp dose form of	20150131	20991231	
4293448	46012071	Dose form of	20180731	20991231	
4293448	46012073	Disp dose form of	20150131	20991231	
4293448	46012073	Dose form of	20180731	20991231	
4293448	46012076	Disp dose form of	20150131	20991231	
4293448	46012076	Dose form of	20180731	20991231	
4293448	46012085	Disp dose form of	20150131	20991231	
4293448	46012085	Dose form of	20180731	20991231	
4293448	46012086	Disp dose form of	20150131	20991231	
4293448	46012086	Dose form of	20180731	20991231	
4293448	46012090	Disp dose form of	20150131	20991231	
4293448	46012090	Dose form of	20180731	20991231	
4293448	46012094	Disp dose form of	20150131	20991231	
4293448	46012094	Dose form of	20180731	20991231	
4293448	46012096	Disp dose form of	20150131	20991231	
4293448	46012096	Dose form of	20180731	20991231	
4293448	46012102	Disp dose form of	20150131	20991231	
4293448	46012102	Dose form of	20180731	20991231	
4293448	46012105	Disp dose form of	20150131	20991231	
4293448	46012105	Dose form of	20180731	20991231	
4293448	46012106	Disp dose form of	20150131	20991231	
4293448	46012106	Dose form of	20180731	20991231	
4293448	46012109	Disp dose form of	20150131	20991231	
4293448	46012109	Dose form of	20180731	20991231	
4293448	46012116	Disp dose form of	20150131	20991231	
4293448	46012116	Dose form of	20180731	20991231	
4293448	46012117	Disp dose form of	20150131	20991231	
4293448	46012117	Dose form of	20180731	20991231	
4293448	46012118	Disp dose form of	20150131	20991231	
4293448	46012118	Dose form of	20180731	20991231	
4293448	46012119	Disp dose form of	20150131	20991231	
4293448	46012119	Dose form of	20180731	20991231	
4293448	46012121	Disp dose form of	20150131	20991231	
4293448	46012121	Dose form of	20180731	20991231	
4293448	46012123	Disp dose form of	20150131	20991231	
4293448	46012123	Dose form of	20180731	20991231	
4293448	46012128	Disp dose form of	20150131	20991231	
4293448	46012128	Dose form of	20180731	20991231	
4293448	46012132	Disp dose form of	20150131	20991231	
4293448	46012132	Dose form of	20180731	20991231	
4293448	46012133	Disp dose form of	20150131	20991231	
4293448	46012133	Dose form of	20180731	20991231	
4293448	46012134	Disp dose form of	20150131	20991231	
4293448	46012134	Dose form of	20180731	20991231	
4293448	46012140	Disp dose form of	20150131	20991231	
4293448	46012140	Dose form of	20180731	20991231	
4293448	46012142	Disp dose form of	20150131	20991231	
4293448	46012142	Dose form of	20180731	20991231	
4293448	46012144	Disp dose form of	20150131	20991231	
4293448	46012144	Dose form of	20180731	20991231	
4293448	46012145	Disp dose form of	20150131	20991231	
4293448	46012145	Dose form of	20180731	20991231	
4293448	46012148	Disp dose form of	20150131	20991231	
