concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
37105080	35626950	Has excipient	20180731	20991231	
37105080	35626973	VMP has prescr stat	20180731	20991231	
37105080	37207390	Has CD category	20190731	20991231	
37105080	37310858	Has AMP restr ind	20200309	20991231	
37105082	4294612	Has disp dose form	20170731	20991231	
37105082	4294612	Has dose form	20180731	20991231	
37105082	35607932	Has non-avail ind	20180731	20991231	
37105082	35608651	Is a	20180731	20991231	
37105082	35626950	Has excipient	20180731	20991231	
37105082	35626975	VMP has prescr stat	20180731	20991231	
37105082	37207390	Has CD category	20190731	20991231	
37105082	37310858	Has AMP restr ind	20200309	20991231	
37105083	4132161	Has licensed route	20170731	20991231	
37105083	4224241	Has dose form	20180731	20991231	
37105083	4232145	Has spec active ing	20170731	20991231	
37105083	4249291	Is a	20170731	20991231	
37105083	4294612	Has disp dose form	20170731	20991231	
37105083	35607932	Has non-avail ind	20180731	20991231	
37105083	35608651	Is a	20180731	20991231	
37105083	35626973	VMP has prescr stat	20180731	20991231	
37105083	37107510	AMP of	20170731	20991231	
37105083	37207390	Has CD category	20190731	20991231	
37105083	37310858	Has AMP restr ind	20200309	20991231	
37105084	4301215	Has spec active ing	20170731	20991231	
37105084	35607932	Has non-avail ind	20180731	20991231	
37105084	35608651	Is a	20180731	20991231	
37105084	35626950	Has excipient	20180731	20991231	
37105084	35626973	VMP has prescr stat	20180731	20991231	
37105084	37103960	Is a	20170731	20991231	
37105084	37207390	Has CD category	20190731	20991231	
37105084	37310855	Has AMP restr ind	20200309	20991231	
37105084	45956759	Has disp dose form	20170731	20991231	
37105084	45956759	Has dose form	20180731	20991231	
37105085	4132161	Has licensed route	20170731	20991231	
37105085	4224241	Has dose form	20180731	20991231	
37105085	4232145	Has spec active ing	20170731	20991231	
37105085	4294612	Has disp dose form	20170731	20991231	
37105085	35607932	Has non-avail ind	20180731	20991231	
37105085	35608651	Is a	20180731	20991231	
37105085	35626973	VMP has prescr stat	20180731	20991231	
37105085	37207390	Has CD category	20190731	20991231	
37105085	37310858	Has AMP restr ind	20200309	20991231	
37105086	4132161	Has licensed route	20170731	20991231	
37105086	4224241	Has dose form	20180731	20991231	
37105086	4232145	Has spec active ing	20170731	20991231	
37105086	4294612	Has disp dose form	20170731	20991231	
37105086	35607932	Has non-avail ind	20180731	20991231	
37105086	35608651	Is a	20180731	20991231	
