concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
45986842	35626973	VMP has prescr stat	20180731	20991231	
45986842	37207390	Has CD category	20190731	20991231	
45986842	37310856	Has AMP restr ind	20200309	20991231	
45986844	4132161	Has licensed route	20150131	20991231	
45986844	4162423	Has active ing	20180731	20991231	
45986844	4213706	Has spec active ing	20150131	20991231	
45986844	4282140	Has disp dose form	20150131	20991231	
45986844	35608651	Is a	20180731	20991231	
45986844	35626950	Has excipient	20180731	20991231	
45986844	35626975	VMP has prescr stat	20180731	20991231	
45986844	35626980	Has non-avail ind	20180731	20991231	
45986844	35628086	Is a	20180731	20991231	
45986844	37207391	Has CD category	20190731	20991231	
45986844	37310856	Has AMP restr ind	20200309	20991231	
45986844	45956938	Has spec active ing	20150131	20991231	
45986844	45956957	Has spec active ing	20150131	20991231	
45986844	45957098	Has spec active ing	20150131	20991231	
45986845	4147465	Has excipient	20150131	20991231	
45986845	4263689	Has licensed route	20150131	20991231	
45986845	4294039	Has dose form	20180731	20991231	
45986845	4306858	Has active ing	20180731	20991231	
45986845	4306858	Has spec active ing	20150131	20991231	
45986845	35608651	Is a	20180731	20991231	
45986845	35626980	Has non-avail ind	20180731	20991231	
45986845	35627880	Is a	20180731	20991231	
45986845	37207390	Has CD category	20190731	20991231	
45986845	37310856	Has AMP restr ind	20200309	20991231	
45986845	45971992	Is a	20150131	20991231	
45986846	4171047	Has licensed route	20150131	20991231	
45986846	4282459	Has active ing	20180731	20991231	
45986846	35607932	Has non-avail ind	20180731	20991231	
45986846	35608651	Is a	20180731	20991231	
45986846	35626950	Has excipient	20180731	20991231	
45986846	35626973	VMP has prescr stat	20180731	20991231	
45986846	37207390	Has CD category	20190731	20991231	
45986846	37310856	Has AMP restr ind	20200309	20991231	
45986846	45956759	Has disp dose form	20150131	20991231	
45986846	45956759	Has dose form	20180731	20991231	
45986846	45972147	Is a	20150131	20991231	
45986848	4171047	Has licensed route	20150131	20991231	
45986848	4282459	Has active ing	20180731	20991231	
45986848	35607932	Has non-avail ind	20180731	20991231	
45986848	35608651	Is a	20180731	20991231	
45986848	35626950	Has excipient	20180731	20991231	
45986848	35626973	VMP has prescr stat	20180731	20991231	
45986848	37207390	Has CD category	20190731	20991231	
45986848	37310856	Has AMP restr ind	20200309	20991231	
45986848	45956759	Has disp dose form	20150131	20991231	
45986848	45956759	Has dose form	20180731	20991231	
45986849	4132161	Has licensed route	20150131	20991231	
45986849	4245359	Has active ing	20180731	20991231	
45986849	4245359	Has spec active ing	20150131	20991231	
45986849	4293448	Has disp dose form	20150131	20991231	
45986849	4293448	Has dose form	20180731	20991231	
45986849	35608651	Is a	20180731	20991231	
45986849	35619095	Is a	20180731	20991231	
45986849	35626950	Has excipient	20180731	20991231	
45986849	35626973	VMP has prescr stat	20180731	20991231	
45986849	35626980	Has non-avail ind	20180731	20991231	
45986849	37207391	Has CD category	20190731	20991231	
45986849	37309772	Has free indicator	20200309	20991231	
45986849	37310856	Has AMP restr ind	20200309	20991231	
45986850	4263689	Has licensed route	20150131	20991231	
45986850	4294039	Has dose form	20180731	20991231	
45986850	4298043	Has disp dose form	20150131	20991231	
45986850	35608651	Is a	20180731	20991231	
45986850	35626950	Has excipient	20180731	20991231	
45986850	35626973	VMP has prescr stat	20180731	20991231	
45986850	35626980	Has non-avail ind	20180731	20991231	
45986850	37207390	Has CD category	20190731	20991231	
45986850	37310856	Has AMP restr ind	20200309	20991231	
45986850	45971994	Is a	20150131	20991231	
45986850	46119519	AMP of	20150131	20991231	
45986851	4171047	Has licensed route	20150131	20991231	
45986851	4282459	Has active ing	20180731	20991231	
45986851	35607932	Has non-avail ind	20180731	20991231	
45986851	35608651	Is a	20180731	20991231	
45986851	35626950	Has excipient	20180731	20991231	
45986851	35626973	VMP has prescr stat	20180731	20991231	
45986851	37207390	Has CD category	20190731	20991231	
45986851	37310856	Has AMP restr ind	20200309	20991231	
45986851	45956759	Has disp dose form	20150131	20991231	
45986851	45956759	Has dose form	20180731	20991231	
45986852	4193979	Has active ing	20180731	20991231	
45986852	4193979	Has spec active ing	20150131	20991231	
45986852	4242715	Has disp dose form	20150131	20991231	
45986852	4242715	Has dose form	20180731	20991231	
45986852	4262538	Has spec active ing	20150131	20991231	
45986852	4263689	Has licensed route	20150131	20991231	
45986852	35608651	Is a	20180731	20991231	
45986852	35626950	Has excipient	20180731	20991231	
45986852	35626973	VMP has prescr stat	20180731	20991231	
45986852	35626980	Has non-avail ind	20180731	20991231	
45986852	36689297	Is a	20190131	20991231	
45986852	37207390	Has CD category	20190731	20991231	
45986852	37310856	Has AMP restr ind	20200309	20991231	
45986855	4029048	Has spec active ing	20150131	20991231	
45986855	4132161	Has licensed route	20150131	20991231	
45986855	4224241	Has dose form	20180731	20991231	
45986855	4294612	Has disp dose form	20150131	20991231	
45986855	4304126	Has basis str subst	20150131	20991231	
45986855	35607932	Has non-avail ind	20180731	20991231	
45986855	35608651	Is a	20180731	20991231	
45986855	35626973	VMP has prescr stat	20180731	20991231	
45986855	35628576	Is a	20180731	20991231	
45986855	37207390	Has CD category	20190731	20991231	
45986855	37310858	Has AMP restr ind	20200309	20991231	
45986857	4171047	Has licensed route	20150131	20991231	
45986857	4282459	Has active ing	20180731	20991231	
45986857	35607932	Has non-avail ind	20180731	20991231	
45986857	35608651	Is a	20180731	20991231	
45986857	35626950	Has excipient	20180731	20991231	
45986857	35626973	VMP has prescr stat	20180731	20991231	
45986857	37207390	Has CD category	20190731	20991231	
45986857	37310856	Has AMP restr ind	20200309	20991231	
45986857	45956759	Has disp dose form	20150131	20991231	
45986857	45956759	Has dose form	20180731	20991231	
45986857	46119526	AMP of	20150131	20991231	
45986858	4132161	Has licensed route	20150131	20991231	
45986858	4201342	Is a	20150131	20991231	
45986858	4223000	Has disp dose form	20200309	20991231	
45986858	4224241	Has dose form	20180731	20991231	
45986858	4298765	Has disp dose form	20150131	20991231	
45986858	35608651	Is a	20180731	20991231	
45986858	35626950	Has excipient	20180731	20991231	
45986858	35626973	VMP has prescr stat	20180731	20991231	
45986858	35632449	Has disp dose form	20180731	20991231	
45986858	37207390	Has CD category	20190731	20991231	
45986858	37310856	Has AMP restr ind	20200309	20991231	
45986858	46119527	AMP of	20150131	20991231	
45986859	4132161	Has licensed route	20150131	20991231	
45986859	4186834	Has licensed route	20150131	20991231	
45986859	4293453	Has disp dose form	20150131	20991231	
45986859	35608651	Is a	20180731	20991231	
45986859	35626950	Has excipient	20180731	20991231	
45986859	35626973	VMP has prescr stat	20180731	20991231	
45986859	35627300	Is a	20180731	20991231	
45986859	37207390	Has CD category	20190731	20991231	
45986859	37309772	Has free indicator	20200309	20991231	
45986859	37310858	Has AMP restr ind	20200309	20991231	
45986860	4132161	Has licensed route	20150131	20991231	
45986860	4134370	Has basis str subst	20150131	20991231	
45986860	4282140	Has disp dose form	20150131	20991231	
45986860	4282140	Has dose form	20180731	20991231	
45986860	4298911	Has active ing	20180731	20991231	
45986860	35608651	Is a	20180731	20991231	
45986860	35626950	Has excipient	20180731	20991231	
45986860	35626973	VMP has prescr stat	20180731	20991231	
45986860	35626980	Has non-avail ind	20180731	20991231	
45986860	37207390	Has CD category	20190731	20991231	
45986860	37310856	Has AMP restr ind	20200309	20991231	
45986860	45971995	Is a	20150131	20991231	
45986860	46119529	AMP of	20150131	20991231	
45986862	4285436	Has active ing	20180731	20991231	
45986862	4285436	Has spec active ing	20150131	20991231	
45986862	4298776	Has disp dose form	20150131	20991231	
45986862	4298776	Has dose form	20180731	20991231	
45986862	35607932	Has non-avail ind	20180731	20991231	
45986862	35608651	Is a	20180731	20991231	
45986862	35626973	VMP has prescr stat	20180731	20991231	
45986862	35628012	Is a	20180731	20991231	
45986862	37207390	Has CD category	20190731	20991231	
45986862	37309772	Has free indicator	20200309	20991231	
45986862	37310858	Has AMP restr ind	20200309	20991231	
45986865	4132161	Has licensed route	20150131	20991231	
45986865	4282140	Has disp dose form	20150131	20991231	
45986865	4282140	Has dose form	20180731	20991231	
45986865	4301219	Has active ing	20180731	20991231	
45986865	4301219	Has spec active ing	20150131	20991231	
45986865	4305880	Has active ing	20180731	20991231	
45986865	4305880	Has spec active ing	20150131	20991231	
45986865	35608651	Is a	20180731	20991231	
