concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46200249	35626993	Has disc indicator	20180731	20991231	
46200249	37207390	Has CD category	20190731	20991231	
46200249	37209199	Is a	20190731	20991231	
46200249	37310858	Has AMP restr ind	20200309	20991231	
46200249	46057706	Has AMP	20150131	20991231	
46200249	46091835	Is a	20150131	20991231	
46200249	46200249	Mapped from	20180731	20991231	
46200249	46200249	Maps to	20180731	20991231	
46200250	35607932	Has non-avail ind	20180731	20991231	
46200250	35626975	VMP has prescr stat	20180731	20991231	
46200250	35626985	Has legal category	20180731	20991231	
46200250	35626993	Has disc indicator	20180731	20991231	
46200250	37207390	Has CD category	20190731	20991231	
46200250	37209199	Is a	20190731	20991231	
46200250	37310858	Has AMP restr ind	20200309	20991231	
46200250	46091835	Is a	20150131	20991231	
46200250	46200250	Mapped from	20180731	20991231	
46200250	46200250	Maps to	20180731	20991231	
46200253	35607932	Has non-avail ind	20180731	20991231	
46200253	35626975	VMP has prescr stat	20180731	20991231	
46200253	35626985	Has legal category	20180731	20991231	
46200253	35626993	Has disc indicator	20180731	20991231	
46200253	37207390	Has CD category	20190731	20991231	
46200253	37209199	Is a	20190731	20991231	
46200253	37310858	Has AMP restr ind	20200309	20991231	
46200253	46057710	Has AMP	20150131	20991231	
46200253	46091835	Is a	20150131	20991231	
46200253	46200253	Mapped from	20180731	20991231	
46200253	46200253	Maps to	20180731	20991231	
46200254	35607932	Has non-avail ind	20180731	20991231	
46200254	35626975	VMP has prescr stat	20180731	20991231	
46200254	35626985	Has legal category	20180731	20991231	
46200254	35626993	Has disc indicator	20180731	20991231	
46200254	37207390	Has CD category	20190731	20991231	
46200254	37209199	Is a	20190731	20991231	
46200254	37310858	Has AMP restr ind	20200309	20991231	
46200254	46091835	Is a	20150131	20991231	
46200254	46200254	Mapped from	20180731	20991231	
46200254	46200254	Maps to	20180731	20991231	
46200255	35607932	Has non-avail ind	20180731	20991231	
46200255	35626975	VMP has prescr stat	20180731	20991231	
46200255	35626985	Has legal category	20180731	20991231	
46200255	35626993	Has disc indicator	20180731	20991231	
46200255	37207390	Has CD category	20190731	20991231	
46200255	37209199	Is a	20190731	20991231	
46200255	37310858	Has AMP restr ind	20200309	20991231	
46200255	46057712	Has AMP	20150131	20991231	
46200255	46091835	Is a	20150131	20991231	
46200255	46200255	Mapped from	20180731	20991231	
46200255	46200255	Maps to	20180731	20991231	
46200257	35607932	Has non-avail ind	20180731	20991231	
46200257	35626975	VMP has prescr stat	20180731	20991231	
46200257	35626985	Has legal category	20180731	20991231	
46200257	35626993	Has disc indicator	20180731	20991231	
46200257	37207390	Has CD category	20190731	20991231	
46200257	37209199	Is a	20190731	20991231	
46200257	37310858	Has AMP restr ind	20200309	20991231	
46200257	46057714	Has AMP	20150131	20991231	
46200257	46091835	Is a	20150131	20991231	
46200257	46200257	Mapped from	20180731	20991231	
46200257	46200257	Maps to	20180731	20991231	
46200260	35607932	Has non-avail ind	20180731	20991231	
46200260	35626975	VMP has prescr stat	20180731	20991231	
46200260	35626985	Has legal category	20180731	20991231	
46200260	35626993	Has disc indicator	20180731	20991231	
46200260	37207390	Has CD category	20190731	20991231	
46200260	37209199	Is a	20190731	20991231	
46200260	37310858	Has AMP restr ind	20200309	20991231	
46200260	46091835	Is a	20150131	20991231	
46200260	46200260	Mapped from	20180731	20991231	
46200260	46200260	Maps to	20180731	20991231	
46200263	35607932	Has non-avail ind	20180731	20991231	
46200263	35626975	VMP has prescr stat	20180731	20991231	
46200263	35626985	Has legal category	20180731	20991231	
46200263	35626993	Has disc indicator	20180731	20991231	
46200263	37207390	Has CD category	20190731	20991231	
46200263	37209199	Is a	20190731	20991231	
46200263	37310858	Has AMP restr ind	20200309	20991231	
46200263	46091835	Is a	20150131	20991231	
46200263	46200263	Mapped from	20180731	20991231	
46200263	46200263	Maps to	20180731	20991231	
46200264	35607932	Has non-avail ind	20180731	20991231	
46200264	35626975	VMP has prescr stat	20180731	20991231	
46200264	35626985	Has legal category	20180731	20991231	
46200264	35626993	Has disc indicator	20180731	20991231	
46200264	37207390	Has CD category	20190731	20991231	
46200264	37209199	Is a	20190731	20991231	
46200264	37310858	Has AMP restr ind	20200309	20991231	
46200264	46057721	Has AMP	20150131	20991231	
46200264	46091835	Is a	20150131	20991231	
46200264	46200264	Mapped from	20180731	20991231	
46200264	46200264	Maps to	20180731	20991231	
46200265	35607932	Has non-avail ind	20180731	20991231	
46200265	35626975	VMP has prescr stat	20180731	20991231	
46200265	35626985	Has legal category	20180731	20991231	
46200265	35626993	Has disc indicator	20180731	20991231	
46200265	37207390	Has CD category	20190731	20991231	
46200265	37209199	Is a	20190731	20991231	
46200265	37310858	Has AMP restr ind	20200309	20991231	
46200265	46091835	Is a	20150131	20991231	
46200265	46200265	Mapped from	20180731	20991231	
46200265	46200265	Maps to	20180731	20991231	
46200267	35607932	Has non-avail ind	20180731	20991231	
46200267	35626975	VMP has prescr stat	20180731	20991231	
46200267	35626985	Has legal category	20180731	20991231	
46200267	35626993	Has disc indicator	20180731	20991231	
46200267	37207390	Has CD category	20190731	20991231	
46200267	37209199	Is a	20190731	20991231	
46200267	37310858	Has AMP restr ind	20200309	20991231	
46200267	46057724	Has AMP	20150131	20991231	
46200267	46091835	Is a	20150131	20991231	
46200267	46200267	Mapped from	20180731	20991231	
46200267	46200267	Maps to	20180731	20991231	
46200269	35607932	Has non-avail ind	20180731	20991231	
46200269	35626975	VMP has prescr stat	20180731	20991231	
46200269	35626985	Has legal category	20180731	20991231	
46200269	35626993	Has disc indicator	20180731	20991231	
46200269	37207390	Has CD category	20190731	20991231	
46200269	37209199	Is a	20190731	20991231	
46200269	37310858	Has AMP restr ind	20200309	20991231	
46200269	46091835	Is a	20150131	20991231	
46200269	46200269	Mapped from	20180731	20991231	
46200269	46200269	Maps to	20180731	20991231	
46200273	35607932	Has non-avail ind	20180731	20991231	
46200273	35626975	VMP has prescr stat	20180731	20991231	
46200273	35626985	Has legal category	20180731	20991231	
46200273	35626993	Has disc indicator	20180731	20991231	
46200273	37207390	Has CD category	20190731	20991231	
46200273	37209199	Is a	20190731	20991231	
46200273	37310858	Has AMP restr ind	20200309	20991231	
46200273	46057730	Has AMP	20150131	20991231	
46200273	46091835	Is a	20150131	20991231	
46200273	46200273	Mapped from	20180731	20991231	
46200273	46200273	Maps to	20180731	20991231	
46200274	4298770	Has disp dose form	20180731	20991231	
46200274	35607932	Has non-avail ind	20180731	20991231	
46200274	35608652	Is a	20180731	20991231	
46200274	35626950	Has excipient	20180731	20991231	
46200274	35626986	Has legal category	20180731	20991231	
46200274	35626993	Has disc indicator	20180731	20991231	
46200274	46103427	Concept replaced by	20190131	20991231	
46200274	46103427	Is a	20150131	20991231	
46200275	35607932	Has non-avail ind	20180731	20991231	
46200275	35608652	Is a	20180731	20991231	
46200275	35626950	Has excipient	20180731	20991231	
46200275	35626986	Has legal category	20180731	20991231	
46200275	35626993	Has disc indicator	20180731	20991231	
46200275	46057732	Has AMP	20150131	20991231	
46200277	35607932	Has non-avail ind	20180731	20991231	
46200277	35608652	Is a	20180731	20991231	
46200277	35626950	Has excipient	20180731	20991231	
46200277	35626986	Has legal category	20180731	20991231	
46200277	35626993	Has disc indicator	20180731	20991231	
46200277	46057735	Has AMP	20150131	20991231	
46200277	46103433	Concept was_a to	20190131	20991231	
46200277	46103433	Is a	20150131	20991231	
46200281	35607932	Has non-avail ind	20180731	20991231	
46200281	35626975	VMP has prescr stat	20180731	20991231	
46200281	35626985	Has legal category	20180731	20991231	
46200281	35626993	Has disc indicator	20180731	20991231	
46200281	36708259	Is a	20170131	20991231	
46200281	37207390	Has CD category	20190731	20991231	
46200281	37209199	Is a	20190731	20991231	
46200281	37310858	Has AMP restr ind	20200309	20991231	
46200281	46057738	Has AMP	20150131	20991231	
46200281	46091835	Is a	20150131	20991231	
46200281	46200281	Mapped from	20180731	20991231	
46200281	46200281	Maps to	20180731	20991231	
46200282	35607932	Has non-avail ind	20180731	20991231	
46200282	35626975	VMP has prescr stat	20180731	20991231	
46200282	35626985	Has legal category	20180731	20991231	
46200282	35626993	Has disc indicator	20180731	20991231	
46200282	37207390	Has CD category	20190731	20991231	
46200282	37209199	Is a	20190731	20991231	
46200282	37310858	Has AMP restr ind	20200309	20991231	
46200282	46091835	Is a	20150131	20991231	
46200282	46200282	Mapped from	20180731	20991231	
46200282	46200282	Maps to	20180731	20991231	
46200284	35607932	Has non-avail ind	20180731	20991231	
46200284	35626975	VMP has prescr stat	20180731	20991231	
46200284	35626985	Has legal category	20180731	20991231	
46200284	35626993	Has disc indicator	20180731	20991231	
46200284	36708258	Is a	20170131	20991231	
46200284	37207390	Has CD category	20190731	20991231	
46200284	37209199	Is a	20190731	20991231	
46200284	37310858	Has AMP restr ind	20200309	20991231	
46200284	46057741	Has AMP	20150131	20991231	
46200284	46091835	Is a	20150131	20991231	
46200284	46200284	Mapped from	20180731	20991231	
46200284	46200284	Maps to	20180731	20991231	
46200285	35607932	Has non-avail ind	20180731	20991231	
46200285	35626975	VMP has prescr stat	20180731	20991231	
46200285	35626985	Has legal category	20180731	20991231	
46200285	35626993	Has disc indicator	20180731	20991231	
46200285	36708258	Is a	20170131	20991231	
46200285	37207390	Has CD category	20190731	20991231	
46200285	37209199	Is a	20190731	20991231	
46200285	37310858	Has AMP restr ind	20200309	20991231	
46200285	46091835	Is a	20150131	20991231	
46200285	46200285	Mapped from	20180731	20991231	
46200285	46200285	Maps to	20180731	20991231	
46200286	35607932	Has non-avail ind	20180731	20991231	
46200286	35626975	VMP has prescr stat	20180731	20991231	
46200286	35626985	Has legal category	20180731	20991231	
46200286	35626993	Has disc indicator	20180731	20991231	
46200286	36708258	Is a	20170131	20991231	
46200286	37207390	Has CD category	20190731	20991231	
46200286	37209199	Is a	20190731	20991231	
46200286	37310858	Has AMP restr ind	20200309	20991231	
46200286	46091835	Is a	20150131	20991231	
46200286	46200286	Mapped from	20180731	20991231	
46200286	46200286	Maps to	20180731	20991231	
46200289	35607932	Has non-avail ind	20180731	20991231	
46200289	35626975	VMP has prescr stat	20180731	20991231	
46200289	35626985	Has legal category	20180731	20991231	
46200289	35626993	Has disc indicator	20180731	20991231	
46200289	37207390	Has CD category	20190731	20991231	
46200289	37209199	Is a	20190731	20991231	
