concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
45986926	45956759	Has disp dose form	20150131	20991231	
45986927	4171047	Has licensed route	20150131	20991231	
45986927	4228874	Is a	20150131	20991231	
45986927	4282459	Has active ing	20180731	20991231	
45986927	4293925	Has dose form	20180731	20991231	
45986927	4305895	Has active ing	20180731	20991231	
45986927	4305895	Has spec active ing	20150131	20991231	
45986927	4313692	Has active ing	20180731	20991231	
45986927	4313692	Has spec active ing	20150131	20991231	
45986927	35607932	Has non-avail ind	20180731	20991231	
45986927	35608651	Is a	20180731	20991231	
45986927	35626950	Has excipient	20180731	20991231	
45986927	35626973	VMP has prescr stat	20180731	20991231	
45986927	37207390	Has CD category	20190731	20991231	
45986927	37310858	Has AMP restr ind	20200309	20991231	
45986927	45956759	Has disp dose form	20150131	20991231	
45986927	46119605	AMP of	20150131	20991231	
45986931	4171047	Has licensed route	20150131	20991231	
45986931	4282459	Has active ing	20180731	20991231	
45986931	4293925	Has dose form	20180731	20991231	
45986931	4305895	Has active ing	20180731	20991231	
45986931	4305895	Has spec active ing	20150131	20991231	
45986931	4313692	Has active ing	20180731	20991231	
45986931	4313692	Has spec active ing	20150131	20991231	
45986931	35607932	Has non-avail ind	20180731	20991231	
45986931	35608651	Is a	20180731	20991231	
45986931	35626950	Has excipient	20180731	20991231	
45986931	35626973	VMP has prescr stat	20180731	20991231	
45986931	37207390	Has CD category	20190731	20991231	
45986931	37310858	Has AMP restr ind	20200309	20991231	
45986931	45956759	Has disp dose form	20150131	20991231	
45986932	4171047	Has licensed route	20150131	20991231	
45986932	4293925	Has dose form	20180731	20991231	
45986932	4305895	Has active ing	20180731	20991231	
45986932	4305895	Has spec active ing	20150131	20991231	
45986932	4313692	Has active ing	20180731	20991231	
45986932	4313692	Has spec active ing	20150131	20991231	
45986932	35607932	Has non-avail ind	20180731	20991231	
45986932	35608651	Is a	20180731	20991231	
45986932	35626950	Has excipient	20180731	20991231	
45986932	35626973	VMP has prescr stat	20180731	20991231	
45986932	36690344	Is a	20190131	20991231	
45986932	37207390	Has CD category	20190731	20991231	
45986932	37310858	Has AMP restr ind	20200309	20991231	
45986932	45956759	Has disp dose form	20150131	20991231	
45986933	4142048	Has licensed route	20150131	20991231	
45986933	4294756	Has disp dose form	20150131	20991231	
45986933	45957102	Has spec active ing	20150131	20991231	
45986933	46003997	Concept same_as to	20180731	20991231	
45986935	4142048	Has licensed route	20150131	20991231	
45986935	4294756	Has disp dose form	20150131	20991231	
45986935	45957102	Has spec active ing	20150131	20991231	
45986935	45971945	Is a	20150131	20991231	
45986935	46004000	Concept same_as to	20180731	20991231	
45986939	4292110	Has licensed route	20150131	20991231	
45986939	35607932	Has non-avail ind	20180731	20991231	
45986939	35608651	Is a	20180731	20991231	
45986939	35626950	Has excipient	20180731	20991231	
45986939	35626973	VMP has prescr stat	20180731	20991231	
45986939	37207390	Has CD category	20190731	20991231	
45986939	37310858	Has AMP restr ind	20200309	20991231	
45986941	4132161	Has licensed route	20150131	20991231	
45986941	4224241	Has dose form	20180731	20991231	
45986941	4294612	Has disp dose form	20150131	20991231	
45986941	35607932	Has non-avail ind	20180731	20991231	
45986941	35608651	Is a	20180731	20991231	
45986941	35626950	Has excipient	20180731	20991231	
45986941	35626973	VMP has prescr stat	20180731	20991231	
45986941	37207390	Has CD category	20190731	20991231	
45986941	37310856	Has AMP restr ind	20200309	20991231	
45986943	4094230	Has active ing	20180731	20991231	
45986943	4094230	Has spec active ing	20150131	20991231	
45986943	4132161	Has licensed route	20150131	20991231	
45986943	4155254	Is a	20150131	20991231	
