concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
35626993	609931	Disc indicator of	20220128	20991231	
40642538	609931	Status of	20220128	20991231	
35631990	609931	Module of	20220128	20991231	
35608652	609934	Subsumes	20220128	20991231	
46104332	609934	Subsumes	20220128	20991231	
37310858	609934	AMP restr ind of	20220128	20991231	
4293917	609934	Disp dose form of	20220128	20991231	
37207390	609934	CD category of	20220128	20991231	
35626950	609934	Excipient of	20220128	20991231	
35626973	609934	VMP prescr stat of	20220128	20991231	
35607932	609934	Non-avail ind of	20220128	20991231	
35626988	609934	Legal category of	20220128	20991231	
35626993	609934	Disc indicator of	20220128	20991231	
40642538	609934	Status of	20220128	20991231	
35631990	609934	Module of	20220128	20991231	
40642537	4309146	Status of	20220128	20991231	
40642539	4309146	Module of	20220128	20991231	
40642538	3613459	Status of	20220128	20991231	
35631990	3613459	Module of	20220128	20991231	
40642538	44793770	Status of	20220128	20991231	
40642538	40565624	Status of	20220128	20991231	
40642539	40565624	Module of	20220128	20991231	
35608652	609937	Subsumes	20220128	20991231	
37310858	609937	AMP restr ind of	20220128	20991231	
4020623	609937	Spec active ing of	20220128	20991231	
4294612	609937	Disp dose form of	20220128	20991231	
37207390	609937	CD category of	20220128	20991231	
35626950	609937	Excipient of	20220128	20991231	
35626973	609937	VMP prescr stat of	20220128	20991231	
35607932	609937	Non-avail ind of	20220128	20991231	
35626986	609937	Legal category of	20220128	20991231	
35626993	609937	Disc indicator of	20220128	20991231	
40642538	609937	Status of	20220128	20991231	
35631990	609937	Module of	20220128	20991231	
40642538	4309147	Status of	20220128	20991231	
40642539	4309147	Module of	20220128	20991231	
35608652	609939	Subsumes	20220128	20991231	
46104334	609939	Subsumes	20220128	20991231	
37310858	609939	AMP restr ind of	20220128	20991231	
4293917	609939	Disp dose form of	20220128	20991231	
37207390	609939	CD category of	20220128	20991231	
35626950	609939	Excipient of	20220128	20991231	
35626973	609939	VMP prescr stat of	20220128	20991231	
35607932	609939	Non-avail ind of	20220128	20991231	
35626988	609939	Legal category of	20220128	20991231	
35626993	609939	Disc indicator of	20220128	20991231	
40642538	609939	Status of	20220128	20991231	
35631990	609939	Module of	20220128	20991231	
40642538	40565628	Status of	20220128	20991231	
40642539	40565628	Module of	20220128	20991231	
40642538	40565629	Status of	20220128	20991231	
40642539	40565629	Module of	20220128	20991231	
35608651	609943	Subsumes	20220128	20991231	
37310858	609943	AMP restr ind of	20220128	20991231	
4298770	609943	Disp dose form of	20220128	20991231	
37207390	609943	CD category of	20220128	20991231	
35626950	609943	Excipient of	20220128	20991231	
