concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
37207390	45991943	CD category of	20190731	20991231	
37207390	45991946	CD category of	20190731	20991231	
37207390	45991947	CD category of	20190731	20991231	
37207390	45991950	CD category of	20190731	20991231	
37207390	45991951	CD category of	20190731	20991231	
37207390	45991952	CD category of	20190731	20991231	
37207390	45991953	CD category of	20190731	20991231	
37207390	45991954	CD category of	20190731	20991231	
37207390	45991956	CD category of	20190731	20991231	
37207390	45991957	CD category of	20190731	20991231	
37207390	45991960	CD category of	20190731	20991231	
37207390	45991961	CD category of	20190731	20991231	
37207390	45991962	CD category of	20190731	20991231	
37207390	45991963	CD category of	20190731	20991231	
37207390	45991964	CD category of	20190731	20991231	
37207390	45991966	CD category of	20190731	20991231	
37207390	45991968	CD category of	20190731	20991231	
37207390	45991971	CD category of	20190731	20991231	
37207390	45991972	CD category of	20190731	20991231	
37207390	45991973	CD category of	20190731	20991231	
37207390	45991977	CD category of	20190731	20991231	
37207390	45991981	CD category of	20190731	20991231	
37207390	45991982	CD category of	20190731	20991231	
37207390	45991983	CD category of	20190731	20991231	
37207390	45991984	CD category of	20190731	20991231	
37207390	45991985	CD category of	20190731	20991231	
37207390	45991987	CD category of	20190731	20991231	
37207390	45991991	CD category of	20190731	20991231	
37207390	45991993	CD category of	20190731	20991231	
37207390	45991996	CD category of	20190731	20991231	
37207390	45991997	CD category of	20190731	20991231	
37207390	45991999	CD category of	20190731	20991231	
37207390	45992001	CD category of	20190731	20991231	
37207390	45992002	CD category of	20190731	20991231	
37207390	45992005	CD category of	20190731	20991231	
37207390	45992006	CD category of	20190731	20991231	
37207390	45992007	CD category of	20190731	20991231	
37207390	45992009	CD category of	20190731	20991231	
37207390	45992010	CD category of	20190731	20991231	
37207390	45992011	CD category of	20190731	20991231	
37207390	45992012	CD category of	20190731	20991231	
37207390	45992015	CD category of	20190731	20991231	
37207390	45992016	CD category of	20190731	20991231	
37207390	45992017	CD category of	20190731	20991231	
37207390	45992019	CD category of	20190731	20991231	
37207390	45992021	CD category of	20190731	20991231	
37207390	45992023	CD category of	20190731	20991231	
37207390	45992028	CD category of	20190731	20991231	
37207390	45992029	CD category of	20190731	20991231	
37207390	45992030	CD category of	20190731	20991231	
37207390	45992031	CD category of	20190731	20991231	
37207390	45992032	CD category of	20190731	20991231	
37207390	45992033	CD category of	20190731	20991231	
37207390	45992037	CD category of	20190731	20991231	
37207390	45992040	CD category of	20190731	20991231	
37207390	45992041	CD category of	20190731	20991231	
37207390	45992043	CD category of	20190731	20991231	
37207390	45992044	CD category of	20190731	20991231	
37207390	45992047	CD category of	20190731	20991231	
37207390	45992051	CD category of	20190731	20991231	
37207390	45992052	CD category of	20190731	20991231	
37207390	45992055	CD category of	20190731	20991231	
37207390	45992057	CD category of	20190731	20991231	
37207390	45992060	CD category of	20190731	20991231	
37207390	45992061	CD category of	20190731	20991231	
37207390	45992062	CD category of	20190731	20991231	
37207390	45992063	CD category of	20190731	20991231	
37207390	45992064	CD category of	20190731	20991231	
37207390	45992065	CD category of	20190731	20991231	
37207390	45992067	CD category of	20190731	20991231	
37207390	45992070	CD category of	20190731	20991231	
37207390	45992071	CD category of	20190731	20991231	
37207390	45992072	CD category of	20190731	20991231	
37207390	45992073	CD category of	20190731	20991231	
37207390	45992077	CD category of	20190731	20991231	
37207390	45992078	CD category of	20190731	20991231	
37207390	45992080	CD category of	20190731	20991231	
37207390	45992084	CD category of	20190731	20991231	
37207390	45992089	CD category of	20190731	20991231	
37207390	45992090	CD category of	20190731	20991231	
37207390	45992092	CD category of	20190731	20991231	
37207390	45992093	CD category of	20190731	20991231	
37207390	45992095	CD category of	20190731	20991231	
37207390	45992098	CD category of	20190731	20991231	
37207390	45992102	CD category of	20190731	20991231	
37207390	45992105	CD category of	20190731	20991231	
37207390	45992106	CD category of	20190731	20991231	
37207390	45992107	CD category of	20190731	20991231	
37207390	45992112	CD category of	20190731	20991231	
37207390	45992113	CD category of	20190731	20991231	
37207390	45992117	CD category of	20190731	20991231	
37207390	45992118	CD category of	20190731	20991231	
37207390	45992119	CD category of	20190731	20991231	
37207390	45992120	CD category of	20190731	20991231	
37207390	45992121	CD category of	20190731	20991231	
37207390	45992123	CD category of	20190731	20991231	
37207390	45992125	CD category of	20190731	20991231	
37207390	45992126	CD category of	20190731	20991231	
37207390	45992133	CD category of	20190731	20991231	
