concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
36705710	37209200	Is a	20190731	20991231	
36705710	37310858	Has AMP restr ind	20200309	20991231	
36705714	35607932	Has non-avail ind	20180731	20991231	
36705714	35626975	VMP has prescr stat	20180731	20991231	
36705714	36703917	Is a	20170131	20991231	
36705714	36710099	AMP of	20170131	20991231	
36705714	37207390	Has CD category	20190731	20991231	
36705714	37209200	Is a	20190731	20991231	
36705714	37310858	Has AMP restr ind	20200309	20991231	
36705715	35607932	Has non-avail ind	20180731	20991231	
36705715	35626975	VMP has prescr stat	20180731	20991231	
36705715	36703917	Is a	20170131	20991231	
36705715	36710100	AMP of	20170131	20991231	
36705715	37207390	Has CD category	20190731	20991231	
36705715	37209200	Is a	20190731	20991231	
36705715	37310858	Has AMP restr ind	20200309	20991231	
36705716	35607932	Has non-avail ind	20180731	20991231	
36705716	35626975	VMP has prescr stat	20180731	20991231	
36705716	36703917	Is a	20170131	20991231	
36705716	37207390	Has CD category	20190731	20991231	
36705716	37209200	Is a	20190731	20991231	
36705716	37310858	Has AMP restr ind	20200309	20991231	
36705719	35607932	Has non-avail ind	20180731	20991231	
36705719	35626975	VMP has prescr stat	20180731	20991231	
36705719	36703917	Is a	20170131	20991231	
36705719	37207390	Has CD category	20190731	20991231	
36705719	37209200	Is a	20190731	20991231	
36705719	37310858	Has AMP restr ind	20200309	20991231	
36705720	35607932	Has non-avail ind	20180731	20991231	
36705720	35626975	VMP has prescr stat	20180731	20991231	
36705720	36703917	Is a	20170131	20991231	
36705720	37207390	Has CD category	20190731	20991231	
36705720	37209200	Is a	20190731	20991231	
36705720	37310858	Has AMP restr ind	20200309	20991231	
36705722	35607932	Has non-avail ind	20180731	20991231	
36705722	35626975	VMP has prescr stat	20180731	20991231	
36705722	36703917	Is a	20170131	20991231	
36705722	37207390	Has CD category	20190731	20991231	
36705722	37209200	Is a	20190731	20991231	
36705722	37310858	Has AMP restr ind	20200309	20991231	
36705724	35607932	Has non-avail ind	20180731	20991231	
36705724	35626975	VMP has prescr stat	20180731	20991231	
36705724	36703917	Is a	20170131	20991231	
36705724	36710109	AMP of	20170131	20991231	
36705724	37207390	Has CD category	20190731	20991231	
36705724	37209200	Is a	20190731	20991231	
36705724	37310858	Has AMP restr ind	20200309	20991231	
36705726	35607932	Has non-avail ind	20180731	20991231	
36705726	35626975	VMP has prescr stat	20180731	20991231	
36705726	36703917	Is a	20170131	20991231	
36705726	37207390	Has CD category	20190731	20991231	
36705726	37209200	Is a	20190731	20991231	
36705726	37310858	Has AMP restr ind	20200309	20991231	
36705727	35607932	Has non-avail ind	20180731	20991231	
36705727	35626975	VMP has prescr stat	20180731	20991231	
36705727	36703917	Is a	20170131	20991231	
36705727	37207390	Has CD category	20190731	20991231	
36705727	37209200	Is a	20190731	20991231	
36705727	37310858	Has AMP restr ind	20200309	20991231	
36705733	35607932	Has non-avail ind	20180731	20991231	
36705733	35626975	VMP has prescr stat	20180731	20991231	
36705733	36703917	Is a	20170131	20991231	
36705733	37207390	Has CD category	20190731	20991231	
36705733	37209200	Is a	20190731	20991231	
36705733	37310858	Has AMP restr ind	20200309	20991231	
36705734	35607932	Has non-avail ind	20180731	20991231	
36705734	35626975	VMP has prescr stat	20180731	20991231	
36705734	36703917	Is a	20170131	20991231	
36705734	36710119	AMP of	20170131	20991231	
36705734	37207390	Has CD category	20190731	20991231	
36705734	37209200	Is a	20190731	20991231	
36705734	37310858	Has AMP restr ind	20200309	20991231	
36705736	35607932	Has non-avail ind	20180731	20991231	
36705736	35626975	VMP has prescr stat	20180731	20991231	
36705736	36703917	Is a	20170131	20991231	
36705736	37207390	Has CD category	20190731	20991231	
36705736	37209200	Is a	20190731	20991231	
36705736	37310858	Has AMP restr ind	20200309	20991231	
36705737	35607932	Has non-avail ind	20180731	20991231	
36705737	35626975	VMP has prescr stat	20180731	20991231	
36705737	36703917	Is a	20170131	20991231	
36705737	36710122	AMP of	20170131	20991231	
36705737	37207390	Has CD category	20190731	20991231	
36705737	37209200	Is a	20190731	20991231	
36705737	37310858	Has AMP restr ind	20200309	20991231	
36705739	35607932	Has non-avail ind	20180731	20991231	
36705739	35626975	VMP has prescr stat	20180731	20991231	
36705739	36703917	Is a	20170131	20991231	
36705739	37207390	Has CD category	20190731	20991231	
36705739	37209200	Is a	20190731	20991231	
36705739	37310858	Has AMP restr ind	20200309	20991231	
36705742	35607932	Has non-avail ind	20180731	20991231	
36705742	35626973	VMP has prescr stat	20180731	20991231	
36705742	36710129	AMP of	20170131	20991231	
36705742	37207390	Has CD category	20190731	20991231	
36705742	37209200	Is a	20190731	20991231	
36705742	37310858	Has AMP restr ind	20200309	20991231	
36705743	35607932	Has non-avail ind	20180731	20991231	
36705743	35626973	VMP has prescr stat	20180731	20991231	
36705743	36710130	AMP of	20170131	20991231	
36705743	37207390	Has CD category	20190731	20991231	
36705743	37209200	Is a	20190731	20991231	
36705743	37310858	Has AMP restr ind	20200309	20991231	
36705743	45973373	Is a	20170131	20991231	
36705745	35607932	Has non-avail ind	20180731	20991231	
36705745	35626973	VMP has prescr stat	20180731	20991231	
36705745	37207390	Has CD category	20190731	20991231	
36705745	37209200	Is a	20190731	20991231	
36705745	37310858	Has AMP restr ind	20200309	20991231	
36705746	35607932	Has non-avail ind	20180731	20991231	
36705746	35626973	VMP has prescr stat	20180731	20991231	
36705746	37207390	Has CD category	20190731	20991231	
36705746	37209200	Is a	20190731	20991231	
36705746	37310858	Has AMP restr ind	20200309	20991231	
36705748	4294163	Is a	20180731	20991231	
36705748	35626975	VMP has prescr stat	20180731	20991231	
36705748	36710137	AMP of	20170131	20991231	
36705748	37207390	Has CD category	20190731	20991231	
36705748	37209200	Is a	20190731	20991231	
36705748	37310858	Has AMP restr ind	20200309	20991231	
36705750	35626975	VMP has prescr stat	20180731	20991231	
36705750	36710140	AMP of	20170131	20991231	
36705750	36710141	AMP of	20170131	20991231	
36705750	37207390	Has CD category	20190731	20991231	
36705750	37209200	Is a	20190731	20991231	
36705750	37310858	Has AMP restr ind	20200309	20991231	
36705752	35607932	Has non-avail ind	20180731	20991231	
36705752	35626975	VMP has prescr stat	20180731	20991231	
36705752	36710143	AMP of	20170131	20991231	
36705752	37207390	Has CD category	20190731	20991231	
36705752	37209200	Is a	20190731	20991231	
36705752	37310858	Has AMP restr ind	20200309	20991231	
36705753	35607932	Has non-avail ind	20180731	20991231	
36705753	35626975	VMP has prescr stat	20180731	20991231	
36705753	36710147	AMP of	20170131	20991231	
36705753	36710148	AMP of	20170131	20991231	
36705753	37207390	Has CD category	20190731	20991231	
36705753	37209200	Is a	20190731	20991231	
36705753	37310858	Has AMP restr ind	20200309	20991231	
36705754	35607932	Has non-avail ind	20180731	20991231	
36705754	35626975	VMP has prescr stat	20180731	20991231	
36705754	36710149	AMP of	20170131	20991231	
36705754	36710151	AMP of	20170131	20991231	
36705754	37207390	Has CD category	20190731	20991231	
36705754	37209200	Is a	20190731	20991231	
36705754	37310858	Has AMP restr ind	20200309	20991231	
36705755	35607932	Has non-avail ind	20180731	20991231	
36705755	35626975	VMP has prescr stat	20180731	20991231	
36705755	37207390	Has CD category	20190731	20991231	
36705755	37209200	Is a	20190731	20991231	
36705755	37310858	Has AMP restr ind	20200309	20991231	
