concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46286961	4151762	Is a	20151001	20991231	
46286963	36713606	Concept same_as to	20170731	20991231	
46286963	36713606	Maps to	20170731	20991231	
46286964	37396840	Concept same_as to	20161005	20991231	
46286964	37396840	Maps to	20161005	20991231	
46286965	46286534	Is a	20151001	20991231	
46286966	4301433	Has proc context	20151001	20991231	
46286966	46286622	Has asso proc	20151001	20991231	
46286968	4132506	Has temporal context	20151001	20991231	
46286968	4192940	Has asso proc	20151001	20991231	
46286968	40481444	Has proc context	20151001	20991231	
46286969	444194	Is a	20151001	20991231	
46286969	45891784	Mapped from	20160318	20991231	
46286969	46284436	Subsumes	20151001	20991231	
46286969	46284446	Subsumes	20151001	20991231	
46286969	46284447	Subsumes	20151001	20991231	
46286969	46284449	Subsumes	20151001	20991231	
46286969	46284450	Subsumes	20151001	20991231	
46286969	46287162	Subsumes	20151001	20991231	
46286970	4180248	Has focus	20151001	20991231	
46286970	37395862	Concept same_as to	20161005	20991231	
46286970	37395862	Maps to	20161005	20991231	
46286970	46287161	Is a	20151001	20991231	
46286971	37397417	Concept same_as to	20161005	20991231	
46286971	37397417	Maps to	20161005	20991231	
46286971	46287132	Is a	20151001	20991231	
46286973	444194	Is a	20151001	20991231	
46286973	44796355	Subsumes	20151001	20991231	
46286973	45891345	Mapped from	20160318	20991231	
46286973	46284526	Subsumes	20151001	20991231	
46286973	46284537	Subsumes	20151001	20991231	
46286973	46286986	Subsumes	20151001	20991231	
46286974	4042139	Is a	20151001	20991231	
46286974	4264843	Has interprets	20160731	20991231	
46286974	36714242	Concept same_as to	20170731	20991231	
46286974	36714242	Maps to	20170731	20991231	
46286977	46284461	Is a	20151001	20991231	
46286979	4132506	Has temporal context	20151001	20991231	
46286979	4199173	Has asso proc	20151001	20991231	
46286979	40481444	Has proc context	20151001	20991231	
46286979	45891695	Mapped from	20160318	20991231	
46286980	4132506	Has temporal context	20151001	20991231	
46286980	4178318	Is a	20151001	20991231	
46286980	40481444	Has proc context	20151001	20991231	
46286980	45891225	Mapped from	20160318	20991231	
46286981	4132506	Has temporal context	20151001	20991231	
46286981	4322882	Has asso proc	20151001	20991231	
46286981	40481444	Has proc context	20151001	20991231	
46286983	4231016	Has method	20151001	20991231	
46286983	37395677	Concept same_as to	20161005	20991231	
46286983	37395677	Maps to	20161005	20991231	
46286984	36714563	Concept same_as to	20170731	20991231	
46286984	36714563	Maps to	20170731	20991231	
46286991	45891233	Mapped from	20160318	20991231	
46286991	46284437	Is a	20151001	20991231	
46286992	4236661	Has clinical course	20151001	20991231	
46286992	44792232	Is a	20151001	20991231	
46286992	45891838	Mapped from	20160318	20991231	
46286993	45891152	Mapped from	20160318	20991231	
46286993	46284585	Is a	20151001	20991231	
46286995	4244209	Has interprets	20160731	20991231	
46286995	37398998	Concept same_as to	20161005	20991231	
46286995	37398998	Maps to	20161005	20991231	
46286998	4132506	Has temporal context	20151001	20991231	
46286998	40481444	Has proc context	20151001	20991231	
46286998	45891420	Mapped from	20160318	20991231	
46286998	46284503	Is a	20151001	20991231	
46286999	45891705	Mapped from	20160318	20991231	
46286999	46287164	Is a	20151001	20991231	
46287002	45891590	Mapped from	20160318	20991231	
46287002	46284657	Subsumes	20151001	20991231	
46287002	46287164	Is a	20151001	20991231	
46287003	443916	Has asso finding	20151001	20991231	
46287003	4217851	Has finding context	20151001	20991231	
46287003	4259510	Has temporal context	20151001	20991231	
46287003	4294970	Has asso finding	20151001	20991231	
46287003	45763657	Is a	20151001	20991231	
46287003	45891366	Mapped from	20160318	20991231	
46287004	46284465	Is a	20151001	20991231	
46287005	46284465	Is a	20151001	20991231	
46287010	45891296	Mapped from	20160318	20991231	
46287014	45891752	Mapped from	20160318	20991231	
46287016	4267078	Is a	20151001	20991231	
46287020	4106470	Has method	20151001	20991231	
46287020	4120252	Has dir device	20151001	20991231	
46287020	4324450	Has intent	20151001	20991231	
46287021	4259510	Has temporal context	20151001	20991231	
46287021	45891316	Mapped from	20160318	20991231	
46287021	46284829	Is a	20151001	20991231	
46287024	46287023	Is a	20151001	20991231	
46287026	4271665	Has interprets	20160731	20991231	
46287027	4271665	Has interprets	20160731	20991231	
46287027	45891415	Mapped from	20160318	20991231	
46287032	4044700	Has method	20151001	20991231	
46287032	4165571	Is a	20151001	20991231	
46287032	4173305	Has dir subst	20151001	20991231	
46287032	36715066	Concept same_as to	20170731	20991231	
46287034	4044700	Has method	20151001	20991231	
46287034	4173305	Has dir subst	20151001	20991231	
46287034	4190883	Is a	20151001	20991231	
46287034	45891911	Mapped from	20160318	20991231	
46287036	4053015	Has asso morph	20170401	20991231	
46287036	46284926	Is a	20151001	20991231	
46287040	46284951	Is a	20151001	20991231	
46287042	4044177	Has method	20151001	20991231	
46287042	44808592	Is a	20151001	20991231	
46287044	4237854	Has interprets	20160731	20991231	
46287044	36717717	Concept same_as to	20170731	20991231	
46287044	36717717	Maps to	20170731	20991231	
46287045	45770425	Is a	20151001	20991231	
46287052	46285055	Is a	20151001	20991231	
46287053	46286264	Subsumes	20151001	20991231	
46287054	37396435	Concept same_as to	20161005	20991231	
46287054	37396435	Maps to	20161005	20991231	
46287054	42873068	Is a	20151001	20991231	
46287055	4044177	Has method	20151001	20991231	
46287058	4264571	Is a	20151001	20991231	
46287058	37399402	Concept same_as to	20161005	20991231	
46287058	37399402	Maps to	20161005	20991231	
46287061	4132506	Has temporal context	20151001	20991231	
46287061	4132509	Has proc context	20151001	20991231	
46287064	4044383	Using device	20151001	20991231	
46287064	4081836	Has method	20151001	20991231	
46287064	4121742	Has method	20151001	20991231	
46287064	4324450	Has intent	20151001	20991231	
46287064	4338971	Has dir proc site	20151001	20991231	
46287066	36714944	Concept same_as to	20170731	20991231	
46287066	36714944	Maps to	20170731	20991231	
46287072	42536445	Concept same_as to	20180731	20991231	
46287074	36717080	Concept same_as to	20170731	20991231	
46287074	36717080	Maps to	20170731	20991231	
