concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
45975938	4220092	Is a	20150131	20991231	
45975942	4220092	Is a	20150131	20991231	
45975943	4220092	Is a	20150131	20991231	
45975943	46106391	AMP of	20150131	20991231	
45975943	46109166	AMP of	20150131	20991231	
45975948	4220092	Is a	20150131	20991231	
45975948	46106395	AMP of	20150131	20991231	
45975949	4017281	Has excipient	20150131	20991231	
45975949	4193945	Has basis str subst	20150131	20991231	
45975949	35630346	Is a	20180731	20991231	
45975949	36686718	Is a	20190131	20991231	
45975949	46106396	AMP of	20150131	20991231	
45975950	4031784	Has spec active ing	20150131	20991231	
45975950	4159302	Has basis str subst	20150131	20991231	
45975950	4200591	Is a	20150131	20991231	
45975950	46106397	AMP of	20150131	20991231	
45975952	4031784	Has spec active ing	20150131	20991231	
45975952	4159302	Has basis str subst	20150131	20991231	
45975952	4200591	Is a	20150131	20991231	
45975954	4193945	Has basis str subst	20150131	20991231	
45975954	4227987	Has disp dose form	20200309	20991231	
45975954	4293451	Has disp dose form	20150131	20991231	
45975954	36686719	Is a	20190131	20991231	
45975954	46106403	AMP of	20150131	20991231	
45975958	4158224	Is a	20150131	20991231	
45975958	4217727	Has spec active ing	20150131	20991231	
45975958	46106412	AMP of	20150131	20991231	
45975960	4031784	Has spec active ing	20150131	20991231	
45975960	4159302	Has basis str subst	20150131	20991231	
45975960	46106410	AMP of	20150131	20991231	
45975964	4158224	Is a	20150131	20991231	
45975964	4217727	Has spec active ing	20150131	20991231	
45975967	4031784	Has spec active ing	20150131	20991231	
45975967	4159302	Has basis str subst	20150131	20991231	
45975967	46106419	AMP of	20150131	20991231	
45975970	4031784	Has spec active ing	20150131	20991231	
45975970	4159302	Has basis str subst	20150131	20991231	
45975971	4158224	Is a	20150131	20991231	
45975971	4217727	Has spec active ing	20150131	20991231	
45975971	46106423	AMP of	20150131	20991231	
45975972	4193945	Has basis str subst	20150131	20991231	
45975972	4203944	Is a	20150131	20991231	
45975972	36686720	Is a	20190131	20991231	
45975974	4193945	Has basis str subst	20150131	20991231	
45975974	4203944	Is a	20150131	20991231	
45975974	36686720	Is a	20190131	20991231	
45975975	4193945	Has basis str subst	20150131	20991231	
45975975	46106439	AMP of	20150131	20991231	
45975976	4158224	Is a	20150131	20991231	
45975976	4166230	Has excipient	20150131	20991231	
45975976	4217727	Has spec active ing	20150131	20991231	
45975976	46146008	AMP of	20150131	20991231	
45975977	4193945	Has basis str subst	20150131	20991231	
