concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46096377	46126732	Subsumes	20150131	20991231	
46096377	46126737	Subsumes	20150131	20991231	
46096377	46126738	Subsumes	20150131	20991231	
46096377	46126740	Subsumes	20150131	20991231	
46096377	46126767	Subsumes	20150131	20991231	
46096377	46126778	Subsumes	20150131	20991231	
46096377	46126782	Subsumes	20150131	20991231	
46096377	46126793	Subsumes	20150131	20991231	
46096377	46126794	Subsumes	20150131	20991231	
46096377	46126800	Subsumes	20150131	20991231	
46096377	46126802	Subsumes	20150131	20991231	
46096377	46126803	Subsumes	20150131	20991231	
46096377	46126834	Subsumes	20150131	20991231	
46096377	46126836	Subsumes	20150131	20991231	
46096377	46126838	Subsumes	20150131	20991231	
46096377	46126872	Subsumes	20150131	20991231	
46096377	46126883	Subsumes	20150131	20991231	
46096377	46126886	Subsumes	20150131	20991231	
46096377	46126931	Subsumes	20150131	20991231	
46096377	46126934	Subsumes	20150131	20991231	
46096377	46126937	Subsumes	20150131	20991231	
46096377	46126940	Subsumes	20150131	20991231	
46096377	46126946	Subsumes	20150131	20991231	
46096377	46126950	Subsumes	20150131	20991231	
46096377	46126951	Subsumes	20150131	20991231	
46096377	46126969	Subsumes	20150131	20991231	
46096377	46127008	Subsumes	20150131	20991231	
46096377	46127016	Subsumes	20150131	20991231	
46096377	46127021	Subsumes	20150131	20991231	
46096377	46127027	Subsumes	20150131	20991231	
46096377	46127033	Subsumes	20150131	20991231	
46096377	46127037	Subsumes	20150131	20991231	
46096377	46127045	Subsumes	20150131	20991231	
46096377	46127053	Subsumes	20150131	20991231	
46096377	46127057	Subsumes	20150131	20991231	
46096377	46127059	Subsumes	20150131	20991231	
46096377	46127064	Subsumes	20150131	20991231	
46096377	46127065	Subsumes	20150131	20991231	
46096377	46127162	Subsumes	20150131	20991231	
46096377	46127166	Subsumes	20150131	20991231	
46096377	46127167	Subsumes	20150131	20991231	
46096377	46127171	Subsumes	20150131	20991231	
46096377	46127173	Subsumes	20150131	20991231	
46096377	46127622	Subsumes	20150131	20991231	
46096377	46127625	Subsumes	20150131	20991231	
46096377	46127626	Subsumes	20150131	20991231	
46096377	46127627	Subsumes	20150131	20991231	
46096377	46127635	Subsumes	20150131	20991231	
46096377	46127640	Subsumes	20150131	20991231	
46096377	46127641	Subsumes	20150131	20991231	
46096377	46127642	Subsumes	20150131	20991231	
46096377	46127643	Subsumes	20150131	20991231	
46096377	46127648	Subsumes	20150131	20991231	
46096377	46127653	Subsumes	20150131	20991231	
46096377	46127660	Subsumes	20150131	20991231	
46096377	46127662	Subsumes	20150131	20991231	
46096377	46127730	Subsumes	20150131	20991231	
46096377	46127742	Subsumes	20150131	20991231	
46096377	46127746	Subsumes	20150131	20991231	
46096377	46127751	Subsumes	20150131	20991231	
46096377	46127761	Subsumes	20150131	20991231	
