concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46121113	46104157	Is a	20150131	20991231	
46121113	46121113	Mapped from	20180731	20991231	
46121113	46121113	Maps to	20180731	20991231	
46121114	35608652	Is a	20180731	20991231	
46121114	35626950	Has excipient	20180731	20991231	
46121114	35626975	VMP has prescr stat	20180731	20991231	
46121114	35626980	Has non-avail ind	20180731	20991231	
46121114	35626986	Has legal category	20180731	20991231	
46121114	35626992	Has disc indicator	20180731	20991231	
46121114	37207390	Has CD category	20190731	20991231	
46121114	37309763	Paral imprt ind	20200309	20991231	
46121114	37310856	Has AMP restr ind	20200309	20991231	
46121114	45956741	Has disp dose form	20180731	20991231	
46121114	45988174	Has AMP	20150131	20991231	
46121114	46100857	Is a	20150131	20991231	
46121116	4245352	Has spec active ing	20180731	20991231	
46121116	4298043	Has disp dose form	20180731	20991231	
46121116	35607932	Has non-avail ind	20180731	20991231	
46121116	35608652	Is a	20180731	20991231	
46121116	35626973	VMP has prescr stat	20180731	20991231	
46121116	35626987	Has legal category	20180731	20991231	
46121116	35626992	Has disc indicator	20180731	20991231	
46121116	37207390	Has CD category	20190731	20991231	
46121116	37310856	Has AMP restr ind	20200309	20991231	
46121116	46104435	Is a	20150131	20991231	
46121119	4155252	Has spec active ing	20180731	20991231	
46121119	4294612	Has disp dose form	20180731	20991231	
46121119	35607932	Has non-avail ind	20180731	20991231	
46121119	35608652	Is a	20180731	20991231	
46121119	35626950	Has excipient	20180731	20991231	
46121119	35626973	VMP has prescr stat	20180731	20991231	
46121119	35626986	Has legal category	20180731	20991231	
46121119	35626992	Has disc indicator	20180731	20991231	
46121119	37207390	Has CD category	20190731	20991231	
46121119	37309763	Paral imprt ind	20200309	20991231	
46121119	37310856	Has AMP restr ind	20200309	20991231	
46121119	45988179	Has AMP	20150131	20991231	
46121119	46096739	Is a	20150131	20991231	
46121121	4298770	Has disp dose form	20180731	20991231	
46121121	4307009	Has spec active ing	20180731	20991231	
46121121	35607932	Has non-avail ind	20180731	20991231	
46121121	35608652	Is a	20180731	20991231	
46121121	35626950	Has excipient	20180731	20991231	
46121121	35626986	Has legal category	20180731	20991231	
46121121	35626992	Has disc indicator	20180731	20991231	
46121121	37309763	Paral imprt ind	20200309	20991231	
46121121	37310856	Has AMP restr ind	20200309	20991231	
46121121	46101463	Is a	20150131	20991231	
46121122	4294612	Has disp dose form	20180731	20991231	
46121122	35607932	Has non-avail ind	20180731	20991231	
46121122	35608652	Is a	20180731	20991231	
46121122	35626950	Has excipient	20180731	20991231	
46121122	35626973	VMP has prescr stat	20180731	20991231	
46121122	35626986	Has legal category	20180731	20991231	
46121122	35626992	Has disc indicator	20180731	20991231	
46121122	37207390	Has CD category	20190731	20991231	
46121122	37309763	Paral imprt ind	20200309	20991231	
46121122	37310856	Has AMP restr ind	20200309	20991231	
46121122	46103691	Is a	20150131	20991231	
46121123	4294612	Has disp dose form	20180731	20991231	
46121123	35608652	Is a	20180731	20991231	
