concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
36708234	612376	Subsumes	20220128	20991231	
37207390	612376	CD category of	20220128	20991231	
35626975	612376	VMP prescr stat of	20220128	20991231	
35607932	612376	Non-avail ind of	20220128	20991231	
35626985	612376	Legal category of	20220128	20991231	
35626993	612376	Disc indicator of	20220128	20991231	
40642538	612376	Status of	20220128	20991231	
35631990	612376	Module of	20220128	20991231	
37310858	612377	AMP restr ind of	20220128	20991231	
37209200	612377	Subsumes	20220128	20991231	
36703921	612377	Subsumes	20220128	20991231	
37207390	612377	CD category of	20220128	20991231	
35626975	612377	VMP prescr stat of	20220128	20991231	
35607932	612377	Non-avail ind of	20220128	20991231	
40642538	612377	Status of	20220128	20991231	
35631990	612377	Module of	20220128	20991231	
40642538	40570354	Status of	20220128	20991231	
40642539	40570354	Module of	20220128	20991231	
37310858	612378	AMP restr ind of	20220128	20991231	
37209199	612378	Subsumes	20220128	20991231	
36708234	612378	Subsumes	20220128	20991231	
612377	612378	AMP of	20220128	20991231	
37207390	612378	CD category of	20220128	20991231	
35626975	612378	VMP prescr stat of	20220128	20991231	
35607932	612378	Non-avail ind of	20220128	20991231	
35626985	612378	Legal category of	20220128	20991231	
35626993	612378	Disc indicator of	20220128	20991231	
40642538	612378	Status of	20220128	20991231	
35631990	612378	Module of	20220128	20991231	
37310858	612380	AMP restr ind of	20220128	20991231	
37209199	612380	Subsumes	20220128	20991231	
36708234	612380	Subsumes	20220128	20991231	
37207390	612380	CD category of	20220128	20991231	
35626975	612380	VMP prescr stat of	20220128	20991231	
35607932	612380	Non-avail ind of	20220128	20991231	
35626985	612380	Legal category of	20220128	20991231	
35626993	612380	Disc indicator of	20220128	20991231	
40642538	612380	Status of	20220128	20991231	
35631990	612380	Module of	20220128	20991231	
35624172	4194432	Subsumes	20220128	20991231	
40642537	4194432	Status of	20220128	20991231	
40642539	4194432	Module of	20220128	20991231	
37310858	612381	AMP restr ind of	20220128	20991231	
37209200	612381	Subsumes	20220128	20991231	
36703921	612381	Subsumes	20220128	20991231	
37207390	612381	CD category of	20220128	20991231	
35626975	612381	VMP prescr stat of	20220128	20991231	
35607932	612381	Non-avail ind of	20220128	20991231	
40642538	612381	Status of	20220128	20991231	
35631990	612381	Module of	20220128	20991231	
40642538	40570358	Status of	20220128	20991231	
40642539	40570358	Module of	20220128	20991231	
37310858	612384	AMP restr ind of	20220128	20991231	
37209199	612384	Subsumes	20220128	20991231	
36708234	612384	Subsumes	20220128	20991231	
37207390	612384	CD category of	20220128	20991231	
35626975	612384	VMP prescr stat of	20220128	20991231	
35607932	612384	Non-avail ind of	20220128	20991231	
35626985	612384	Legal category of	20220128	20991231	
35626993	612384	Disc indicator of	20220128	20991231	
40642538	612384	Status of	20220128	20991231	
35631990	612384	Module of	20220128	20991231	
40642538	4216491	Status of	20220128	20991231	
40642539	4216491	Module of	20220128	20991231	
37310858	612385	AMP restr ind of	20220128	20991231	
37209200	612385	Subsumes	20220128	20991231	
36703921	612385	Subsumes	20220128	20991231	
37207390	612385	CD category of	20220128	20991231	
35626975	612385	VMP prescr stat of	20220128	20991231	
35607932	612385	Non-avail ind of	20220128	20991231	
40642538	612385	Status of	20220128	20991231	
35631990	612385	Module of	20220128	20991231	
40642537	4216492	Status of	20220128	20991231	
40642539	4216492	Module of	20220128	20991231	
37310858	612387	AMP restr ind of	20220128	20991231	
37209200	612387	Subsumes	20220128	20991231	
36703921	612387	Subsumes	20220128	20991231	
37207390	612387	CD category of	20220128	20991231	
35626975	612387	VMP prescr stat of	20220128	20991231	
35607932	612387	Non-avail ind of	20220128	20991231	
40642538	612387	Status of	20220128	20991231	
35631990	612387	Module of	20220128	20991231	
40642537	4191954	Status of	20220128	20991231	
40642539	4191954	Module of	20220128	20991231	
37310858	612388	AMP restr ind of	20220128	20991231	
37209199	612388	Subsumes	20220128	20991231	
36708234	612388	Subsumes	20220128	20991231	
612387	612388	AMP of	20220128	20991231	
37207390	612388	CD category of	20220128	20991231	
35626975	612388	VMP prescr stat of	20220128	20991231	
35607932	612388	Non-avail ind of	20220128	20991231	
35626985	612388	Legal category of	20220128	20991231	
35626993	612388	Disc indicator of	20220128	20991231	
40642538	612388	Status of	20220128	20991231	
35631990	612388	Module of	20220128	20991231	
40642538	40570366	Status of	20220128	20991231	
40642539	40570366	Module of	20220128	20991231	
40642537	4215725	Status of	20220128	20991231	
40642539	4215725	Module of	20220128	20991231	
40642538	40570369	Status of	20220128	20991231	
40642539	40570369	Module of	20220128	20991231	
37310858	612392	AMP restr ind of	20220128	20991231	
37209199	612392	Subsumes	20220128	20991231	
36708234	612392	Subsumes	20220128	20991231	
37207390	612392	CD category of	20220128	20991231	
35626975	612392	VMP prescr stat of	20220128	20991231	
35607932	612392	Non-avail ind of	20220128	20991231	
35626985	612392	Legal category of	20220128	20991231	
35626993	612392	Disc indicator of	20220128	20991231	
40642538	612392	Status of	20220128	20991231	
35631990	612392	Module of	20220128	20991231	
40642537	4194433	Status of	20220128	20991231	
40642539	4194433	Module of	20220128	20991231	
37310858	612393	AMP restr ind of	20220128	20991231	
37209200	612393	Subsumes	20220128	20991231	
36703921	612393	Subsumes	20220128	20991231	
