concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
37207132	45968369	Ontological form of	20190731	20991231	
37207132	45972035	Ontological form of	20190731	20991231	
37207132	45972036	Ontological form of	20190731	20991231	
37207132	45972043	Ontological form of	20190731	20991231	
37207132	45972046	Ontological form of	20190731	20991231	
37207132	45972347	Ontological form of	20190731	20991231	
37207134	4222361	Ontological form of	20190731	20991231	
37207134	45970763	Ontological form of	20190731	20991231	
37207134	45971673	Ontological form of	20190731	20991231	
37207134	46257958	Ontological form of	20190731	20991231	
37207136	4203824	Ontological form of	20190731	20991231	
37207136	4205901	Ontological form of	20190731	20991231	
37207136	4205902	Ontological form of	20190731	20991231	
37207136	4208295	Ontological form of	20190731	20991231	
37207136	4210367	Ontological form of	20190731	20991231	
37207136	4211039	Ontological form of	20190731	20991231	
37207136	45972276	Ontological form of	20190731	20991231	
37207138	45972198	Ontological form of	20190731	20991231	
37207138	45972981	Ontological form of	20190731	20991231	
37207141	4221576	Ontological form of	20190731	20991231	
37207141	37103917	Ontological form of	20190731	20991231	
37207141	45964917	Ontological form of	20190731	20991231	
37207141	45967647	Ontological form of	20190731	20991231	
37207141	45968786	Ontological form of	20190731	20991231	
37207141	45972294	Ontological form of	20190731	20991231	
37207141	45972351	Ontological form of	20190731	20991231	
37207141	45972642	Ontological form of	20190731	20991231	
37207141	45972775	Ontological form of	20190731	20991231	
37207141	45972783	Ontological form of	20190731	20991231	
37207141	45972790	Ontological form of	20190731	20991231	
37207141	46277759	Ontological form of	20190731	20991231	
37207146	4296081	Is a	20190731	20991231	
37207146	37109523	Has dir proc site	20190731	20991231	
37207146	37207146	Mapped from	20190731	20991231	
37207146	37207146	Maps to	20190731	20991231	
37207147	36690427	Ontological form of	20190731	20991231	
37207147	36691446	Ontological form of	20190731	20991231	
37207154	4283512	Has dir proc site	20190731	20991231	
37207154	37207154	Mapped from	20190731	20991231	
37207154	37207154	Maps to	20190731	20991231	
37207154	37207393	Is a	20190731	20991231	
37207155	36689414	Ontological form of	20190731	20991231	
37207156	4271843	Has dir proc site	20190731	20991231	
37207156	37207156	Mapped from	20190731	20991231	
37207156	37207156	Maps to	20190731	20991231	
37207156	37207392	Is a	20190731	20991231	
37207157	37016880	Is a	20190731	20991231	
37207157	37207157	Mapped from	20190731	20991231	
37207157	37207157	Maps to	20190731	20991231	
37207157	37207199	Subsumes	20190731	20991231	
37207157	37207291	Subsumes	20190731	20991231	
37207157	37207393	Is a	20190731	20991231	
