concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
41954900	41954900	Mapped from	20190221	20991231	
41954900	41954900	Maps to	20190221	20991231	
41954906	41929740	Is a	19700101	20991231	
41954906	41954906	Mapped from	20190221	20991231	
41954906	41954906	Maps to	20190221	20991231	
41954907	41930857	Is a	19700101	20991231	
41954907	41954907	Mapped from	20190221	20991231	
41954907	41954907	Maps to	20190221	20991231	
41954909	41929725	Is a	19700101	20991231	
41954909	41954909	Mapped from	20190221	20991231	
41954909	41954909	Maps to	20190221	20991231	
41954910	41930500	Is a	19700101	20991231	
41954910	41954910	Mapped from	20190221	20991231	
41954910	41954910	Maps to	20190221	20991231	
41954911	41930500	Is a	19700101	20991231	
41954911	41954911	Mapped from	20190221	20991231	
41954911	41954911	Maps to	20190221	20991231	
41954912	41930500	Is a	19700101	20991231	
41954912	41954912	Mapped from	20190221	20991231	
41954912	41954912	Maps to	20190221	20991231	
41954913	41954913	Mapped from	20190221	20991231	
41954913	41954913	Maps to	20190221	20991231	
41954914	41954914	Mapped from	20190221	20991231	
41954914	41954914	Maps to	20190221	20991231	
41954916	41954916	Mapped from	20190221	20991231	
41954916	41954916	Maps to	20190221	20991231	
41954917	41929686	Is a	19700101	20991231	
41954917	41954917	Mapped from	20190221	20991231	
41954917	41954917	Maps to	20190221	20991231	
41954921	41954921	Mapped from	20190221	20991231	
41954921	41954921	Maps to	20190221	20991231	
41954923	41929859	Is a	19700101	20991231	
41954923	41954923	Mapped from	20190221	20991231	
41954923	41954923	Maps to	20190221	20991231	
41954926	41930302	Is a	19700101	20991231	
41954926	41954926	Mapped from	20190221	20991231	
41954926	41954926	Maps to	20190221	20991231	
41954931	41930302	Is a	19700101	20991231	
41954931	41954931	Mapped from	20190221	20991231	
41954931	41954931	Maps to	20190221	20991231	
41954932	41930574	Is a	19700101	20991231	
41954932	41954932	Mapped from	20190221	20991231	
41954932	41954932	Maps to	20190221	20991231	
41954933	41930302	Is a	19700101	20991231	
41954933	41954933	Mapped from	20190221	20991231	
41954933	41954933	Maps to	20190221	20991231	
41954935	41954935	Mapped from	20190221	20991231	
41954935	41954935	Maps to	20190221	20991231	
41954936	41954936	Mapped from	20190221	20991231	
41954936	41954936	Maps to	20190221	20991231	
41954938	41929598	Is a	19700101	20991231	
41954938	41954938	Mapped from	20190221	20991231	
41954938	41954938	Maps to	20190221	20991231	
41954940	41954940	Mapped from	20190221	20991231	
41954940	41954940	Maps to	20190221	20991231	
41954943	41930302	Is a	19700101	20991231	
41954943	41954943	Mapped from	20190221	20991231	
41954943	41954943	Maps to	20190221	20991231	
41954944	41929859	Is a	19700101	20991231	
41954944	41954944	Mapped from	20190221	20991231	
41954944	41954944	Maps to	20190221	20991231	
41954946	41929685	Is a	19700101	20991231	
41954946	41954946	Mapped from	20190221	20991231	
41954946	41954946	Maps to	20190221	20991231	
41954948	41930954	Is a	19700101	20991231	
41954948	41954948	Mapped from	20190221	20991231	
41954948	41954948	Maps to	20190221	20991231	
41954949	41930302	Is a	19700101	20991231	
41954949	41954949	Mapped from	20190221	20991231	
41954949	41954949	Maps to	20190221	20991231	
41954951	41954951	Mapped from	20190221	20991231	
41954951	41954951	Maps to	20190221	20991231	
41954953	41954953	Mapped from	20190221	20991231	
41954953	41954953	Maps to	20190221	20991231	
41954954	41929859	Is a	19700101	20991231	
41954954	41954954	Mapped from	20190221	20991231	
41954954	41954954	Maps to	20190221	20991231	
41954957	41929859	Is a	19700101	20991231	
41954957	41954957	Mapped from	20190221	20991231	
41954957	41954957	Maps to	20190221	20991231	
41954959	41930500	Is a	19700101	20991231	
41954959	41954959	Mapped from	20190221	20991231	
41954959	41954959	Maps to	20190221	20991231	
41954960	41930143	Is a	19700101	20991231	
41954960	41954960	Mapped from	20190221	20991231	
41954960	41954960	Maps to	20190221	20991231	
41954962	41954962	Mapped from	20190221	20991231	
41954962	41954962	Maps to	20190221	20991231	
41954965	41929859	Is a	19700101	20991231	
41954965	41954965	Mapped from	20190221	20991231	
41954965	41954965	Maps to	20190221	20991231	
41954967	41929859	Is a	19700101	20991231	
41954967	41954967	Mapped from	20190221	20991231	
41954967	41954967	Maps to	20190221	20991231	
41954971	41930302	Is a	19700101	20991231	
41954971	41954971	Mapped from	20190221	20991231	
41954971	41954971	Maps to	20190221	20991231	
41954972	41954972	Mapped from	20190221	20991231	
41954972	41954972	Maps to	20190221	20991231	
41954973	41930302	Is a	19700101	20991231	
41954973	41954973	Mapped from	20190221	20991231	
41954973	41954973	Maps to	20190221	20991231	
41954974	41929598	Is a	19700101	20991231	
41954974	41954974	Mapped from	20190221	20991231	
41954974	41954974	Maps to	20190221	20991231	
41954976	41954976	Mapped from	20190221	20991231	
41954976	41954976	Maps to	20190221	20991231	
41954977	41929859	Is a	19700101	20991231	
41954977	41954977	Mapped from	20190221	20991231	
41954977	41954977	Maps to	20190221	20991231	
41954979	41954979	Mapped from	20190221	20991231	
41954979	41954979	Maps to	20190221	20991231	
41954981	41954981	Mapped from	20190221	20991231	
41954981	41954981	Maps to	20190221	20991231	
41954982	41930302	Is a	19700101	20991231	
41954982	41954982	Mapped from	20190221	20991231	
41954982	41954982	Maps to	20190221	20991231	
41954984	41930143	Is a	19700101	20991231	
41954984	41954984	Mapped from	20190221	20991231	
41954984	41954984	Maps to	20190221	20991231	
41954986	41954986	Mapped from	20190221	20991231	
41954986	41954986	Maps to	20190221	20991231	
41954988	41954988	Mapped from	20190221	20991231	
41954988	41954988	Maps to	20190221	20991231	
41954988	41969175	Subsumes	19700101	20991231	
41954990	41929598	Is a	19700101	20991231	
41954990	41954990	Mapped from	20190221	20991231	
41954990	41954990	Maps to	20190221	20991231	
41954992	41930500	Is a	19700101	20991231	
41954992	41954992	Mapped from	20190221	20991231	
41954992	41954992	Maps to	20190221	20991231	
41954993	41930500	Is a	19700101	20991231	
41954993	41954993	Mapped from	20190221	20991231	
41954993	41954993	Maps to	20190221	20991231	
41954995	41929859	Is a	19700101	20991231	
41954995	41954995	Mapped from	20190221	20991231	
41954995	41954995	Maps to	20190221	20991231	
41954998	41930500	Is a	19700101	20991231	
41954998	41954998	Mapped from	20190221	20991231	
41954998	41954998	Maps to	20190221	20991231	
41954999	41930500	Is a	19700101	20991231	
41954999	41954999	Mapped from	20190221	20991231	
41954999	41954999	Maps to	20190221	20991231	
41955000	41929598	Is a	19700101	20991231	
41955000	41955000	Mapped from	20190221	20991231	
41955000	41955000	Maps to	20190221	20991231	
41955006	41929343	Is a	19700101	20991231	
41955006	41955006	Mapped from	20190221	20991231	
41955006	41955006	Maps to	20190221	20991231	
41955008	41955008	Mapped from	20190221	20991231	
41955008	41955008	Maps to	20190221	20991231	
41955024	41955024	Mapped from	20190221	20991231	
41955024	41955024	Maps to	20190221	20991231	
41955026	41955026	Mapped from	20190221	20991231	
41955026	41955026	Maps to	20190221	20991231	
41955029	41930574	Is a	19700101	20991231	
41955029	41955029	Mapped from	20190221	20991231	
41955029	41955029	Maps to	20190221	20991231	
41955031	41929829	Is a	19700101	20991231	
41955031	41955031	Mapped from	20190221	20991231	
41955031	41955031	Maps to	20190221	20991231	
41955033	41955033	Mapped from	20190221	20991231	
41955033	41955033	Maps to	20190221	20991231	
41955037	41930431	Is a	19700101	20991231	
41955037	41955037	Mapped from	20190221	20991231	
41955037	41955037	Maps to	20190221	20991231	
41955041	41955041	Mapped from	20190221	20991231	
41955041	41955041	Maps to	20190221	20991231	
41955042	41955042	Mapped from	20190221	20991231	
41955042	41955042	Maps to	20190221	20991231	
41955044	41929702	Is a	19700101	20991231	
41955044	41955044	Mapped from	20190221	20991231	
41955044	41955044	Maps to	20190221	20991231	
41955048	41955048	Mapped from	20190221	20991231	
41955048	41955048	Maps to	20190221	20991231	
41955051	41930247	Is a	19700101	20991231	
41955051	41955051	Mapped from	20190221	20991231	
41955051	41955051	Maps to	20190221	20991231	
41955053	41929926	Is a	19700101	20991231	
41955053	41955053	Mapped from	20190221	20991231	
41955053	41955053	Maps to	20190221	20991231	
41955054	41929388	Is a	19700101	20991231	
41955054	41955054	Mapped from	20190221	20991231	
41955054	41955054	Maps to	20190221	20991231	
41955056	41930262	Is a	19700101	20991231	
41955056	41955056	Mapped from	20190221	20991231	
41955056	41955056	Maps to	20190221	20991231	
41955057	41929926	Is a	19700101	20991231	
41955057	41955057	Mapped from	20190221	20991231	
41955057	41955057	Maps to	20190221	20991231	
41955058	41929926	Is a	19700101	20991231	
41955058	41955058	Mapped from	20190221	20991231	
41955058	41955058	Maps to	20190221	20991231	
41955059	41929631	Is a	19700101	20991231	
41955059	41955059	Mapped from	20190221	20991231	
41955059	41955059	Maps to	20190221	20991231	
41955063	41930664	Is a	19700101	20991231	
41955063	41955063	Mapped from	20190221	20991231	
41955063	41955063	Maps to	20190221	20991231	
41955064	41930664	Is a	19700101	20991231	
41955064	41955064	Mapped from	20190221	20991231	
41955064	41955064	Maps to	20190221	20991231	
41955069	41929926	Is a	19700101	20991231	
41955069	41955069	Mapped from	20190221	20991231	
41955069	41955069	Maps to	20190221	20991231	
41955070	41929725	Is a	19700101	20991231	
41955070	41955070	Mapped from	20190221	20991231	
41955070	41955070	Maps to	20190221	20991231	
41955072	41930262	Is a	19700101	20991231	
41955072	41955072	Mapped from	20190221	20991231	
41955072	41955072	Maps to	20190221	20991231	
41955073	41929555	Is a	19700101	20991231	
41955073	41955073	Mapped from	20190221	20991231	
41955073	41955073	Maps to	20190221	20991231	
41955074	41929725	Is a	19700101	20991231	
41955074	41955074	Mapped from	20190221	20991231	
41955074	41955074	Maps to	20190221	20991231	
41955076	41955076	Mapped from	20190221	20991231	
41955076	41955076	Maps to	20190221	20991231	
41955078	41930388	Is a	19700101	20991231	
41955078	41955078	Mapped from	20190221	20991231	
41955078	41955078	Maps to	20190221	20991231	
41955079	41955079	Mapped from	20190221	20991231	
41955079	41955079	Maps to	20190221	20991231	
41955080	41929504	Is a	19700101	20991231	
41955080	41955080	Mapped from	20190221	20991231	
41955080	41955080	Maps to	20190221	20991231	
41955081	41929569	Is a	19700101	20991231	
41955081	41955081	Mapped from	20190221	20991231	
41955081	41955081	Maps to	20190221	20991231	
41955082	41930644	Is a	19700101	20991231	
41955082	41955082	Mapped from	20190221	20991231	
41955082	41955082	Maps to	20190221	20991231	
41955087	41929560	Is a	19700101	20991231	
41955087	41955087	Mapped from	20190221	20991231	
41955087	41955087	Maps to	20190221	20991231	
41955089	41929380	Is a	19700101	20991231	
41955089	41955089	Mapped from	20190221	20991231	
41955089	41955089	Maps to	20190221	20991231	
41955091	41930935	Is a	19700101	20991231	
41955091	41955091	Mapped from	20190221	20991231	
41955091	41955091	Maps to	20190221	20991231	
41955092	41955092	Mapped from	20190221	20991231	
41955092	41955092	Maps to	20190221	20991231	
41955093	41930463	Is a	19700101	20991231	
41955093	41955093	Mapped from	20190221	20991231	
41955093	41955093	Maps to	20190221	20991231	
41955095	41955095	Mapped from	20190221	20991231	
41955095	41955095	Maps to	20190221	20991231	
41955096	41955096	Mapped from	20190221	20991231	
41955096	41955096	Maps to	20190221	20991231	
41955099	41955099	Mapped from	20190221	20991231	
41955099	41955099	Maps to	20190221	20991231	
41955100	41930152	Is a	19700101	20991231	
41955100	41955100	Mapped from	20190221	20991231	
41955100	41955100	Maps to	20190221	20991231	
41955101	41929385	Is a	19700101	20991231	
41955101	41955101	Mapped from	20190221	20991231	
41955101	41955101	Maps to	20190221	20991231	
41955102	41929702	Is a	19700101	20991231	
41955102	41955102	Mapped from	20190221	20991231	
41955102	41955102	Maps to	20190221	20991231	
41955104	41955104	Mapped from	20190221	20991231	
41955104	41955104	Maps to	20190221	20991231	
41955108	41929503	Is a	19700101	20991231	
41955108	41955108	Mapped from	20190221	20991231	
41955108	41955108	Maps to	20190221	20991231	
41955109	41955109	Mapped from	20190221	20991231	
41955109	41955109	Maps to	20190221	20991231	
41955113	41955113	Mapped from	20190221	20991231	
41955113	41955113	Maps to	20190221	20991231	
41955114	41929487	Is a	19700101	20991231	
41955114	41955114	Mapped from	20190221	20991231	
41955114	41955114	Maps to	20190221	20991231	
41955115	41930152	Is a	19700101	20991231	
41955115	41955115	Mapped from	20190221	20991231	
41955115	41955115	Maps to	20190221	20991231	
41955117	41929343	Is a	19700101	20991231	
41955117	41955117	Mapped from	20190221	20991231	
41955117	41955117	Maps to	20190221	20991231	
41955119	41955119	Mapped from	20190221	20991231	
41955119	41955119	Maps to	20190221	20991231	
41955121	41955121	Mapped from	20190221	20991231	
41955121	41955121	Maps to	20190221	20991231	
41955123	41929859	Is a	19700101	20991231	
41955123	41955123	Mapped from	20190221	20991231	
41955123	41955123	Maps to	20190221	20991231	
41955129	41931082	Is a	19700101	20991231	
41955129	41955129	Mapped from	20190221	20991231	
41955129	41955129	Maps to	20190221	20991231	
41955130	41955130	Mapped from	20190221	20991231	
41955130	41955130	Maps to	20190221	20991231	
41955137	41955137	Mapped from	20190221	20991231	
41955137	41955137	Maps to	20190221	20991231	
41955138	41929380	Is a	19700101	20991231	
41955138	41955138	Mapped from	20190221	20991231	
41955138	41955138	Maps to	20190221	20991231	
41955139	41955139	Mapped from	20190221	20991231	
41955139	41955139	Maps to	20190221	20991231	
41955142	41930216	Is a	19700101	20991231	
41955142	41955142	Mapped from	20190221	20991231	
41955142	41955142	Maps to	20190221	20991231	
41955144	41955144	Mapped from	20190221	20991231	
41955144	41955144	Maps to	20190221	20991231	
41955145	41955145	Mapped from	20190221	20991231	
41955145	41955145	Maps to	20190221	20991231	
41955146	41955146	Mapped from	20190221	20991231	
41955146	41955146	Maps to	20190221	20991231	
41955151	41930447	Is a	19700101	20991231	
41955151	41955151	Mapped from	20190221	20991231	
41955151	41955151	Maps to	20190221	20991231	
41955154	41929725	Is a	19700101	20991231	
41955154	41955154	Mapped from	20190221	20991231	
41955154	41955154	Maps to	20190221	20991231	
