concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40642538	4103502	Status of	20220128	20991231	
40642539	4103502	Module of	20220128	20991231	
40642537	4147069	Status of	20220128	20991231	
40642539	4147069	Module of	20220128	20991231	
40642538	3605497	Status of	20220128	20991231	
35631990	3605497	Module of	20220128	20991231	
40642538	3555152	Status of	20220128	20991231	
40642537	37310680	Status of	20220128	20991231	
40642539	37310680	Module of	20220128	20991231	
40642537	4115559	Status of	20220128	20991231	
40642539	4115559	Module of	20220128	20991231	
40642538	46113869	Status of	20220128	20991231	
35631990	46113869	Module of	20220128	20991231	
40642538	46277851	Status of	20220128	20991231	
35631990	46277851	Module of	20220128	20991231	
40642537	4118289	Status of	20220128	20991231	
40642539	4118289	Module of	20220128	20991231	
40642538	46280977	Status of	20220128	20991231	
35631990	46280977	Module of	20220128	20991231	
40642537	4115560	Status of	20220128	20991231	
40642539	4115560	Module of	20220128	20991231	
40642538	4115561	Status of	20220128	20991231	
40642539	4115561	Module of	20220128	20991231	
40642538	46277853	Status of	20220128	20991231	
35631990	46277853	Module of	20220128	20991231	
40642538	4115562	Status of	20220128	20991231	
40642539	4115562	Module of	20220128	20991231	
40642538	46277854	Status of	20220128	20991231	
35631990	46277854	Module of	20220128	20991231	
40642538	46277855	Status of	20220128	20991231	
35631990	46277855	Module of	20220128	20991231	
40642538	40505223	Status of	20220128	20991231	
40642539	40505223	Module of	20220128	20991231	
40642538	3605498	Status of	20220128	20991231	
35631990	3605498	Module of	20220128	20991231	
40642538	46280980	Status of	20220128	20991231	
35631990	46280980	Module of	20220128	20991231	
40642538	44791886	Status of	20220128	20991231	
40642538	46280981	Status of	20220128	20991231	
35631990	46280981	Module of	20220128	20991231	
40642538	46277856	Status of	20220128	20991231	
35631990	46277856	Module of	20220128	20991231	
40642538	46280982	Status of	20220128	20991231	
35631990	46280982	Module of	20220128	20991231	
40642537	4200204	Status of	20220128	20991231	
40642539	4200204	Module of	20220128	20991231	
40642537	4200791	Status of	20220128	20991231	
40642539	4200791	Module of	20220128	20991231	
40642538	46277858	Status of	20220128	20991231	
35631990	46277858	Module of	20220128	20991231	
40642537	4200205	Status of	20220128	20991231	
40642539	4200205	Module of	20220128	20991231	
40642538	4200792	Status of	20220128	20991231	
