concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46089859	37207390	Has CD category	20190731	20991231	
46089859	46146878	Subsumes	20150131	20991231	
46089860	4224882	Has disp dose form	20180731	20991231	
46089860	35607932	Has non-avail ind	20180731	20991231	
46089860	35626952	Is a	20180731	20991231	
46089860	35626975	VMP has prescr stat	20180731	20991231	
46089860	37207390	Has CD category	20190731	20991231	
46089860	45970825	Has VMP	20150131	20991231	
46089860	46146877	Subsumes	20150131	20991231	
46089866	4294600	Has disp dose form	20180731	20991231	
46089866	35607932	Has non-avail ind	20180731	20991231	
46089866	35626952	Is a	20180731	20991231	
46089866	35626973	VMP has prescr stat	20180731	20991231	
46089866	37207390	Has CD category	20190731	20991231	
46089866	46146870	Subsumes	20150131	20991231	
46089867	4293448	Has disp dose form	20180731	20991231	
46089867	35607932	Has non-avail ind	20180731	20991231	
46089867	35626952	Is a	20180731	20991231	
46089867	35626973	VMP has prescr stat	20180731	20991231	
46089867	37207390	Has CD category	20190731	20991231	
46089867	46146869	Subsumes	20150131	20991231	
46089868	4294600	Has disp dose form	20180731	20991231	
46089868	35607932	Has non-avail ind	20180731	20991231	
46089868	35626952	Is a	20180731	20991231	
46089868	35626973	VMP has prescr stat	20180731	20991231	
46089868	37207390	Has CD category	20190731	20991231	
46089868	46146868	Subsumes	20150131	20991231	
46089872	4293448	Has disp dose form	20180731	20991231	
46089872	35607932	Has non-avail ind	20180731	20991231	
46089872	35626952	Is a	20180731	20991231	
46089872	35626973	VMP has prescr stat	20180731	20991231	
46089872	37207390	Has CD category	20190731	20991231	
46089872	45967600	Has VMP	20150131	20991231	
46089872	46081764	Concept replaces	20180731	20991231	
46089873	35607932	Has non-avail ind	20180731	20991231	
46089873	35626952	Is a	20180731	20991231	
46089873	35632444	Has disp dose form	20180731	20991231	
46089873	37207390	Has CD category	20190731	20991231	
46089873	37209282	VMP has prescr stat	20190731	20991231	
46089873	45956904	Has spec active ing	20180731	20991231	
46089873	45967599	Has VMP	20150131	20991231	
46089873	46146863	Subsumes	20150131	20991231	
46089875	4294756	Has disp dose form	20180731	20991231	
46089875	35607932	Has non-avail ind	20180731	20991231	
46089875	35626952	Is a	20180731	20991231	
46089875	37207390	Has CD category	20190731	20991231	
46089875	45957254	Has spec active ing	20180731	20991231	
46089876	4226794	Has disp dose form	20180731	20991231	
46089876	4299046	Has spec active ing	20180731	20991231	
46089876	35607932	Has non-avail ind	20180731	20991231	
46089876	35626952	Is a	20180731	20991231	
46089876	35626973	VMP has prescr stat	20180731	20991231	
46089876	37012507	Concept was_a from	20190131	20991231	
46089876	37012507	Subsumes	20160131	20991231	
46089876	37015864	Concept was_a from	20190131	20991231	
46089876	37015864	Subsumes	20160131	20991231	
46089876	37207390	Has CD category	20190731	20991231	
46089876	46217125	Concept replaces	20190131	20991231	
46089876	46217125	Subsumes	20150131	20991231	
46089877	4028010	Has spec active ing	20180731	20991231	
46089877	4293448	Has disp dose form	20180731	20991231	
46089877	35607932	Has non-avail ind	20180731	20991231	
46089877	35626952	Is a	20180731	20991231	
46089877	35626975	VMP has prescr stat	20180731	20991231	
46089877	37207390	Has CD category	20190731	20991231	
46089877	45957400	Has spec active ing	20180731	20991231	
46089878	35607932	Has non-avail ind	20180731	20991231	
46089878	35626952	Is a	20180731	20991231	
46089878	35626975	VMP has prescr stat	20180731	20991231	
46089878	37207390	Has CD category	20190731	20991231	
46089878	37309770	Has free indicator	20200309	20991231	
46089878	45956741	Has disp dose form	20180731	20991231	
46089878	45968981	Has VMP	20150131	20991231	
46089878	46146854	Subsumes	20150131	20991231	
46089878	46150436	Subsumes	20150131	20991231	
46089881	4298043	Has disp dose form	20180731	20991231	
46089881	35607932	Has non-avail ind	20180731	20991231	
46089881	35626952	Is a	20180731	20991231	
46089881	35626975	VMP has prescr stat	20180731	20991231	
46089881	37207390	Has CD category	20190731	20991231	
46089881	45956904	Has spec active ing	20180731	20991231	
46089881	45956905	Has spec active ing	20180731	20991231	
46089881	46146849	Subsumes	20150131	20991231	
46089885	4224882	Has disp dose form	20180731	20991231	
46089885	35607932	Has non-avail ind	20180731	20991231	
46089885	35626952	Is a	20180731	20991231	
46089885	37207390	Has CD category	20190731	20991231	
46089885	37209282	VMP has prescr stat	20190731	20991231	
46089885	45956905	Has spec active ing	20180731	20991231	
46089885	45967604	Has VMP	20150131	20991231	
46089886	4163679	Has spec active ing	20180731	20991231	
46089886	4294600	Has disp dose form	20180731	20991231	
46089886	35607932	Has non-avail ind	20180731	20991231	
46089886	35626952	Is a	20180731	20991231	
46089886	35626973	VMP has prescr stat	20180731	20991231	
46089886	45967603	Has VMP	20150131	20991231	
46089886	46146843	Subsumes	20150131	20991231	
46089889	35626952	Concept was_a to	20180731	20991231	
46089889	45967601	Has VMP	20150131	20991231	
46089892	35607932	Has non-avail ind	20180731	20991231	
46089892	35626952	Is a	20180731	20991231	
46089892	35626973	VMP has prescr stat	20180731	20991231	
46089892	37207390	Has CD category	20190731	20991231	
46089892	46146831	Subsumes	20150131	20991231	
46089894	4282140	Has disp dose form	20180731	20991231	
46089894	4305880	Has spec active ing	20180731	20991231	
46089894	35607932	Has non-avail ind	20180731	20991231	
46089894	35626952	Is a	20180731	20991231	
46089894	35626973	VMP has prescr stat	20180731	20991231	
46089894	37207390	Has CD category	20190731	20991231	
46089894	37309772	Has free indicator	20200309	20991231	
46089894	46146823	Subsumes	20150131	20991231	
46089898	4282140	Has disp dose form	20180731	20991231	
46089898	35607932	Has non-avail ind	20180731	20991231	
46089898	35626952	Is a	20180731	20991231	
46089898	35626975	VMP has prescr stat	20180731	20991231	
46089898	37207390	Has CD category	20190731	20991231	
46089898	45971118	Has VMP	20150131	20991231	
