concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
45879933	3043206	Answer of	19700101	20991231	
45879933	3043577	Answer of	19700101	20991231	
45879933	3044676	Answer of	19700101	20991231	
45879933	3046500	Answer of	19700101	20991231	
45879934	3047092	Answer of	19700101	20991231	
45879937	3045901	Answer of	19700101	20991231	
45879948	3050047	Answer of	19700101	20991231	
45879950	3048448	Answer of	19700101	20991231	
45879950	40760319	Answer of	19700101	20991231	
45879954	40760334	Answer of	19700101	20991231	
45879955	3051352	Answer of	19700101	20991231	
45879955	40760353	Answer of	19700101	20991231	
45879955	40760355	Answer of	19700101	20991231	
45879963	3041659	Answer of	19700101	20991231	
45879964	3041659	Answer of	19700101	20991231	
45879967	3041659	Answer of	19700101	20991231	
45879968	3041659	Answer of	19700101	20991231	
45879969	3041659	Answer of	19700101	20991231	
45879970	3041659	Answer of	19700101	20991231	
45879975	40760246	Answer of	19700101	20991231	
45879976	40762521	Answer of	19700101	20991231	
45879977	40762521	Answer of	19700101	20991231	
45879977	46234725	Answer of	19700101	20991231	
45879977	46234824	Answer of	19700101	20991231	
45879984	40771992	Answer of	19700101	20991231	
45879984	40771993	Answer of	19700101	20991231	
45879984	40771994	Answer of	19700101	20991231	
45879984	40771995	Answer of	19700101	20991231	
45879984	40771996	Answer of	19700101	20991231	
45879984	40771997	Answer of	19700101	20991231	
45879984	40771999	Answer of	19700101	20991231	
45879984	40772000	Answer of	19700101	20991231	
45879984	40772002	Answer of	19700101	20991231	
45879984	40772003	Answer of	19700101	20991231	
45879984	40772004	Answer of	19700101	20991231	
45879984	40772005	Answer of	19700101	20991231	
45879984	40772007	Answer of	19700101	20991231	
45879984	40772008	Answer of	19700101	20991231	
45879984	40772011	Answer of	19700101	20991231	
45879984	40772012	Answer of	19700101	20991231	
45879988	42868658	Answer of	19700101	20991231	
45879989	42868661	Answer of	19700101	20991231	
45879992	42868664	Answer of	19700101	20991231	
45879992	42869911	Answer of	19700101	20991231	
45879995	42870010	Answer of	19700101	20991231	
45879996	42870012	Answer of	19700101	20991231	
45879996	42870015	Answer of	19700101	20991231	
45879996	42870019	Answer of	19700101	20991231	
45879996	42870023	Answer of	19700101	20991231	
45879996	42870025	Answer of	19700101	20991231	
45879996	42870027	Answer of	19700101	20991231	
45879996	42870029	Answer of	19700101	20991231	
45879996	42870030	Answer of	19700101	20991231	
45879996	42870033	Answer of	19700101	20991231	
45879996	42870034	Answer of	19700101	20991231	
45879996	42870035	Answer of	19700101	20991231	
45879996	42870036	Answer of	19700101	20991231	
45879996	42870039	Answer of	19700101	20991231	
45879996	42870040	Answer of	19700101	20991231	
45879998	3043591	Answer of	19700101	20991231	
45880001	3004250	Answer of	19700101	20991231	
45880001	3021308	Answer of	19700101	20991231	
45880001	42870471	Answer of	19700101	20991231	
45880003	42869671	Answer of	19700101	20991231	
45880003	42869673	Answer of	19700101	20991231	
45880003	42869674	Answer of	19700101	20991231	
45880003	42869677	Answer of	19700101	20991231	
45880004	42869790	Answer of	19700101	20991231	
45880004	42869792	Answer of	19700101	20991231	
45880005	42869801	Answer of	19700101	20991231	
45880008	42869820	Answer of	19700101	20991231	
45880009	40769794	Answer of	19700101	20991231	
45880011	43054888	Answer of	19700101	20991231	
45880012	43054888	Answer of	19700101	20991231	
45880018	3004856	Answer of	19700101	20991231	
45880018	3009564	Answer of	19700101	20991231	
45880018	3013841	Answer of	19700101	20991231	
45880018	3035031	Answer of	19700101	20991231	
45880018	44786707	Answer of	19700101	20991231	
45880018	44786708	Answer of	19700101	20991231	
45880021	44786724	Answer of	19700101	20991231	
45880023	44786733	Answer of	19700101	20991231	
45880038	36303590	Answer of	19700101	20991231	
45880038	36304322	Answer of	19700101	20991231	
45880038	36304447	Answer of	19700101	20991231	
45880038	36304499	Answer of	19700101	20991231	
45880038	36659657	Answer of	19700101	20991231	
45880038	44816631	Answer of	19700101	20991231	
45880038	46234969	Answer of	19700101	20991231	
45880061	3026646	Answer of	19700101	20991231	
45880063	3025230	Answer of	19700101	20991231	
45880064	3025230	Answer of	19700101	20991231	
45880065	3025230	Answer of	19700101	20991231	
45880067	3025230	Answer of	19700101	20991231	
45880068	3025230	Answer of	19700101	20991231	
45880071	3025230	Answer of	19700101	20991231	
45880073	3025230	Answer of	19700101	20991231	
45880076	3025230	Answer of	19700101	20991231	
45880077	3025230	Answer of	19700101	20991231	
45880078	3025230	Answer of	19700101	20991231	
45880081	3025230	Answer of	19700101	20991231	
45880082	3025230	Answer of	19700101	20991231	
45880083	3011056	Answer of	19700101	20991231	
45880087	3037984	Answer of	19700101	20991231	
45880089	3026098	Answer of	19700101	20991231	
45880089	3033743	Answer of	19700101	20991231	
45880092	3009781	Answer of	19700101	20991231	
45880093	3009781	Answer of	19700101	20991231	
45880101	3034828	Answer of	19700101	20991231	
45880102	3034828	Answer of	19700101	20991231	
45880106	3008841	Answer of	19700101	20991231	
45880108	3027109	Answer of	19700101	20991231	
45880116	3006171	Answer of	19700101	20991231	
45880116	3032820	Answer of	19700101	20991231	
45880116	3046523	Answer of	19700101	20991231	
45880117	3006171	Answer of	19700101	20991231	
45880117	3020306	Answer of	19700101	20991231	
45880117	3032820	Answer of	19700101	20991231	
45880117	3046523	Answer of	19700101	20991231	
45880117	21494724	Answer of	19700101	20991231	
45880118	3006171	Answer of	19700101	20991231	
45880118	3032820	Answer of	19700101	20991231	
45880118	3046523	Answer of	19700101	20991231	
45880118	36305930	Answer of	19700101	20991231	
45880121	3024717	Answer of	19700101	20991231	
45880122	3024717	Answer of	19700101	20991231	
45880123	3024717	Answer of	19700101	20991231	
45880131	40770128	Answer of	19700101	20991231	
45880132	21490871	Answer of	19700101	20991231	
45880133	40770131	Answer of	19700101	20991231	
45880134	21490871	Answer of	19700101	20991231	
45880137	40770141	Answer of	19700101	20991231	
45880139	36305930	Answer of	19700101	20991231	
45880139	40770143	Answer of	19700101	20991231	
45880139	40770144	Answer of	19700101	20991231	
45880139	40770145	Answer of	19700101	20991231	
45880139	40770151	Answer of	19700101	20991231	
45880139	40770152	Answer of	19700101	20991231	
45880141	40770144	Answer of	19700101	20991231	
45880142	40770145	Answer of	19700101	20991231	
45880147	40770147	Answer of	19700101	20991231	
45880154	40770151	Answer of	19700101	20991231	
45880156	40770152	Answer of	19700101	20991231	
45880160	40770155	Answer of	19700101	20991231	
45880163	40770155	Answer of	19700101	20991231	
45880168	40770163	Answer of	19700101	20991231	
45880169	40770166	Answer of	19700101	20991231	
45880170	40770166	Answer of	19700101	20991231	
45880171	40770166	Answer of	19700101	20991231	
45880173	40770170	Answer of	19700101	20991231	
45880176	40770175	Answer of	19700101	20991231	
45880176	40770177	Answer of	19700101	20991231	
45880176	40770178	Answer of	19700101	20991231	
45880179	40770177	Answer of	19700101	20991231	
45880180	42870524	Answer of	19700101	20991231	
45880181	42870524	Answer of	19700101	20991231	
45880182	42870524	Answer of	19700101	20991231	
45880183	42870524	Answer of	19700101	20991231	
45880187	40770191	Answer of	19700101	20991231	
45880189	40770203	Answer of	19700101	20991231	
45880189	40770207	Answer of	19700101	20991231	
45880190	40770219	Answer of	19700101	20991231	
45880190	40770220	Answer of	19700101	20991231	
45880190	40770221	Answer of	19700101	20991231	
45880190	40770222	Answer of	19700101	20991231	
45880192	40770269	Answer of	19700101	20991231	
45880193	40770280	Answer of	19700101	20991231	
45880200	40771970	Answer of	19700101	20991231	
