concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46022862	4132161	Has licensed route	20150131	20991231	
46022862	4293448	Has disp dose form	20150131	20991231	
46022862	4293448	Has dose form	20180731	20991231	
46022862	4307012	Has active ing	20180731	20991231	
46022862	35607932	Has non-avail ind	20180731	20991231	
46022862	35608651	Is a	20180731	20991231	
46022862	35626950	Has excipient	20180731	20991231	
46022862	35626973	VMP has prescr stat	20180731	20991231	
46022862	37207391	Has CD category	20190731	20991231	
46022862	37310856	Has AMP restr ind	20200309	20991231	
46022863	4094230	Has active ing	20180731	20991231	
46022863	4094230	Has spec active ing	20150131	20991231	
46022863	4132161	Has licensed route	20150131	20991231	
46022863	4155766	Is a	20150131	20991231	
46022863	4293448	Has disp dose form	20150131	20991231	
46022863	35607932	Has non-avail ind	20180731	20991231	
46022863	35608651	Is a	20180731	20991231	
46022863	35626950	Has excipient	20180731	20991231	
46022863	35626973	VMP has prescr stat	20180731	20991231	
46022863	36686673	Is a	20190131	20991231	
46022863	37309772	Has free indicator	20200401	20991231	
46022863	37310856	Has AMP restr ind	20200309	20991231	
46022864	4132161	Has licensed route	20150131	20991231	
46022864	4187570	Has basis str subst	20150131	20991231	
46022864	4293448	Has disp dose form	20150131	20991231	
46022864	35608651	Is a	20180731	20991231	
46022864	35626950	Has excipient	20180731	20991231	
46022864	35626973	VMP has prescr stat	20180731	20991231	
46022864	37309772	Has free indicator	20200401	20991231	
46022864	37310856	Has AMP restr ind	20200309	20991231	
46022868	4301095	Has active ing	20180731	20991231	
46022868	4301095	Has spec active ing	20150131	20991231	
46022868	35607932	Has non-avail ind	20180731	20991231	
46022868	35608651	Is a	20180731	20991231	
46022868	35626950	Has excipient	20180731	20991231	
46022868	35626973	VMP has prescr stat	20180731	20991231	
46022868	37207390	Has CD category	20190731	20991231	
46022868	37310855	Has AMP restr ind	20200309	20991231	
46022870	4298043	Has disp dose form	20150131	20991231	
46022870	4298043	Has dose form	20180731	20991231	
46022870	4301095	Has active ing	20180731	20991231	
46022870	4301095	Has spec active ing	20150131	20991231	
46022870	35607932	Has non-avail ind	20180731	20991231	
46022870	35608651	Is a	20180731	20991231	
46022870	35626950	Has excipient	20180731	20991231	
46022870	35626973	VMP has prescr stat	20180731	20991231	
46022870	37207390	Has CD category	20190731	20991231	
46022870	37310855	Has AMP restr ind	20200309	20991231	
46022870	45964393	Is a	20150131	20991231	
46022870	46160314	AMP of	20150131	20991231	
46022871	4301095	Has active ing	20180731	20991231	
46022871	4301095	Has spec active ing	20150131	20991231	
46022871	35607932	Has non-avail ind	20180731	20991231	
