concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
436902	40642539	Has Module	20220128	20991231	
616420	35608652	Is a	20220128	20991231	
616420	37310858	Has AMP restr ind	20220128	20991231	
616420	4029636	Has excipient	20220128	20991231	
616420	4245352	Has spec active ing	20220128	20991231	
616420	37207390	Has CD category	20220128	20991231	
616420	35626973	VMP has prescr stat	20220128	20991231	
616420	35607932	Has non-avail ind	20220128	20991231	
616420	35626986	Has legal category	20220128	20991231	
616420	35626993	Has disc indicator	20220128	20991231	
616420	40642538	Has status	20220128	20991231	
616420	35631990	Has Module	20220128	20991231	
4266194	40642538	Has status	20220128	20991231	
4266194	40642539	Has Module	20220128	20991231	
602512	35608650	Is a	20220128	20991231	
602512	45956759	Has disp dose form	20220128	20991231	
602512	37207080	Has ontological form	20220128	20991231	
602512	4171047	Has route	20220128	20991231	
602512	37207378	Has form continuity	20220128	20991231	
602512	37207390	Has CD category	20220128	20991231	
602512	35626973	VMP has prescr stat	20220128	20991231	
602512	35607932	Has non-avail ind	20220128	20991231	
602512	40642538	Has status	20220128	20991231	
602512	35631990	Has Module	20220128	20991231	
3575647	40642538	Has status	20220128	20991231	
3575648	40642538	Has status	20220128	20991231	
3575648	35631990	Has Module	20220128	20991231	
4220177	40642537	Has status	20220128	20991231	
4220177	40642539	Has Module	20220128	20991231	
44794760	40642538	Has status	20220128	20991231	
45977172	40642538	Has status	20220128	20991231	
45977172	35631990	Has Module	20220128	20991231	
616421	35608651	Is a	20220128	20991231	
616421	37310855	Has AMP restr ind	20220128	20991231	
616421	45956759	Has disp dose form	20220128	20991231	
616421	616423	Is a	20220128	20991231	
616421	37207390	Has CD category	20220128	20991231	
616421	35626950	Has excipient	20220128	20991231	
616421	35626973	VMP has prescr stat	20220128	20991231	
616421	35607932	Has non-avail ind	20220128	20991231	
616421	40642538	Has status	20220128	20991231	
616421	35631990	Has Module	20220128	20991231	
4266195	40642538	Has status	20220128	20991231	
4266195	40642539	Has Module	20220128	20991231	
616423	35608650	Is a	20220128	20991231	
616423	45956759	Has disp dose form	20220128	20991231	
616423	37207080	Has ontological form	20220128	20991231	
616423	4171047	Has route	20220128	20991231	
616423	37207378	Has form continuity	20220128	20991231	
616423	37207390	Has CD category	20220128	20991231	
616423	35626973	VMP has prescr stat	20220128	20991231	
616423	35607932	Has non-avail ind	20220128	20991231	
616423	40642538	Has status	20220128	20991231	
616423	35631990	Has Module	20220128	20991231	
4290846	40642538	Has status	20220128	20991231	
4290846	40642539	Has Module	20220128	20991231	
4220178	40642538	Has status	20220128	20991231	
4220178	40642539	Has Module	20220128	20991231	
4221680	40642538	Has status	20220128	20991231	
4221680	40642539	Has Module	20220128	20991231	
4266656	40642538	Has status	20220128	20991231	
4266656	40642539	Has Module	20220128	20991231	
